Date,Open,High,Low,Close,Adj Close,Volume
07-08-2012,321.216217,322.4524536,318.5535583,320.5905762,320.5905762,3959600
08-08-2012,319.8448486,323.2582703,319.5695801,321.4364319,321.4364319,2641700
09-08-2012,322.5775757,323.5085144,321.0810852,321.4964905,321.4964905,2138400
10-08-2012,319.614624,321.4414368,318.3833923,321.3213196,321.3213196,2866300
13-08-2012,324.0340271,330.4053955,323.6636658,330.3353271,330.3353271,6529200
14-08-2012,329.9549561,336.7617493,329.829834,334.6646729,334.6646729,7316000
15-08-2012,335.4754639,337.4624634,332.3823853,334.1040955,334.1040955,4816500
16-08-2012,334.0890808,337.6576538,333.8738708,336.771759,336.771759,3431900
17-08-2012,337.3973999,338.9639587,336.1861877,338.908905,338.908905,4351000
20-08-2012,338.0880737,339.7747803,336.6666565,338.1080933,338.1080933,3512600
21-08-2012,336.8919067,339.339325,331.4164124,335.0900879,335.0900879,4439900
22-08-2012,334.0240173,340.6406555,333.6836853,338.9289246,338.9289246,3814500
23-08-2012,337.4724731,340.5805664,335.8358459,338.738739,338.738739,3564800
24-08-2012,338.1381531,340.5655518,337.3773804,339.6546631,339.6546631,2850300
27-08-2012,331.8268127,336.3363342,329.9499512,334.9449463,334.9449463,5222100
28-08-2012,332.8328247,339.1491394,332.7026978,338.9639587,338.9639587,4113000
29-08-2012,339.0240173,344.8398438,338.4134216,344.3493347,344.3493347,5974600
30-08-2012,342.4624634,344.039032,340.4304199,341.1811829,341.1811829,3250500
31-08-2012,342.3423462,344.6346436,340.3603516,342.8878784,342.8878784,4249900
04-09-2012,342.6176147,342.8428345,337.0870972,340.8608704,340.8608704,3775400
05-09-2012,340.340332,343.5935974,339.9099121,340.7007141,340.7007141,3412900
06-09-2012,343.3233337,350.2952881,342.7077026,350.0500488,350.0500488,6080900
07-09-2012,350.3503418,356.4814758,349.1841736,353.4284363,353.4284363,6459500
10-09-2012,355.2352295,356.7617493,349.5445557,350.7357483,350.7357483,5114800
11-09-2012,349.3293152,350.6756897,345.8458557,346.4414368,346.4414368,3743800
12-09-2012,345.0500488,347.8027954,340.7807922,345.7857971,345.7857971,5279300
13-09-2012,346.8919067,354.8548584,345.6156006,353.3733826,353.3733826,5312600
14-09-2012,355.1551514,356.856842,353.8588562,355.1951904,355.1951904,5231700
17-09-2012,354.4094238,356.7967834,352.8528442,355.3453369,355.3453369,3013500
18-09-2012,354.2442322,359.6896973,353.7437439,359.4995117,359.4995117,4129400
19-09-2012,359.1091003,364.6446533,358.5635681,364.1141052,364.1141052,6190400
20-09-2012,362.5975952,366.0560608,360.9709778,364.4244385,364.4244385,5808900
21-09-2012,366.4714661,367.8278198,365.425415,367.3623657,367.3623657,12705400
24-09-2012,365.8658752,375.3953857,365.4904785,375.0650635,375.0650635,7120400
25-09-2012,376.9019165,382.8278198,374.2041931,374.9549561,374.9549561,12104800
26-09-2012,375.300293,381.0010071,370.8708801,377.1071167,377.1071167,11334400
27-09-2012,380.3553467,381.8017883,376.2012024,378.6286316,378.6286316,7854300
28-09-2012,377.4524536,380.0300293,375.9509583,377.6276245,377.6276245,5561400
01-10-2012,379.9049072,382.8828735,378.48349,381.2712708,381.2712708,6329600
02-10-2012,382.9829712,383.3783875,375.510498,378.8738708,378.8738708,5574800
03-10-2012,378.2382507,382.3423462,376.4764709,381.6316223,381.6316223,4412100
04-10-2012,381.7567444,385.3303223,380.0800781,384.4094238,384.4094238,4903400
05-10-2012,385.7407532,387.5775757,382.8878784,384.209198,384.209198,5466300
08-10-2012,380.8808899,382.1721802,377.4524536,379.2992859,379.2992859,3913200
09-10-2012,380.21521,381.0410461,371.6366272,372.4174194,372.4174194,6000300
10-10-2012,371.3013,374.1391296,369.5145264,372.6526489,372.6526489,4075700
11-10-2012,376.8268127,379.6296387,375.5205078,376.1161194,376.1161194,4763000
12-10-2012,376.3013,377.8128052,372.4224243,372.7477417,372.7477417,4803500
15-10-2012,371.3413391,372.2872925,365.7157288,370.8608704,370.8608704,6032100
16-10-2012,370.4354248,373.868866,368.5986023,372.7227173,372.7227173,4112200
17-10-2012,372.3473511,378.5485535,370.5004883,378.1231079,378.1231079,4581200
18-10-2012,378.1481628,380.0900879,338.3383484,347.8478394,347.8478394,24859900
19-10-2012,353.143158,353.7037048,336.3363342,341.2362366,341.2362366,22941400
22-10-2012,340.8458557,342.6576538,335.1851807,339.6746826,339.6746826,8103000
23-10-2012,336.3413391,344.0090027,336.3363342,340.5155029,340.5155029,5827300
24-10-2012,343.7437439,343.8438416,337.9729614,338.9889832,338.9889832,4988000
25-10-2012,340.340332,341.3413391,337.0921021,339.2192078,339.2192078,4797300
26-10-2012,338.5885925,341.856842,335.9359436,337.9129028,337.9129028,3897600
31-10-2012,340.2702637,340.8408508,337.8378296,340.4904785,340.4904785,3070900
01-11-2012,340.0900879,345.7958069,339.699707,344.1391296,344.1391296,4096000
02-11-2012,347.7427368,348.1231079,344.0290222,344.3042908,344.3042908,4644100
05-11-2012,342.5925903,343.7737732,338.118103,341.8218079,341.8218079,3268500
06-11-2012,343.0830688,343.5935974,339.1141052,341.2012024,341.2012024,3162400
07-11-2012,337.8378296,339.4544678,333.5785828,333.8938904,333.8938904,4460100
08-11-2012,335.4354248,336.0810852,325.9409485,326.4714661,326.4714661,5188800
09-11-2012,327.6526489,334.5045166,325.4754639,331.8468323,331.8468323,6221900
12-11-2012,332.2072144,335.2352295,330.7657776,333.2832947,333.2832947,2808900
13-11-2012,331.8318176,334.1341248,329.444458,329.8548584,329.8548584,3185200
14-11-2012,330.660675,331.4214172,325.5755615,326.601593,326.601593,3333400
15-11-2012,325.3253174,330.3303223,322.2722778,323.953949,323.953949,3694100
16-11-2012,323.3183289,326.8368225,318.3183289,323.9139099,323.9139099,6869500
19-11-2012,328.1781921,334.7947998,328.0930786,334.4394531,334.4394531,4731600
20-11-2012,335.0900879,339.339325,332.6176147,335.3203125,335.3203125,4173200
21-11-2012,334.829834,335.2352295,330.5305176,333.26828,333.26828,4220100
23-11-2012,335.3203125,335.3353271,333.3833923,334.3193054,334.3193054,1843100
26-11-2012,333.5535583,333.8338318,329.8398438,330.9059143,330.9059143,4404700
27-11-2012,330.4154053,337.8378296,329.3293152,335.6907043,335.6907043,5012300
28-11-2012,334.339325,342.7977905,332.2772827,342.1771851,342.1771851,6077900
29-11-2012,344.2342224,347.2973022,341.3413391,346.2912903,346.2912903,5547400
30-11-2012,346.0010071,349.9599609,343.1882019,349.5345459,349.5345459,6320800
03-12-2012,351.4714661,353.2983093,347.4024048,347.9729614,347.9729614,4380600
04-12-2012,347.8478394,348.1030884,343.1932068,345.8608704,345.8608704,3979400
05-12-2012,346.4214172,347.5975952,341.5065002,344.2542419,344.2542419,3721000
06-12-2012,344.1391296,348.1531677,342.5975952,345.9109192,345.9109192,2921600
07-12-2012,347.8478394,348.7887878,341.5515442,342.4474487,342.4474487,3834700
10-12-2012,343.0380249,346.1711731,342.2372437,343.0530396,343.0530396,2730600
11-12-2012,345.3453369,351.3113098,344.2041931,348.7887878,348.7887878,5369800
12-12-2012,349.9649658,352.1071167,347.0870972,349.1291199,349.1291199,4847100
13-12-2012,358.3183289,358.5935974,350.1251221,351.7016907,351.7016907,6882900
14-12-2012,349.9349365,354.2642517,349.5645752,351.3313293,351.3313293,4255900
17-12-2012,353.1030884,361.3213196,352.3623657,360.7507629,360.7507629,6064700
18-12-2012,358.6586609,364.914917,357.8828735,360.8959045,360.8959045,6003700
19-12-2012,360.7157288,361.8618469,358.6987,360.4154053,360.4154053,3833300
20-12-2012,361.9920044,362.6876831,358.8438416,361.5415344,361.5415344,3310600
21-12-2012,357.3423462,359.7697754,355.6156006,358.1731873,358.1731873,7044900
24-12-2012,357.6126099,357.947937,354.0890808,355.1051025,355.1051025,1680100
26-12-2012,354.3894043,356.7967834,351.5565491,354.7897949,354.7897949,2362400
27-12-2012,353.9239197,354.7747803,349.6546631,353.4985046,353.4985046,3291500
28-12-2012,351.1961975,353.8088074,350.3553467,350.3553467,350.3553467,2801100
31-12-2012,350.3503418,355.6406555,348.3483582,354.0440369,354.0440369,3990800
02-01-2013,360.0700684,363.8638611,358.6336365,361.9869995,361.9869995,5077500
03-01-2013,362.8278198,366.3313293,360.7207336,362.1972046,362.1972046,4631700
04-01-2013,365.0350342,371.1061096,364.2041931,369.3543396,369.3543396,5521400
07-01-2013,368.0930786,370.0600586,365.6556702,367.7427368,367.7427368,3308000
08-01-2013,368.1381531,368.5185242,362.5775757,367.0170288,367.0170288,3348800
09-01-2013,366.5014954,369.5445557,364.6646729,369.4294434,369.4294434,4045300
10-01-2013,371.7867737,372.8728638,367.1171265,371.1111145,371.1111145,3667700
11-01-2013,371.3713684,371.5865784,368.5185242,370.3653564,370.3653564,2567800
14-01-2013,368.868866,371.4714661,361.5365295,361.9869995,361.9869995,5722000
15-01-2013,360.0250244,367.8678589,356.4064026,362.8278198,362.8278198,7847500
16-01-2013,361.561554,362.5325317,357.1921997,357.9529419,357.9529419,4042700
17-01-2013,359.2142029,360.1801758,355.8658752,356.0160217,356.0160217,4418500
18-01-2013,355.5355225,356.7417297,351.0160217,352.607605,352.607605,6447100
22-01-2013,352.6826782,353.0230103,348.1080933,351.7867737,351.7867737,7577200
23-01-2013,368.3633728,374.8748779,368.2632751,371.1211243,371.1211243,11806300
24-01-2013,370.9909973,378.7937927,370.6256409,377.4824829,377.4824829,6758600
25-01-2013,375.7607727,379.6196289,375.5004883,377.2122192,377.2122192,4447300
28-01-2013,376.2562561,378.1781921,374.3193054,375.7407532,375.7407532,3250900
29-01-2013,373.7487488,378.8538513,373.6436462,377.2172241,377.2172241,3490700
30-01-2013,377.2472534,380.8558655,376.8318176,377.2922974,377.2922974,3462500
31-01-2013,375.6306458,379.1891785,375.5004883,378.2232361,378.2232361,3265100
01-02-2013,379.4794922,388.6886902,379.4294434,388.1882019,388.1882019,7484700
04-02-2013,384.2292175,385.6206055,379.5145264,379.8898926,379.8898926,6074900
05-02-2013,380.9459534,385.9409485,380.1151123,383.2532654,383.2532654,3737600
06-02-2013,379.914917,386.8668518,379.6296387,385.470459,385.470459,4152000
07-02-2013,385.2352295,389.7947998,383.1331482,387.3623657,387.3623657,5674700
08-02-2013,390.4554443,393.7287292,390.170166,393.078064,393.078064,6034100
11-02-2013,389.5895996,391.8919067,387.2622681,391.601593,391.601593,4331200
12-02-2013,391.2662659,394.3443298,390.0750732,390.7407532,390.7407532,3714200
13-02-2013,390.4554443,393.0680542,390.3753662,391.8218079,391.8218079,2394000
14-02-2013,390.255249,394.7647705,389.2742615,394.3042908,394.3042908,3467100
15-02-2013,394.0940857,397.0270386,393.9289246,396.8418274,396.8418274,5454100
19-02-2013,398.3934021,403.9039001,398.0380249,403.8288269,403.8288269,5857700
20-02-2013,403.0530396,404.8898926,396.2912903,396.6266174,396.6266174,5522800
21-02-2013,399.3994141,403.1281433,396.006012,398.1631775,398.1631775,7005700
22-02-2013,400.0300293,401.0260315,397.2973022,400.255249,400.255249,4103600
25-02-2013,401.5515442,404.6096191,395.6406555,395.7807922,395.7807922,4603100
26-02-2013,397.8978882,398.3733826,392.5925903,395.4604492,395.4604492,4400500
27-02-2013,397.7977905,402.777771,395.9509583,400.2902832,400.2902832,4048100
28-02-2013,400.9509583,403.8988953,400.9159241,401.0010071,401.0010071,4527000
01-03-2013,399.2992859,403.9739685,398.4734802,403.4985046,403.4985046,4346400
04-03-2013,403.0530396,411.8318176,402.9028931,411.1611633,411.1611633,5545600
05-03-2013,414.8798828,420.4954834,414.8648682,419.7197266,419.7197266,8080100
06-03-2013,420.9359436,422.4224243,414.8198242,416.1061096,416.1061096,5740200
07-03-2013,417.4474487,418.7287292,415.2052002,416.7167053,416.7167053,4101200
08-03-2013,417.6676636,417.8778687,412.9379272,416.176178,416.176178,5817900
11-03-2013,416.261261,420.2702637,416.1661682,417.8278198,417.8278198,3186200
12-03-2013,415.7707825,416.3613586,412.2472534,414.2192078,414.2192078,4012500
13-03-2013,414.3643494,415.7607727,411.5665588,413.0680542,413.0680542,3279300
14-03-2013,413.908905,413.908905,409.1040955,411.1811829,411.1811829,3299000
15-03-2013,409.659668,410.5605469,407.0770874,407.5575562,407.5575562,6193200
18-03-2013,402.9028931,406.7867737,401.1361389,404.2992859,404.2992859,3672900
19-03-2013,406.0260315,410.0350342,403.6286316,406.0660706,406.0660706,4192200
20-03-2013,408.823822,409.1641541,406.1261292,407.7627563,407.7627563,2924600
21-03-2013,406.0510559,408.868866,405.3303223,406.0360413,406.0360413,2952200
22-03-2013,407.777771,408.0280151,405.2252197,405.5605469,405.5605469,2973400
25-03-2013,406.6116028,410.0250244,403.8138123,405.2252197,405.2252197,3420500
26-03-2013,407.1571655,407.4074097,404.2992859,406.6166077,406.6166077,2381400
27-03-2013,403.7437439,403.9039001,401.0660706,401.73172,401.73172,4322000
28-03-2013,402.3973999,403.0880737,397.0470581,397.4924927,397.4924927,4571000
01-04-2013,397.9028931,401.5265198,397.0220337,400.9960022,400.9960022,3610900
02-04-2013,402.6726685,407.8228149,402.4024048,406.9269409,406.9269409,4078900
03-04-2013,407.137146,407.5075073,400.7357483,403.5035095,403.5035095,3473500
04-04-2013,402.5275269,403.2782898,396.046051,397.9329224,397.9329224,4890300
05-04-2013,393.4234314,393.8888855,388.5885925,391.9169312,391.9169312,6860900
08-04-2013,389.7647705,390.1651611,384.5845947,387.8128052,387.8128052,5658500
09-04-2013,388.1381531,392.2672729,386.9419556,389.2142029,389.2142029,4310200
10-04-2013,391.8518372,396.5715637,388.3883972,395.4854736,395.4854736,3953200
11-04-2013,396.8368225,396.9469604,392.4224243,395.5905762,395.5905762,4053300
12-04-2013,396.3913879,396.4464417,391.856842,395.4204102,395.4204102,3270100
15-04-2013,393.3683777,398.8988953,388.8988953,391.3563538,391.3563538,4901200
16-04-2013,393.6886902,398.398407,392.352356,397.0820923,397.0820923,3480500
17-04-2013,393.7687683,395.8158264,389.4394531,391.6716614,391.6716614,4069900
18-04-2013,393.0680542,393.2933044,381.0110168,383.3383484,383.3383484,6638300
19-04-2013,384.9649658,402.1221313,383.5135193,400.3353271,400.3353271,11594700
22-04-2013,400.7007141,402.3823853,387.8878784,400.4554443,400.4554443,5761000
23-04-2013,400.9009094,408.1581726,400.5805664,404.3543396,404.3543396,4580000
24-04-2013,404.4594727,409.4094238,404.4044189,407.1321411,407.1321411,3654500
25-04-2013,408.5335388,408.6436462,404.2192078,404.9549561,404.9549561,3980400
26-04-2013,404.2041931,404.2742615,398.6886902,401.1111145,401.1111145,4970400
29-04-2013,402.0270386,411.7617493,401.9019165,409.9399414,409.9399414,4596900
30-04-2013,409.9099121,414.2342224,409.2492371,412.6976929,412.6976929,4608700
01-05-2013,412.0420532,412.7727661,408.5885925,410.6256409,410.6256409,2907000
02-05-2013,410.4604492,417.692688,409.9349365,415.2202148,415.2202148,4032500
03-05-2013,418.8988953,423.823822,418.4184265,423.2832947,423.2832947,5020100
06-05-2013,424.5545654,431.3563538,424.5545654,431.2062073,431.2062073,4278300
07-05-2013,431.9369507,432.3673706,425.7607727,429.0440369,429.0440369,3914000
08-05-2013,428.9289246,437.3773804,426.881897,437.2522583,437.2522583,4931600
09-05-2013,435.8558655,440.2702637,434.5495605,436.176178,436.176178,4396700
10-05-2013,438.0930786,440.7107239,436.51651,440.555542,440.555542,3791600
13-05-2013,439.8848877,441.6766663,437.1271362,439.2041931,439.2041931,2894100
14-05-2013,439.1891785,444.7897949,439.0090027,443.993988,443.993988,3155400
15-05-2013,448.1982117,458.6486511,447.4574585,458.4034119,458.4034119,7963800
16-05-2013,459.9599609,460.4504395,451.4564514,452.3873901,452.3873901,6412700
17-05-2013,455.4654541,457.2022095,450.7107239,455.0450439,455.0450439,5578400
20-05-2013,452.9529419,460.7607727,452.9529419,454.7197266,454.7197266,4540800
21-05-2013,454.4644775,456.2862854,449.2542419,453.9389343,453.9389343,3962000
22-05-2013,451.73172,455.1101074,443.8838806,445.1551514,445.1551514,5116000
23-05-2013,438.9389343,445.425415,437.437439,441.8368225,441.8368225,4545600
24-05-2013,438.0680542,439.8498535,435.9409485,437.0971069,437.0971069,4589000
28-05-2013,442.1921997,446.51651,440.6406555,441.0760803,441.0760803,4510400
29-05-2013,438.2933044,439.4344482,432.5775757,434.5895996,434.5895996,4022700
30-05-2013,435.3953857,439.8898926,433.6386414,435.8158264,435.8158264,4237100
31-05-2013,434.4945068,438.9389343,434.1941833,436.046051,436.046051,3934800
03-06-2013,436.9369507,437.4224243,427.9379272,434.2492371,434.2492371,4946400
04-06-2013,434.3593445,435.7307434,427.4624634,429.9799805,429.9799805,3733400
05-06-2013,431.686676,435.1601563,428.993988,430.2802734,430.2802734,4209300
06-06-2013,432.5825806,433.5986023,424.0340271,432.7527466,432.7527466,5153000
07-06-2013,435.6456604,440.4404297,433.0930786,440.3052979,440.3052979,5343800
10-06-2013,441.4914856,445.9459534,440.4854736,445.555542,445.555542,4670900
11-06-2013,442.4274292,443.9439392,440.2001953,440.3453369,440.3453369,3511600
12-06-2013,443.1731873,443.4434509,435.2602539,436.4264221,436.4264221,4405100
13-06-2013,434.9249268,440.2702637,433.183197,438.9389343,438.9389343,4135600
14-06-2013,440.4904785,442.7927856,437.5025024,437.9579468,437.9579468,4485500
17-06-2013,440.0550537,445.1601563,439.5795898,443.568573,443.568573,4288300
18-06-2013,444.7697754,450.9509583,444.6196289,450.7607727,450.7607727,4329400
19-06-2013,451.1361389,455.875885,449.1991882,450.790802,450.790802,5825900
20-06-2013,447.4424438,450.9509583,442.0971069,442.8128052,442.8128052,6737200
21-06-2013,444.614624,445.385376,436.9719849,440.9059143,440.9059143,7956600
24-06-2013,436.3763733,438.5986023,432.0570679,435.3303223,435.3303223,6027700
25-06-2013,439.0690613,440.2802734,432.6876831,433.5335388,433.5335388,5101200
26-06-2013,437.3123169,439.4394531,435.7207336,437.2622681,437.2622681,3659100
27-06-2013,439.8398438,442.7877808,438.7637634,438.9739685,438.9739685,3849100
28-06-2013,437.8878784,441.3613586,437.5325317,440.6256409,440.6256409,4693900
01-07-2013,443.6686707,446.4864807,442.9429321,444.3843994,444.3843994,3446100
02-07-2013,445.5455322,445.9459534,439.0740662,441.5965881,441.5965881,3779200
03-07-2013,440.3903809,445.0300293,439.6896973,443.6586609,443.6586609,2091900
05-07-2013,445.4504395,448.1531677,444.1141052,447.1921997,447.1921997,3400300
08-07-2013,450.0550537,453.5885925,448.9889832,452.9979858,452.9979858,3935000
09-07-2013,455.9559631,456.9319458,449.4394531,453.0730591,453.0730591,3954800
10-07-2013,452.1771851,456.0260315,450.6406555,453.4484558,453.4484558,3413300
11-07-2013,456.9569702,460.8658752,454.7147217,460.5805664,460.5805664,5163200
12-07-2013,460.4604492,461.9619751,458.078064,461.9619751,461.9619751,5131200
15-07-2013,462.6126099,464.4644775,458.6386414,462.8078003,462.8078003,3917000
16-07-2013,464.0290222,464.4494629,457.4074097,460.2652588,460.2652588,3962000
17-07-2013,460.960968,463.8938904,458.6086121,459.7347412,459.7347412,3009100
18-07-2013,459.9549561,460.4604492,452.0470581,455.7958069,455.7958069,7261700
19-07-2013,443.7487488,451.9269409,438.2432556,448.7487488,448.7487488,14703800
22-07-2013,451.4514465,456.7917786,448.9489441,455.8058167,455.8058167,5800500
23-07-2013,455.8058167,456.9569702,450.2352295,452.352356,452.352356,4087300
24-07-2013,454.0840759,455.6055908,450.8008118,451.9019165,451.9019165,4152800
25-07-2013,447.3823853,448.8738708,443.48349,444.294281,444.294281,5996100
26-07-2013,443.9389343,445.4404297,441.4414368,443.118103,443.118103,3551800
29-07-2013,442.8928833,447.8578491,440.8858948,441.5765686,441.5765686,3780000
30-07-2013,443.1731873,448.2532654,440.875885,445.9059143,445.9059143,3507600
31-07-2013,446.9419556,448.7037048,443.5335388,444.3193054,444.3193054,4342600
01-08-2013,447.947937,452.7277222,447.947937,452.562561,452.562561,4272500
02-08-2013,452.1721802,453.953949,450.8608704,453.738739,453.738739,3424300
05-08-2013,453.1481628,453.2132263,450.0500488,452.9529419,452.9529419,2616700
06-08-2013,452.7977905,455.3103027,448.313324,448.7337341,448.7337341,3009100
07-08-2013,447.9679565,449.6746826,444.9899902,445.7707825,445.7707825,2755600
08-08-2013,448.1932068,448.3683777,443.0880737,446.7767639,446.7767639,2973000
09-08-2013,445.7257385,448.2082214,445.4454346,445.6506653,445.6506653,2644700
12-08-2013,443.8938904,443.9439392,441.2662659,443.1982117,443.1982117,2751200
13-08-2013,443.8588562,444.6947021,438.5385437,441.0660706,441.0660706,2836700
14-08-2013,439.6246338,440.555542,434.0140076,435.340332,435.340332,4160200
15-08-2013,432.6526489,432.8928833,429.4294434,430.2602539,430.2602539,3734600
16-08-2013,431.0710754,431.6516418,428.6987,428.8838806,428.8838806,3346800
19-08-2013,429.2842712,436.4364319,429.1541443,433.2582703,433.2582703,3618100
20-08-2013,434.6096191,436.4914856,432.2022095,433.143158,433.143158,2463500
21-08-2013,435.7607727,438.8938904,433.6836853,435.1000977,435.1000977,3511000
22-08-2013,436.7867737,437.8128052,435.5605469,437.2922974,437.2922974,1738000
23-08-2013,439.3543396,439.4394531,435.3103027,435.5405273,435.5405273,2152000
26-08-2013,435.4354248,437.8878784,433.4584656,433.6286316,433.6286316,2102800
27-08-2013,430.2402344,432.2973022,424.3743591,425.5004883,425.5004883,3464700
28-08-2013,425.5505371,428.1331482,424.3092957,424.699707,424.699707,2657100
29-08-2013,424.9599609,430.6206055,424.7197266,428.143158,428.143158,2954000
30-08-2013,428.3083191,429.4494629,423.2032166,423.8738708,423.8738708,3719400
03-09-2013,427.607605,433.5285339,427.4024048,430.6206055,430.6206055,4091100
04-09-2013,430.6055908,437.1871948,428.0130005,436.2512512,436.2512512,4078300
05-09-2013,437.1871948,440.3803711,436.2412415,440.2202148,440.2202148,2580000
06-09-2013,441.6616516,442.3323364,437.307312,440.2302246,440.2302246,3120000
09-09-2013,442.307312,445.3203125,441.6516418,444.4694824,444.4694824,2466700
10-09-2013,445.4554443,446.4464417,442.4424438,444.7797852,444.7797852,2572600
11-09-2013,444.7147217,448.9339294,443.48349,448.5435486,448.5435486,3217900
12-09-2013,449.1491394,449.3994141,445.4504395,446.9769897,446.9769897,2188800
13-09-2013,447.6976929,448.2882996,442.862854,444.9799805,444.9799805,2648100
16-09-2013,448.5485535,448.9489441,442.8778687,444.3243103,444.3243103,2670300
17-09-2013,444.1491394,444.6396484,440.9409485,443.4985046,443.4985046,2516200
18-09-2013,443.6186218,452.437439,441.9769897,452.1121216,452.1121216,3865500
19-09-2013,453.4484558,453.4484558,448.1481628,449.6446533,449.6446533,3192600
20-09-2013,449.6446533,452.5175171,448.2582703,452.007019,452.007019,8681900
23-09-2013,448.5235291,451.2462463,443.0430298,443.6936951,443.6936951,3551200
24-09-2013,443.6936951,445.4954834,441.1411438,443.8638611,443.8638611,2970600
25-09-2013,443.7187195,443.7187195,438.2382507,439.0540466,439.0540466,3294700
26-09-2013,439.5895996,441.816803,437.9379272,439.5245361,439.5245361,2517200
27-09-2013,437.8478394,439.1991882,436.091095,438.6336365,438.6336365,2515000
30-09-2013,434.9749756,440.8608704,434.5895996,438.3934021,438.3934021,3441300
