Date,Open,High,Low,Close,Adj Close,Volume
17-09-2012,33.61500168,33.71250153,33.40499878,33.46749878,29.85006714,10649200
18-09-2012,33.27249908,33.46250153,33.13249969,33.41500092,29.80324173,13192400
19-09-2012,33.46749878,33.88000107,33.43249893,33.69749832,30.05520058,11976800
20-09-2012,33.57249832,33.70999908,33.36750031,33.65250015,30.01506805,12779600
21-09-2012,33.82500076,33.98749924,33.72499847,33.75,30.1020298,29225600
24-09-2012,33.52750015,33.74250031,33.37749863,33.43500137,29.82107162,10530000
25-09-2012,33.45999908,33.84999847,33.40499878,33.63999939,30.00392151,15398400
26-09-2012,33.53499985,33.63999939,33.09500122,33.13000107,29.54904366,10637200
27-09-2012,33.17750168,33.56000137,33.13000107,33.47750092,29.85897636,8432800
28-09-2012,33.49499893,33.65499878,33.31000137,33.56999969,29.94148445,9431600
01-10-2012,33.71749878,34.47499847,33.71749878,34.18249893,30.48777962,14700800
02-10-2012,34.14749908,34.27500153,33.86999893,34,30.3250103,10041600
03-10-2012,34.16249847,34.65000153,33.99750137,34.63000107,30.8869133,11717600
04-10-2012,34.70000076,34.95500183,34.54999924,34.91749954,31.14333916,8475600
05-10-2012,35.18500137,35.39749908,34.875,35.06499863,31.27488899,11280800
08-10-2012,34.75,34.875,34.63999939,34.67750168,30.92927933,6803600
09-10-2012,34.79249954,34.84500122,34.18000031,34.18500137,30.49001694,9978000
10-10-2012,34.15750122,34.49499893,34.08000183,34.35499954,30.64164162,8050400
11-10-2012,34.54999924,34.95750046,34.54750061,34.76250076,31.00508881,14057600
12-10-2012,34.84249878,34.99750137,34.60749817,34.77999878,31.02069473,8116000
15-10-2012,34.84000015,35.06000137,34.65000153,34.97249985,31.19238663,9694400
16-10-2012,35.04999924,35.44250107,35.00500107,35.29000092,31.47557449,8324400
17-10-2012,35.29000092,35.69250107,35.20000076,35.63999939,31.78773689,10126000
18-10-2012,35.59000015,35.77500153,35.28250122,35.47000122,31.63611984,11241600
19-10-2012,35.57749939,35.59000015,34.93999863,34.99250031,31.21022415,10134400
22-10-2012,34.95249939,35.01250076,34.50749969,34.75,30.99394226,9782800
23-10-2012,34.48749924,34.49499893,33.98249817,34.15999985,30.46771622,11923200
24-10-2012,34.375,34.59249878,34.11000061,34.12250137,30.43426132,11478000
25-10-2012,34.45750046,34.67499924,34.13000107,34.38750076,30.67060471,15875600
26-10-2012,34.45750046,34.72249985,34.21749878,34.57749939,30.84009171,12148800
31-10-2012,34.40000153,34.99250031,34.34999847,34.68999863,30.94042587,14271200
01-11-2012,35.20500183,36.09000015,35.07500076,35.97000122,32.08207703,21310000
02-11-2012,36.01499939,36.60250092,35.84999847,35.84999847,31.97504997,18498000
05-11-2012,35.6875,35.97249985,35.30500031,35.375,31.55138588,13864000
06-11-2012,35.61999893,36.20999908,35.47499847,35.96500015,32.07761765,9089200
07-11-2012,35.63499832,35.89749908,35.38249969,35.63999939,31.78773689,10431600
08-11-2012,35.53749847,35.8125,35.47000122,35.51499939,31.67624855,10133200
09-11-2012,35.22999954,35.95249939,35.06999969,35.73249817,31.87023735,11799600
12-11-2012,35.50500107,35.94499969,35.50500107,35.81000137,31.9393692,8943600
13-11-2012,35.65000153,36.19749832,35.61249924,35.61249924,31.76321983,10149200
14-11-2012,35.65000153,35.80749893,34.91249847,34.98749924,31.49764061,13608000
15-11-2012,35,35.11999893,34.63249969,35,31.50889778,13717600
16-11-2012,35.00500107,35.88750076,35.00500107,35.67750168,32.11880875,16632400
19-11-2012,36,36.41500092,35.91500092,36.41249847,32.78050613,15120400
20-11-2012,36.38499832,36.84500122,36.29000092,36.58499908,32.93579865,9566400
21-11-2012,36.55500031,36.72499847,36.43500137,36.66500092,33.00782394,6565200
23-11-2012,36.82500076,37.02999878,36.59999847,37.02999878,33.33640671,4454400
26-11-2012,36.90250015,36.90250015,36.60499954,36.8125,33.1405983,8623600
27-11-2012,36.77999878,36.95999908,36.58250046,36.69499969,33.03482437,9981600
28-11-2012,36.50749969,36.83750153,36.47249985,36.82249832,33.14960098,10358400
29-11-2012,36.98249817,37.08250046,36.81000137,37.04499817,33.34991074,12572800
30-11-2012,37.08000183,37.48249817,37.00249863,37.42750168,33.69426727,14048000
03-12-2012,37.5,37.68000031,37.11000061,37.15999985,33.45343399,11736800
04-12-2012,37.24499893,37.3125,36.79999924,36.89749908,33.21712494,9100800
05-12-2012,37.12749863,37.12749863,36.52500153,37.01499939,33.32289886,11971200
06-12-2012,37.11249924,37.22499847,36.76499939,37.11750031,33.41518021,9124000
07-12-2012,37.27999878,37.31999969,36.94749832,37.13750076,33.43319321,7557200
10-12-2012,37.1875,37.31750107,37.06750107,37.16500092,33.45793533,9288800
11-12-2012,37.09999847,37.58250046,37.09999847,37.22499847,33.51195908,14492800
12-12-2012,37.42250061,37.45000076,36.95750046,36.97000122,33.28239441,18319600
13-12-2012,37.02750015,37.27500153,36.72249985,36.79999924,33.12935638,13042800
14-12-2012,36.72000122,36.92250061,36.5625,36.70500183,33.04382324,9579200
17-12-2012,36.74250031,37.28250122,36.72499847,37.28250122,33.56371689,13903200
18-12-2012,37.25249863,37.88750076,37.17499924,37.68000031,33.92158127,11869600
19-12-2012,37.70000076,37.70999908,37.28749847,37.29000092,33.57048035,8640400
20-12-2012,37.47000122,38.12749863,37.33000183,38.11500168,34.31319046,10863200
21-12-2012,37.74250031,37.99499893,37.49000168,37.69250107,33.932827,13930400
24-12-2012,37.55749893,37.90499878,37.55749893,37.79499817,34.02510071,3272000
26-12-2012,37.81999969,37.82249832,37.29999924,37.43999863,33.70551682,7614400
27-12-2012,37.42250061,37.66249847,36.97499847,37.34999847,33.62448883,11976800
28-12-2012,37.11500168,37.48249817,37.0625,37.16249847,33.45568466,6973600
31-12-2012,37.08750153,37.90250015,37.08750153,37.89500046,34.11513901,12868000
02-01-2013,38.54000092,38.98500061,38.48249817,38.84500122,34.97037506,15826400
03-01-2013,39.27750015,39.52000046,38.70500183,38.875,34.99738312,14937200
04-01-2013,38.90000153,39.29750061,38.69499969,39.19250107,35.28321075,10376000
07-01-2013,39.23500061,39.69250107,39.20000076,39.47249985,35.53527832,10242400
08-01-2013,39.41249847,39.84000015,39.25249863,39.84000015,35.8661232,11800400
09-01-2013,40.34999847,40.63750076,39.92750168,40.44749832,36.4130249,17552800
10-01-2013,40.50749969,40.69250107,39.81750107,40.12749863,36.12494278,16313600
11-01-2013,39.94499969,40.3125,39.875,40.29000092,36.27124405,9578000
14-01-2013,40.31999969,40.45249939,39.88750076,40.16249847,36.15645218,8877600
15-01-2013,39.95500183,40.16249847,39.77249908,40.11249924,36.11142731,6696000
16-01-2013,40.02750015,40.19499969,39.82749939,40.04999924,36.05516815,5464400
17-01-2013,40.25,40.27249908,39.90250015,39.97000122,35.9831543,7833600
18-01-2013,39.63000107,39.63249969,39.125,39.56750107,35.62080383,13812400
22-01-2013,39.66999817,39.91999817,39.44499969,39.76250076,35.79636002,6918000
23-01-2013,39.57249832,39.99000168,39.52000046,39.76250076,35.79636002,7108800
24-01-2013,39.82500076,40.04249954,39.72499847,39.88999939,35.91114044,6794000
25-01-2013,39.97999954,40.03499985,39.75749969,39.95999908,35.97415924,6701600
28-01-2013,40.06999969,40.14500046,39.07500076,39.08750153,35.18868256,13532000
29-01-2013,38.93500137,39.27249908,38.77999878,39.16500092,35.25844574,11664000
30-01-2013,39.24750137,39.77249908,38.6875,38.75249863,34.88709259,18708000
31-01-2013,39.75,39.875,39.08750153,39.47750092,35.53978348,16685600
01-02-2013,39.75,39.86999893,39.33750153,39.63999939,35.68606949,12738400
04-02-2013,39.44250107,39.59999847,39.13999939,39.16249847,35.25619888,10532000
05-02-2013,39.40499878,39.90000153,39.20000076,39.88249969,35.90438843,11105200
06-02-2013,39.80500031,40.22000122,39.65499878,40.20500183,36.19471359,15056800
07-02-2013,39.74499893,39.94749832,39.24000168,39.26499939,35.34848022,20182800
08-02-2013,39.34999847,39.73500061,39.27500153,39.45000076,35.51502228,12914000
11-02-2013,39.39500046,39.54249954,38.98500061,39.08250046,35.18419266,11032400
12-02-2013,39.20999908,39.42499924,39.10499954,39.20000076,35.28996658,9805600
13-02-2013,39.11249924,39.34749985,38.53499985,38.69250107,35.12881088,13917600
14-02-2013,38.65000153,39.16249847,38.57500076,38.99499893,35.4034462,12760000
15-02-2013,39.08750153,39.52000046,38.93500137,39.49750137,35.85966873,17884400
19-02-2013,39.50249863,39.69749832,39.16500092,39.40250015,35.7734108,13210000
20-02-2013,39.27999878,39.40250015,38.79750061,38.85499954,35.27634811,15688800
21-02-2013,38.77999878,39.57249832,38.69749832,39.36000061,35.73482895,14220800
22-02-2013,39.57500076,39.89500046,39.17250061,39.85749817,36.18651962,11738000
25-02-2013,39.79999924,40.08750153,38.97249985,38.97249985,35.38302612,11183200
26-02-2013,39.00249863,39.64749908,39.00249863,39.45750046,35.82335663,11354000
27-02-2013,39.36249924,40.02500153,39.32500076,39.96749878,36.28638077,8318000
28-02-2013,40.08499908,40.08499908,39.57749939,39.65999985,36.00719833,11228000
01-03-2013,39.48249817,39.71500015,39.16249847,39.52000046,35.88009644,13212000
04-03-2013,39.43999863,39.88499832,39.38750076,39.875,36.20239639,6570000
05-03-2013,40.02249908,40.44499969,39.96500015,40.07249832,36.38171005,10267600
06-03-2013,40.21500015,40.42499924,40.04999924,40.26499939,36.55647659,7516000
07-03-2013,40.21749878,40.44499969,39.91249847,40.12749863,36.43164825,8687200
08-03-2013,40.33499908,40.34999847,39.97249985,40.16749954,36.46795654,9571600
11-03-2013,40.34249878,40.40000153,40.10250092,40.29499817,36.58371735,6742000
12-03-2013,40.16999817,40.24250031,39.75749969,39.95000076,36.27049255,8340800
13-03-2013,39.875,40.09999847,39.71250153,39.84249878,36.17289352,11021600
14-03-2013,39.84999847,40.26750183,39.82500076,40.16500092,36.46568298,14853600
15-03-2013,40.00749969,40.15999985,39.63249969,39.63750076,35.98677826,17599600
18-03-2013,39.31999969,39.79499817,39.09999847,39.51750183,35.87783051,15162800
19-03-2013,39.5,39.83750153,38.91999817,39,35.40798187,17652400
20-03-2013,39.25,39.99250031,39.18000031,39.83250046,36.16381454,16070400
21-03-2013,39.61249924,39.93249893,39.45000076,39.45000076,35.81654358,14883200
22-03-2013,39.55250168,40.04000092,39.43000031,40.02249908,36.33631516,18790400
25-03-2013,40.1875,41.06999969,40.125,41,37.22378922,19336800
26-03-2013,41.22499847,41.94499969,41.13499832,41.86500168,38.00910568,17264800
27-03-2013,41.65250015,42.30749893,41.37749863,42.16500092,38.2814827,13371200
28-03-2013,42.1875,42.74000168,42.03250122,42.45999908,38.54931259,12456400
01-04-2013,42.4375,42.74750137,41.72499847,41.83750153,37.98414612,13235200
02-04-2013,42.10499954,42.22499847,41.82749939,41.98749924,38.12032318,9582000
03-04-2013,42.10499954,42.13249969,41.06999969,41.1875,37.39401627,16624800
04-04-2013,41.35499954,41.63249969,41.25249863,41.61999893,37.7866745,8903600
05-04-2013,41.05250168,41.35499954,40.89749908,41.29000092,37.48707199,7962400
08-04-2013,41.40999985,41.59249878,41.11999893,41.57249832,37.74354553,6125600
09-04-2013,41.70750046,41.72000122,41.00249863,41.1875,37.39401627,6004400
10-04-2013,41.24250031,41.82500076,41.24250031,41.74750137,37.90243912,8996400
11-04-2013,41.75,41.97499847,41.55500031,41.90499878,38.04542923,6590000
12-04-2013,41.47750092,41.70750046,41.27500153,41.4375,37.62098312,7076800
15-04-2013,41.15499878,41.22000122,40.32249832,40.32249832,36.60868835,10774000
16-04-2013,40.66249847,41.20000076,40.625,41.17750168,37.38493347,10092000
17-04-2013,40.93500137,41.00749969,40.48500061,40.55749893,36.82203674,9543600
18-04-2013,40.64749908,40.84749985,40.31750107,40.35250092,36.63592529,21010800
19-04-2013,40.52000046,41.02750015,40.4375,40.99000168,37.21470642,7620400
22-04-2013,40.89250183,41.08750153,40.62250137,40.88249969,37.11710358,5403600
23-04-2013,41.06750107,41.41999817,40.88249969,41.41500092,37.60055923,6324000
24-04-2013,41.41500092,41.89250183,41.40000153,41.76499939,37.91831207,7447200
25-04-2013,41.97750092,42.61999893,41.86000061,42.18999863,38.30418777,9322800
26-04-2013,42.18999863,42.40000153,41.78499985,41.80749893,37.95689774,6127200
29-04-2013,41.93249893,42.125,41.79000092,41.97499847,38.10897827,10694400
30-04-2013,42.14749908,42.47499847,42.00999832,42.11500168,38.2360878,12161600
01-05-2013,41.74750137,42.06499863,40.90000153,41.50500107,37.68226242,12252400
02-05-2013,42.5,44.91500092,42.5,43.84999847,39.81128693,30677200
03-05-2013,44.24000168,45.20999908,44.10749817,44.88499832,40.75096512,15026400
06-05-2013,44.83499908,45.19250107,44.53250122,44.72249985,40.60342407,13084000
07-05-2013,44.87250137,44.96500015,44.30500031,44.94749832,40.80770874,11876400
08-05-2013,44.86500168,44.875,44.42499924,44.81499863,40.68740082,14449200
09-05-2013,44.80749893,44.97000122,44.55749893,44.64500046,40.53307343,11501200
10-05-2013,44.66999817,44.75500107,44.38750076,44.6875,40.57165527,13837600
13-05-2013,44.64500046,45.11000061,44.53250122,44.73249817,40.61250687,12480000
14-05-2013,44.74499893,45.37250137,44.65999985,45.08000183,40.92799377,16074800
15-05-2013,45,45.44749832,44.91999817,45.43999863,41.55907059,13624400
16-05-2013,45.43500137,45.43500137,44.94499969,44.95000076,41.11091995,9913600
17-05-2013,45.22000122,46.14500046,45.13000107,46.14250183,42.20157242,13248800
20-05-2013,45.97750092,46.22499847,45.20000076,45.40250015,41.52477264,21192000
21-05-2013,45.38499832,45.67250061,45.09749985,45.38750076,41.51106262,13422800
22-05-2013,45.52000046,46.10499954,45.02500153,45.03499985,41.18865204,19563200
23-05-2013,44.59500122,44.87749863,44.27750015,44.52500153,40.72222519,16906000
24-05-2013,44.47000122,45.27500153,44.22499847,45.11249924,41.25954437,12306400
28-05-2013,45.61000061,45.63499832,44.91749954,45.00749969,41.16352081,9937200
29-05-2013,44.80500031,45.04999924,44.51750183,44.53499985,40.7313652,7490400
30-05-2013,44.58499908,45.49750137,44.58499908,45.25749969,41.39215851,9628000
31-05-2013,45.14250183,45.34999847,44.52500153,44.53499985,40.7313652,12514400
03-06-2013,44.6875,45.16999817,44.37749863,45.04750061,41.20009995,15232400
04-06-2013,44.84999847,45.4375,44.67499924,45.04999924,41.2023735,13528400
05-06-2013,44.96749878,45.04750061,44.21500015,44.30500031,40.52101135,12176800
06-06-2013,44.17250061,44.85499954,44.09999847,44.83750153,41.00803757,14664800
07-06-2013,45.16249847,45.25,44.88750076,44.98500061,41.14293671,13899200
10-06-2013,45.13499832,45.78499985,44.90750122,45.58250046,41.68939972,13779200
11-06-2013,45.13750076,45.48749924,44.88999939,44.91500092,41.07890701,7856400
12-06-2013,45.15999985,45.15999985,44.67750168,44.78749847,40.96231079,9994800
13-06-2013,44.78749847,45.68999863,44.67750168,45.5625,41.67110443,9760400
14-06-2013,45.51250076,45.61999893,45.02750015,45.23249817,41.36929703,7427200
17-06-2013,45.58000183,45.93000031,45.375,45.58750153,41.69397354,14779200
18-06-2013,45.43000031,46.30749893,45.43000031,46.00249863,42.07352829,7579200
19-06-2013,46.0625,46.28250122,45.63249969,45.65750122,41.75799561,12220800
20-06-2013,45.38249969,45.61999893,44.61500168,44.61500168,40.8045311,15534000
21-06-2013,45,45.375,44.70000076,44.875,41.04232407,17923200
24-06-2013,44.52750015,44.86999893,43.91999817,44.56750107,40.76109695,15527600
25-06-2013,44.95000076,45.34500122,44.625,45.11750031,41.26410675,12721600
26-06-2013,45.47249985,45.78499985,45.11999893,45.66249847,41.76257706,10392800
27-06-2013,45.86000061,46.25,45.625,46.06499863,42.13069534,11102400
28-06-2013,46.06499863,46.18000031,45.55500031,45.6875,41.78543854,12656400
01-07-2013,45.97499847,46.86500168,45.90750122,46.30500031,42.35019684,11616000
02-07-2013,46.27000046,46.75999832,46.06499863,46.31000137,42.35477066,8749200
03-07-2013,46.04499817,46.86000061,45.98249817,46.75999832,42.76633453,4533200
05-07-2013,47.21749878,47.71500015,46.875,47.69749832,43.62374878,8495600
08-07-2013,47.90000153,48.19250107,47.01499939,47.02500153,43.00870132,19588000
09-07-2013,47.23749924,47.38249969,46.65000153,46.79999924,42.8029213,23330400
10-07-2013,46.83750153,46.95249939,46.45249939,46.67499924,42.68858337,15523200
11-07-2013,47.33499908,47.51499939,46.88000107,47.49000168,43.43398666,14235200
12-07-2013,47.47499847,47.68249893,47.28749847,47.68000031,43.60776138,7782800
15-07-2013,47.875,47.95750046,47.45000076,47.5625,43.50029373,14529200
16-07-2013,47.54750061,47.68249893,47.17499924,47.34500122,43.30137253,7515200
17-07-2013,47.11000061,47.48749924,47.03499985,47.40999985,43.3608284,11118000
18-07-2013,47.55250168,47.84999847,47.48749924,47.75249863,43.67406845,5938400
19-07-2013,47.77000046,47.99750137,47.34999847,47.47999954,43.42485046,9048400
22-07-2013,47.55250168,47.82749939,47.3125,47.80500031,43.72208405,7930400
23-07-2013,47.68249893,47.86750031,47.13499832,47.14500046,43.11845016,11710800
24-07-2013,47.44749832,47.46250153,46.41500092,46.6875,42.70002747,13993600
25-07-2013,47.75,49,47.75,48.65250015,44.4971962,21923200
26-07-2013,48.5,48.65000153,47.95750046,48.29999924,44.17479706,8709200
29-07-2013,48.21500015,48.37250137,47.8125,47.99250031,43.89357376,5776400
30-07-2013,48.17499924,48.29999924,47.78749847,47.86000061,43.77238846,13911200
31-07-2013,48.4375,48.72499847,42.74750137,44.25249863,40.47299576,90073600
01-08-2013,45.43999863,45.43999863,43.31999969,44.79249954,40.9668808,74287200
02-08-2013,45.40499878,46.02249908,45.20999908,46,42.07124329,21698400
05-08-2013,46,46.28499985,45.70000076,46.13499832,42.19471359,11479600
06-08-2013,46.05250168,46.07749939,45.21250153,45.72249985,41.81745148,19986800
07-08-2013,45.35250092,45.5,44.97499847,45.34749985,41.47446442,15556400
08-08-2013,45.60250092,45.63999939,44.98249817,45.19499969,41.33499908,9626800
09-08-2013,45.20000076,45.33750153,44.88999939,44.95249939,41.11320877,10028400
12-08-2013,44.84999847,44.99499893,44.59999847,44.93999863,41.10177231,13622400
13-08-2013,45.125,45.15999985,44.66999817,44.80749893,40.98059464,11407200
14-08-2013,44.87749863,45.37250137,44.58750153,44.58750153,41.08193588,15338800
15-08-2013,44.36249924,44.37250137,43.36249924,43.48249817,40.06381607,17288400
16-08-2013,43.43000031,43.68249893,43.09000015,43.28250122,39.87955475,12612400
19-08-2013,43.08250046,44.22249985,43.05250168,43.74499893,40.30568695,11982000
20-08-2013,43.65250015,43.81750107,43.22499847,43.30500031,39.90028381,14135200
21-08-2013,43.31499863,45.375,43.13000107,44.59749985,41.09116364,30930800
22-08-2013,44.90999985,45.35749817,44.25500107,44.72999954,41.21324158,10586400
23-08-2013,45.09999847,45.14749908,44.40499878,44.77500153,41.25469589,9807200
26-08-2013,44.86500168,44.86500168,43.74250031,43.75,40.31028748,13789200
27-08-2013,43.24499893,43.77000046,43.14250183,43.54249954,40.11909866,12762400
28-08-2013,43.34249878,43.94749832,43.34249878,43.80250168,40.35866165,15672000
29-08-2013,43.77750015,44.31999969,43.69749832,43.84249878,40.39551163,9404800
30-08-2013,43.85250092,43.875,43.45249939,43.60499954,40.17669296,9886400
03-09-2013,44.00749969,44.59999847,43.8125,44.25500107,40.77558136,12550400
04-09-2013,44.22499847,44.47000122,43.8125,44.04750061,40.58440018,9753200
05-09-2013,44.03250122,44.17499924,43.80749893,44.05250168,40.58900452,7406800
06-09-2013,44.08000183,44.47249985,43.76250076,44.16749954,40.69496918,6697200
09-09-2013,44.31999969,44.66249847,44.31999969,44.63750076,41.12801743,10801600
10-09-2013,45.60250092,46.16249847,45.33250046,46.14749908,42.51928329,19507200
11-09-2013,46.25,46.63249969,45.72750092,46.57749939,42.91547775,11006000
12-09-2013,46.60749817,46.95249939,46.26499939,46.26499939,42.62755966,14212000
13-09-2013,46.37250137,47.32500076,46.29999924,47.25,43.53511047,16403600
16-09-2013,47.74000168,47.77000046,47.22000122,47.34500122,43.62264252,11380800
17-09-2013,47.33000183,47.97499847,47.13999939,47.90000153,44.13401794,10400800
18-09-2013,47.60499954,48.5,47.54249954,48.41249847,44.6062088,10474800
19-09-2013,48.63249969,49.5,48.50249863,48.67750168,44.85037994,14966400
20-09-2013,48.82500076,49.70750046,48.46749878,49.70750046,45.79940796,57707200
23-09-2013,49.49000168,50.21500015,49,49.06000137,45.20280838,19551600
24-09-2013,49.06000137,49.20000076,48.15499878,48.33499908,44.5348053,15296400
25-09-2013,48.31750107,48.5,47.66999817,47.88999939,44.12479782,10594800
26-09-2013,48.11249924,48.625,47.91500092,48.38999939,44.58548355,9326400
27-09-2013,47.99750137,48.42750168,47.95249939,48.26250076,44.46800232,7258400
30-09-2013,47.70000076,47.99000168,47.5625,47.77500153,44.01883698,9561600
01-10-2013,47.82249832,48.40250015,47.51750183,48.30500031,44.50717163,9384800
02-10-2013,47.97499847,48.25,47.75,47.95500183,44.18469238,8712400
