Date,Open,High,Low,Close,Adj Close,Volume
02-01-2013,50.63000107,51.02700043,50.09999847,51.02700043,46.67392349,12278000
03-01-2013,51.04600143,51.54600143,50.81499863,51.09999847,46.7407074,9452000
04-01-2013,51.11500168,51.22000122,50.70000076,51.09799957,46.73886108,11475000
07-01-2013,51.25,52.13000107,51.16600037,51.95299911,47.80158615,11398000
08-01-2013,52.00299835,52.10499954,51.49399948,51.7820015,47.64424133,6983000
09-01-2013,52.52000046,53.23899841,52.26699829,53.23899841,48.98481369,11461000
10-01-2013,53.24700165,53.24700165,52.42900085,52.76499939,48.5486908,12564000
11-01-2013,52.75099945,52.97900009,52.55199814,52.86800003,48.64345932,6424000
14-01-2013,52.95500183,52.9980011,52.1230011,52.35100174,48.1677742,9911000
15-01-2013,52.22399902,52.34000015,51.91999817,52.27999878,48.1024437,5858000
16-01-2013,51.64300156,52.25500107,51.50299835,52.12900162,47.96351242,6190000
17-01-2013,52.46699905,52.66699982,52.13000107,52.33499908,48.15304947,5250000
18-01-2013,51.95600128,52.15000153,51.34199905,52.09999847,47.9368248,10769000
22-01-2013,52.47900009,52.47900009,51.46300125,51.97600174,47.82273483,7462000
23-01-2013,51.96099854,52.24599838,51.51200104,51.75600052,47.62031555,4991000
24-01-2013,51.79299927,52.56999969,51.77299881,52.22600174,48.05275726,5869000
25-01-2013,52.27999878,52.27999878,51.72399902,51.94200134,47.79145432,7157000
28-01-2013,52.09400177,52.09400177,51.34600067,51.41199875,47.30381012,8002000
29-01-2013,51.41199875,52.07500076,51.40499878,51.84799957,47.70495987,8833000
30-01-2013,51.66400146,52.15999985,51.38999939,51.59999847,47.47677231,11601000
31-01-2013,53.20000076,53.53499985,51.29999924,51.84000015,47.69760132,20412000
01-02-2013,52.08100128,52.25400162,51.36899948,51.87099838,47.72612381,9949000
04-02-2013,51.62900162,51.79999924,51.20899963,51.42200089,47.31301117,6152000
05-02-2013,52.03699875,52.20199966,51.68000031,52.06900024,47.90830231,7983000
06-02-2013,52.01499939,52.38700104,51.81000137,52.35499954,48.17145538,6016000
07-02-2013,52.18999863,52.33000183,51.625,51.95500183,47.80341339,6517000
08-02-2013,51.84600067,52.4469986,51.83100128,52.4469986,48.25609589,5214000
11-02-2013,52.56200027,52.61600113,51.92300034,52.08499908,47.92303085,5616000
12-02-2013,52.08599854,52.21300125,51.85100174,51.9640007,47.81171417,3379000
13-02-2013,52.125,52.18999863,51.61800003,51.92100143,47.77213669,4096000
14-02-2013,51.61500168,52.32600021,51.61500168,52.2159996,48.04356003,6656000
15-02-2013,51.63100052,52.49399948,51.63100052,52.31299973,48.13282013,7032000
19-02-2013,52.5,52.64899826,52.09600067,52.2859993,48.10797119,4234000
20-02-2013,52.20000076,52.42100143,51.29100037,51.29100037,47.19246674,5377000
21-02-2013,51.40000153,52.0929985,51.05599976,51.95899963,47.80709457,6814000
22-02-2013,52.29100037,52.44300079,51.72900009,52.38299942,48.19721603,6591000
25-02-2013,52.5340004,52.59999847,51.09000015,51.09000015,47.00753784,8672000
26-02-2013,51.35400009,51.57699966,50.73600006,50.97000122,46.89712143,7955000
27-02-2013,51.09600067,51.61700058,50.79700089,51.51900101,47.40225983,6994000
28-02-2013,51.51900101,52.13700104,51.3390007,51.7820015,47.64424133,6148000
01-03-2013,51.5,51.95100021,51.32899857,51.83000183,47.68841553,4142000
04-03-2013,51.59799957,52.24100113,51.57600021,52.14099884,47.97455978,3486000
05-03-2013,52.25299835,53.07799911,52.18500137,52.70999908,48.49808884,5895000
06-03-2013,52.55199814,53.1230011,52.33499908,52.75799942,48.5422554,5179000
07-03-2013,52.77199936,53,52.56999969,52.66699982,48.4585228,6685000
08-03-2013,53.00500107,53.0320015,52.44599915,52.92300034,48.69406509,5068000
11-03-2013,52.95800018,53.24700165,52.8409996,53.0890007,48.84679794,4091000
12-03-2013,52.98699951,53.09899902,52.22299957,52.31600189,48.13557434,4798000
13-03-2013,52.23300171,52.8370018,52.11199951,52.7480011,48.53304672,4715000
14-03-2013,52.85499954,53.125,52.67100143,52.7179985,48.50545502,5567000
15-03-2013,52.59899902,52.88299942,51.8219986,51.93700027,47.78685379,11598000
18-03-2013,51.53099823,51.9659996,51.47299957,51.50099945,47.3856926,5626000
19-03-2013,51.62200165,51.7840004,50.81600189,51.15999985,47.07194901,6309000
20-03-2013,51.59999847,51.86999893,51.43500137,51.86199951,47.71784592,4552000
21-03-2013,51.64400101,51.77199936,51.3219986,51.40100098,47.29368591,5505000
22-03-2013,51.58200073,51.87799835,51.5530014,51.75,47.6147995,5052000
25-03-2013,52.02500153,52.39599991,51.8769989,51.99900055,47.84390259,5420000
26-03-2013,52.29999924,53.71900177,52.22200012,53.54700089,49.26820755,9106000
27-03-2013,53.22100067,54.07300186,53.0379982,53.8030014,49.50375748,6483000
28-03-2013,53.84000015,54.19599915,53.68999863,54.11299896,49.78898239,6689000
01-04-2013,54.24399948,54.68999863,53.59999847,53.72299957,49.43014526,5501000
02-04-2013,54.06999969,54.39899826,53.90200043,54.05899811,49.73928833,3696000
03-04-2013,54.08499908,54.29600143,53.03900146,53.32500076,49.06393814,5330000
04-04-2013,53.27500153,53.56399918,53.01399994,53.42200089,49.15319443,4432000
05-04-2013,52.70399857,53.24000168,52.69900131,53.15999985,49.4677124,5783000
08-04-2013,53.06900024,53.56600189,52.97800064,53.43700027,49.72548294,3631000
09-04-2013,53.40000153,53.43500137,52.31499863,52.76399994,49.09921646,9011000
10-04-2013,52.96699905,53.79800034,52.8429985,53.44300079,49.73106384,4839000
11-04-2013,53.44200134,54.23199844,53.25699997,54.12400055,50.36476135,5679000
12-04-2013,53.46500015,53.64199829,52.96099854,53.29899979,49.59706497,6794000
15-04-2013,53.02299881,53.38499832,52.17100143,52.17100143,48.54740906,5281000
16-04-2013,52.31100082,53.15800095,52.20600128,53.15800095,49.46585083,5494000
17-04-2013,52.72499847,53.08599854,52.4679985,52.57600021,48.92428589,6310000
18-04-2013,52.57500076,52.64799881,52.09999847,52.09999847,48.48134613,6434000
19-04-2013,52.28300095,52.37099838,51.85599899,52.19599915,48.5706749,5106000
22-04-2013,52.20500183,52.36899948,51.87900162,52.21099854,48.58462524,4398000
23-04-2013,52.59400177,53.11899948,52.35900116,53.09999847,49.41188431,3569000
24-04-2013,53.1969986,53.47499847,53.1230011,53.20199966,49.50679779,2663000
25-04-2013,53.4129982,53.90000153,52.51499939,53.51399994,49.7971344,3787000
26-04-2013,53.42200089,53.81600189,53.34700012,53.53300095,49.81481171,4543000
29-04-2013,53.7480011,53.99900055,53.53499985,53.90100098,50.15724945,3809000
30-04-2013,53.97900009,55.29299927,53.95700073,55.29299927,51.45256805,7987000
01-05-2013,53.8769989,54.48500061,53.60200119,53.98199844,50.23261261,10110000
02-05-2013,53.59999847,54.73300171,53.56900024,54.5530014,50.76396179,9470000
03-05-2013,55.17399979,55.76599884,55.06299973,55.35499954,51.51026154,7941000
06-05-2013,55.36000061,55.67699814,54.70299911,54.77299881,50.96868896,6063000
07-05-2013,54.80799866,55.19300079,54.54399872,55.12599945,51.2971611,4333000
08-05-2013,55.11700058,55.49599838,54.82799911,55.37200165,51.5260849,4391000
09-05-2013,55.29499817,55.61700058,54.98899841,55.18799973,51.3548584,4387000
10-05-2013,55.37900162,55.75400162,53.37900162,55.51300049,51.65729523,4670000
13-05-2013,55.29999924,55.8409996,55.29999924,55.58399963,51.72335434,3441000
14-05-2013,55.7859993,57.125,55.64199829,56.9679985,53.01122665,6568000
15-05-2013,57.0340004,57.49499893,56.91600037,57.43600082,53.44673157,6555000
16-05-2013,57.28699875,57.36600113,57.01399994,57.01399994,53.05401993,4409000
17-05-2013,57.43600082,58.5,57.22499847,58.47800064,54.41634369,6242000
20-05-2013,58.31399918,58.85400009,58.20199966,58.33399963,54.28236771,4466000
21-05-2013,58.45299911,58.90000153,58.24000168,58.48500061,54.42286301,3918000
22-05-2013,58.70000076,58.82899857,57.61399841,57.67100143,53.66540909,5612000
23-05-2013,56.97700119,57.69900131,56.83800125,56.97299957,53.01588058,6476000
24-05-2013,56.67499924,57.28699875,56.33200073,57.14599991,53.17686462,3910000
28-05-2013,58,58.52700043,57.5719986,57.57400131,53.57514572,4709000
29-05-2013,57.23199844,57.62099838,57.04499817,57.30099869,53.32110214,3508000
30-05-2013,57.35499954,58.26399994,57.20100021,57.61600113,53.61422729,3784000
31-05-2013,57.52000046,58.06000137,56.96099854,57.02500153,53.06427765,6107000
03-06-2013,57.13399887,57.5909996,56.86600113,57.5909996,53.59096527,5822000
04-06-2013,57.54800034,57.68999863,56.39899826,56.8219986,52.87536621,6460000
05-06-2013,56.5,56.82099915,55.9280014,55.95700073,52.07044601,5421000
06-06-2013,55.77500153,56.51599884,55.70999908,56.49499893,52.57107544,4399000
07-06-2013,56.77500153,56.93700027,56.36700058,56.625,52.69206238,7163000
10-06-2013,56.75999832,56.9090004,56.26599884,56.57799911,52.64831543,4113000
11-06-2013,56.21699905,56.52399826,56,56.04399872,52.15140533,4334000
12-06-2013,56.47700119,56.51100159,55.79800034,55.79800034,51.9224968,5816000
13-06-2013,55.75600052,57.55400085,55.70600128,57.37200165,53.3871727,8606000
14-06-2013,57.40100098,57.47800064,56.91999817,57.11600113,53.14894485,6231000
17-06-2013,57.4070015,58.09799957,57.4070015,57.81900024,53.80311584,7248000
18-06-2013,58.15499878,58.48799896,58.02299881,58.44100189,54.38192368,5495000
19-06-2013,58.55400085,59.18899918,58.52799988,58.63700104,54.5643158,7661000
20-06-2013,57.95999908,58.56999969,57.21900177,57.27199936,53.29411316,9215000
21-06-2013,57.91899872,57.99000168,56.88800049,57.32899857,53.34715271,12178000
24-06-2013,56.3370018,56.95800018,55.7480011,56.25999832,52.35238647,9427000
25-06-2013,56.72700119,56.76300049,56.16199875,56.45800018,52.53665161,8312000
26-06-2013,56.79999924,57.27500153,56.37900162,57,53.04100037,5343000
27-06-2013,57.15299988,57.74300003,57,57.06800079,53.10427094,5942000
28-06-2013,56.91699982,57.45000076,56.64699936,57.45000076,53.45975113,10396000
01-07-2013,57.86100006,59,57.75500107,58.32099915,54.27025223,8534000
02-07-2013,58.18999863,58.89500046,57.97100067,58.30599976,54.25630188,5605000
03-07-2013,57.97800064,58.76499939,57.97800064,58.61800003,54.54661942,2434000
05-07-2013,59,59.50299835,58.59999847,59.50299835,55.94277573,5465000
08-07-2013,59.7179985,60.27399826,58.91699982,58.92900085,55.40311432,7052000
09-07-2013,59.37200165,59.64899826,59.18700027,59.35900116,55.80738831,5922000
10-07-2013,59.36000061,59.51399994,58.73799896,59.0909996,55.55542755,5330000
11-07-2013,59.68199921,60.16199875,59.2159996,60.10200119,56.50593185,4652000
12-07-2013,60.07500076,60.18199921,59.63600159,59.88600159,56.30286026,4498000
15-07-2013,59.92399979,60,59.40000153,59.5870018,56.02174759,4306000
16-07-2013,59.62200165,59.79100037,58.93799973,58.97900009,55.45013428,4682000
17-07-2013,58.29999924,59.39400101,58.29499817,59.33499908,55.78483582,9218000
18-07-2013,59.60300064,60.07400131,59.45199966,59.69200134,56.12046814,3487000
19-07-2013,59.87799835,60.09500122,59.26599884,59.33300018,55.78294754,8235000
22-07-2013,59.43399811,60.38499832,59.30599976,60.25999832,56.65447617,5362000
23-07-2013,60.38299942,60.48500061,59.75,59.79999924,56.22200775,4649000
24-07-2013,59.83300018,60,58.96500015,59.09899902,55.5629425,7752000
25-07-2013,59.41999817,60.18600082,59.41400146,59.89799881,56.31413269,7277000
26-07-2013,59.6609993,59.97299957,59.29199982,59.81499863,56.23610687,3848000
29-07-2013,59.88700104,60.09899902,59.45299911,59.70199966,56.12986755,3266000
30-07-2013,59.96500015,60.38999939,59.9070015,60.14199829,56.54354858,6028000
31-07-2013,62.44900131,62.6230011,56.70199966,61.06100082,57.40755844,40090000
01-08-2013,61.87400055,64.96499634,61.87400055,64.63800049,60.77053833,30337000
02-08-2013,64.4280014,64.70200348,64.04000092,64.55699921,60.69437408,6684000
05-08-2013,64.12200165,64.58599854,64.04299927,64.24500275,60.4010582,5878000
06-08-2013,64.22100067,65.69799805,63.99499893,65.40000153,61.48694229,8199000
07-08-2013,65.30000305,65.30000305,64.5039978,64.63200378,60.76489639,5860000
08-08-2013,64.90599823,65,64.14900208,64.58399963,60.71977234,4532000
09-08-2013,64.73699951,64.73699951,63.76800156,63.79600143,59.97890854,3933000
12-08-2013,63.96099854,63.96099854,62.91999817,63.0719986,59.29824066,5240000
13-08-2013,63.68099976,63.68099976,63.02099991,63.33300018,59.54362488,3245000
14-08-2013,63.56100082,63.71300125,62.80699921,62.9980011,59.2286644,3943000
15-08-2013,62.38600159,62.47900009,61.56299973,61.87400055,58.1719017,5329000
16-08-2013,61.83000183,62.42300034,61.61199951,61.82099915,58.12208176,4834000
19-08-2013,61.91500092,62.60100174,61.75,61.98899841,58.28003311,3907000
20-08-2013,62.11500168,62.50799942,61.89799881,62.24100113,58.5169487,2985000
21-08-2013,61.96099854,62.75899887,61.80099869,61.93099976,58.22552109,9306000
22-08-2013,62.29999924,62.29999924,61.68600082,62.10800171,58.39191055,3926000
23-08-2013,62.20299911,62.65800095,61.80099869,62.61100006,58.8648262,4587000
26-08-2013,62.57500076,62.57500076,61.45399857,61.51800156,57.83721542,5829000
27-08-2013,60.81800079,61.25899887,60.5870018,60.79199982,57.15465546,5471000
28-08-2013,60.59000015,61.3219986,60.54199982,61.06100082,57.40755844,6406000
29-08-2013,61.04999924,61.84000015,61.04499817,61.25699997,57.59183121,5060000
30-08-2013,61.39500046,61.4980011,60.35900116,60.60800171,56.98167038,6123000
03-09-2013,61.20000076,62.48199844,61.04899979,62.34500122,58.61473465,11390000
04-09-2013,62.34500122,62.76699829,61.75,62.34000015,58.61003494,4018000
05-09-2013,62.29999924,63.1629982,62.24700165,62.90000153,59.13652802,3822000
06-09-2013,63.20000076,63.97399902,62.7120018,63.66199875,59.85292816,5874000
09-09-2013,63.80099869,64.08899689,63.5530014,64.04000092,60.20830917,6169000
10-09-2013,64.39800262,65.20999908,64.36299896,65.15000153,61.25191116,7172000
11-09-2013,65.25,66.32299805,64.47799683,65.84600067,61.90626144,7539000
12-09-2013,66.17500305,67.23000336,65.44999695,66.7519989,62.75802994,10857000
13-09-2013,66.68000031,66.98000336,66.46900177,66.64099884,62.65369797,6090000
16-09-2013,67.37999725,67.5,66.86499786,67.09999847,63.08522034,7003000
17-09-2013,67.33100128,68.08499908,67.15299988,67.91699982,63.85334015,4810000
18-09-2013,67.90000153,68.85199738,67.64399719,68.76399994,64.64966583,4670000
19-09-2013,69.17500305,69.50099945,68.51100159,68.63700104,64.53024292,5099000
20-09-2013,68.96700287,68.96700287,68.2480011,68.5739975,64.47101593,6726000
23-09-2013,68.53600311,68.99900055,68.01100159,68.2990036,64.21250153,5171000
24-09-2013,68.25,69.16600037,67.83399963,68.53700256,64.43625641,6000000
25-09-2013,68.36799622,68.60399628,67.1740036,67.19400024,63.17360687,8780000
26-09-2013,67.52300262,67.97699738,67.24900055,67.75800323,63.70386887,3815000
27-09-2013,67.74299622,68.26100159,67.51300049,68.18499756,64.10532379,3133000
