Date,Open,High,Low,Close,Adj Close,Volume
26-11-2012,24.94000053,26.09000015,24.80999947,25.94000053,25.94000053,123865000
27-11-2012,26.04000092,26.5,25.45999908,26.14999962,26.14999962,85760600
28-11-2012,25.94000053,26.48999977,25.75,26.36000061,26.36000061,49205600
29-11-2012,26.5,27.52000046,26.15999985,27.31999969,27.31999969,88759700
30-11-2012,27.26000023,28,26.76000023,28,28,127049600
03-12-2012,28,28.87999916,26.97999954,27.04000092,27.04000092,123526100
04-12-2012,27.05999947,27.76000023,26.68000031,27.45999908,27.45999908,72869200
05-12-2012,27.75,27.89999962,27.26000023,27.70999908,27.70999908,58976300
06-12-2012,27.68000031,27.75,26.81999969,26.96999931,26.96999931,46001500
07-12-2012,27.06999969,27.78000069,26.84000015,27.48999977,27.48999977,51751900
10-12-2012,27.17000008,28.17000008,27.10000038,27.84000015,27.84000015,50608500
11-12-2012,28.06999969,28.23999977,27.65999985,27.97999954,27.97999954,77099100
12-12-2012,28,28.13999939,27.37000084,27.57999992,27.57999992,46704200
13-12-2012,27.59000015,28.75,27.43000031,28.23999977,28.23999977,81051600
14-12-2012,28.18000031,28.32999992,26.76000023,26.80999947,26.80999947,91631600
17-12-2012,26.77000046,27,26.31999969,26.75,26.75,57742500
18-12-2012,26.95999908,27.90999985,26.89999962,27.70999908,27.70999908,60512900
19-12-2012,27.82999992,28.21999931,26.95000076,27.40999985,27.40999985,61390300
20-12-2012,27.48999977,27.60000038,27.12999916,27.36000061,27.36000061,35574800
21-12-2012,26.65999985,27.01000023,26.12000084,26.26000023,26.26000023,54555200
24-12-2012,26.5,26.95999908,26.20000076,26.93000031,26.93000031,28230100
26-12-2012,27.03000069,27.18000031,26.37999916,26.51000023,26.51000023,33175400
27-12-2012,26.54999924,26.79999924,25.52000046,26.04999924,26.04999924,43481700
28-12-2012,25.47999954,26.11000061,25.14999962,25.90999985,25.90999985,56574800
31-12-2012,26.20000076,26.98999977,26.11000061,26.62000084,26.62000084,60374500
02-01-2013,27.44000053,28.18000031,27.42000008,28,28,69846400
03-01-2013,27.87999916,28.46999931,27.59000015,27.77000046,27.77000046,63140600
04-01-2013,28.01000023,28.93000031,27.82999992,28.76000023,28.76000023,72715400
07-01-2013,28.69000053,29.79000092,28.64999962,29.42000008,29.42000008,83781800
08-01-2013,29.51000023,29.60000038,28.86000061,29.05999947,29.05999947,45871300
09-01-2013,29.67000008,30.60000038,29.48999977,30.59000015,30.59000015,104787700
10-01-2013,30.60000038,31.45000076,30.28000069,31.29999924,31.29999924,95316400
11-01-2013,31.28000069,31.95999908,31.10000038,31.71999931,31.71999931,89598000
14-01-2013,32.08000183,32.20999908,30.62000084,30.95000076,30.95000076,98892800
15-01-2013,30.63999939,31.70999908,29.87999916,30.10000038,30.10000038,173242600
16-01-2013,30.20999908,30.35000038,29.53000069,29.85000038,29.85000038,75332700
17-01-2013,30.07999992,30.42000008,30.03000069,30.13999939,30.13999939,40256700
18-01-2013,30.30999947,30.44000053,29.27000046,29.65999985,29.65999985,49631500
22-01-2013,29.75,30.88999939,29.73999977,30.72999954,30.72999954,55243300
23-01-2013,31.10000038,31.5,30.79999924,30.81999969,30.81999969,48899800
24-01-2013,31.27000046,31.48999977,30.80999947,31.07999992,31.07999992,43845100
25-01-2013,31.40999985,31.93000031,31.12999916,31.54000092,31.54000092,54363600
28-01-2013,31.87999916,32.50999832,31.80999947,32.47000122,32.47000122,59682500
29-01-2013,32,32.06999969,30.70999908,30.79000092,30.79000092,72976500
30-01-2013,30.97999954,31.48999977,30.87999916,31.23999977,31.23999977,87682100
31-01-2013,29.14999962,31.46999931,28.73999977,30.97999954,30.97999954,190744900
01-02-2013,31.01000023,31.02000046,29.62999916,29.72999954,29.72999954,85856700
04-02-2013,29.05999947,29.20000076,28.01000023,28.11000061,28.11000061,92362200
05-02-2013,28.26000023,28.95999908,28.04000092,28.63999939,28.63999939,47948200
06-02-2013,28.73999977,29.29000092,28.65999985,29.04999924,29.04999924,38375900
07-02-2013,29.11000061,29.14999962,28.27000046,28.64999962,28.64999962,34540100
08-02-2013,28.88999939,29.17000008,28.51000023,28.54999924,28.54999924,37708800
11-02-2013,28.61000061,28.68000031,28.04000092,28.26000023,28.26000023,37361800
12-02-2013,27.67000008,28.15999985,27.10000038,27.37000084,27.37000084,93498700
13-02-2013,27.36000061,28.31999969,27.30999947,27.90999985,27.90999985,50164000
14-02-2013,28.02000046,28.62999916,28.01000023,28.5,28.5,35615800
15-02-2013,28.52000046,28.75,28.09000015,28.31999969,28.31999969,33109300
19-02-2013,28.22999954,29.07999992,28.12000084,28.93000031,28.93000031,49396400
20-02-2013,28.92000008,29.04999924,28.32999992,28.45999908,28.45999908,42098200
21-02-2013,28.28000069,28.54999924,27.14999962,27.28000069,27.28000069,49642300
22-02-2013,27.62000084,27.62999916,26.81999969,27.12999916,27.12999916,36350200
25-02-2013,27.15999985,27.63999939,27.14999962,27.27000046,27.27000046,34652000
26-02-2013,27.36000061,27.45999908,26.70000076,27.38999939,27.38999939,31611700
27-02-2013,27.34000015,27.34000015,26.62999916,26.87000084,26.87000084,44319700
28-02-2013,26.84000015,27.29999924,26.34000015,27.25,27.25,83027800
01-03-2013,27.04999924,28.12000084,26.80999947,27.78000069,27.78000069,54064800
04-03-2013,27.76000023,28.05999947,27.44000053,27.71999931,27.71999931,32400700
05-03-2013,27.87999916,28.18000031,27.20999908,27.52000046,27.52000046,40622200
06-03-2013,28.10000038,28.12999916,27.35000038,27.45000076,27.45000076,33532600
07-03-2013,27.56999969,28.68000031,27.46999931,28.57999992,28.57999992,74540200
08-03-2013,28.43000031,28.46999931,27.72999954,27.95999908,27.95999908,44198900
11-03-2013,28.01000023,28.63999939,27.82999992,28.13999939,28.13999939,35642100
12-03-2013,28.10000038,28.31999969,27.60000038,27.82999992,27.82999992,27569600
13-03-2013,27.62000084,27.64999962,26.92000008,27.07999992,27.07999992,39619500
14-03-2013,27.10000038,27.43000031,26.82999992,27.04000092,27.04000092,27646400
15-03-2013,27.03000069,27.05999947,26.55999947,26.64999962,26.64999962,31597400
18-03-2013,26.37000084,26.79000092,25.78000069,26.48999977,26.48999977,26653700
19-03-2013,26.53000069,26.89999962,26.20999908,26.54999924,26.54999924,25254200
20-03-2013,26.68000031,26.69000053,25.78000069,25.86000061,25.86000061,44006500
21-03-2013,25.65999985,26.11000061,25.55999947,25.73999977,25.73999977,24336100
22-03-2013,25.79999924,26.01000023,25.62999916,25.72999954,25.72999954,18456300
25-03-2013,25.75,25.79999924,25.07999992,25.12999916,25.12999916,39199000
26-03-2013,25.07999992,25.47999954,25.03000069,25.20999908,25.20999908,26957200
27-03-2013,25,26.28000069,24.71999931,26.09000015,26.09000015,52297400
28-03-2013,26.09000015,26.17000008,25.52000046,25.57999992,25.57999992,28585700
01-04-2013,25.62999916,25.88999939,25.28000069,25.53000069,25.53000069,22249300
02-04-2013,25.77000046,26.12000084,25.29999924,25.42000008,25.42000008,35153300
03-04-2013,25.82999992,26.38999939,25.70000076,26.25,26.25,48195200
04-04-2013,26.62000084,27.22999954,26.11000061,27.06999969,27.06999969,82016800
05-04-2013,26.86000061,27.79999924,26.61000061,27.38999939,27.38999939,64566600
08-04-2013,27.19000053,27.20000076,26.62999916,26.85000038,26.85000038,27256000
09-04-2013,26.57999992,26.88999939,26.42000008,26.59000015,26.59000015,21311100
10-04-2013,27.01000023,27.84000015,26.89999962,27.56999969,27.56999969,45949400
11-04-2013,27.47999954,28.10000038,27.25,28.02000046,28.02000046,33368500
12-04-2013,28,28,27.23999977,27.39999962,27.39999962,28697400
15-04-2013,27.15999985,27.47999954,26.36000061,26.52000046,26.52000046,30275400
16-04-2013,26.80999947,27.11000061,26.39999962,26.92000008,26.92000008,27365900
17-04-2013,26.64999962,27.20000076,26.38999939,26.62999916,26.62999916,26440600
18-04-2013,26.81999969,26.81999969,25.14999962,25.69000053,25.69000053,39059000
19-04-2013,25.62000084,25.95999908,25.32999992,25.72999954,25.72999954,20380900
22-04-2013,25.80999947,26.36000061,25.70000076,25.96999931,25.96999931,25687600
23-04-2013,26.21999931,26.32999992,25.77000046,25.97999954,25.97999954,25191500
24-04-2013,25.93000031,26.39999962,25.79999924,26.11000061,26.11000061,19729900
25-04-2013,26.06999969,26.39999962,26,26.13999939,26.13999939,17150000
26-04-2013,26.60000038,27.62000084,26.60000038,26.85000038,26.85000038,33018000
29-04-2013,27.15999985,27.40999985,26.86000061,26.97999954,26.97999954,29201100
30-04-2013,27.12999916,27.85000038,27.01000023,27.77000046,27.77000046,36245700
01-05-2013,27.85000038,27.92000008,27.30999947,27.43000031,27.43000031,64567600
02-05-2013,28.01000023,29.02000046,27.97999954,28.96999931,28.96999931,104257000
03-05-2013,29.04000092,29.06999969,28.14999962,28.30999947,28.30999947,58506400
06-05-2013,28.32999992,28.45999908,27.47999954,27.56999969,27.56999969,43939400
07-05-2013,27.54999924,27.85000038,26.85000038,26.88999939,26.88999939,41259100
08-05-2013,26.87999916,27.29999924,26.64999962,27.12000084,27.12000084,34654900
09-05-2013,27.07999992,27.54999924,26.85000038,27.04000092,27.04000092,33457200
10-05-2013,27.13999939,27.29999924,26.56999969,26.68000031,26.68000031,30847100
13-05-2013,26.60000038,27.32999992,26.53000069,26.81999969,26.81999969,29068800
14-05-2013,26.88999939,27.28000069,26.81999969,27.06999969,27.06999969,24930300
15-05-2013,26.92000008,26.98999977,26.39999962,26.60000038,26.60000038,30299800
16-05-2013,26.47999954,26.54999924,25.89999962,26.12999916,26.12999916,35499100
17-05-2013,26.39999962,26.60000038,26.20000076,26.25,26.25,29462700
20-05-2013,26.18000031,26.19000053,25.69000053,25.76000023,25.76000023,42402900
21-05-2013,25.87000084,26.07999992,25.59000015,25.65999985,25.65999985,26261300
22-05-2013,25.64999962,25.85000038,24.92000008,25.15999985,25.15999985,45314500
23-05-2013,24.79999924,25.53000069,24.77000046,25.05999947,25.05999947,37663100
24-05-2013,24.96999931,24.96999931,24.07999992,24.30999947,24.30999947,58727900
28-05-2013,24.54000092,24.54000092,23.92000008,24.10000038,24.10000038,50079700
29-05-2013,23.79000092,23.80999947,23.26000023,23.31999969,23.31999969,64237800
30-05-2013,24.12999916,24.78000069,23.93000031,24.54999924,24.54999924,60733200
31-05-2013,24.62999916,24.95000076,24.27000046,24.35000038,24.35000038,35925000
03-06-2013,24.27000046,24.31999969,23.70999908,23.85000038,23.85000038,35733800
04-06-2013,23.88999939,23.93000031,23.31999969,23.52000046,23.52000046,34760800
05-06-2013,23.35000038,23.70999908,22.79000092,22.89999962,22.89999962,53819700
06-06-2013,22.98999977,23.09000015,22.67000008,22.96999931,22.96999931,31260700
07-06-2013,23.03000069,23.39999962,22.86000061,23.29000092,23.29000092,38699200
10-06-2013,24.05999947,24.60000038,23.98999977,24.32999992,24.32999992,58393000
11-06-2013,24.03000069,24.35000038,24,24.03000069,24.03000069,29885900
12-06-2013,24.15999985,24.26000023,23.57999992,23.77000046,23.77000046,26445800
13-06-2013,23.71999931,23.82999992,23.27000046,23.72999954,23.72999954,31189300
14-06-2013,23.55999947,23.88999939,23.26000023,23.62999916,23.62999916,30677100
17-06-2013,23.90999985,24.25,23.75,24.02000046,24.02000046,33664500
18-06-2013,24.09000015,24.69000053,24.07999992,24.20999908,24.20999908,36709100
19-06-2013,24.20000076,25.19000053,24.10000038,24.30999947,24.30999947,31790600
20-06-2013,24.28000069,24.75,23.64999962,23.89999962,23.89999962,42765600
21-06-2013,24.59000015,24.70000076,24.04999924,24.53000069,24.53000069,45833900
24-06-2013,23.95000076,24.11000061,23.37999916,23.94000053,23.94000053,40626000
25-06-2013,24.13999939,24.43000031,24.04000092,24.25,24.25,24713200
26-06-2013,24.51000023,24.64999962,23.98999977,24.15999985,24.15999985,29890300
27-06-2013,24.23999977,24.84000015,24.20999908,24.65999985,24.65999985,34694100
28-06-2013,24.68000031,24.97999954,24.42000008,24.87999916,24.87999916,96778900
01-07-2013,24.96999931,25.05999947,24.62000084,24.80999947,24.80999947,20582200
02-07-2013,24.70000076,24.77000046,24.29999924,24.40999985,24.40999985,18394100
03-07-2013,24.21999931,24.70999908,24.14999962,24.52000046,24.52000046,10404400
05-07-2013,24.64999962,24.65999985,24.20000076,24.37000084,24.37000084,20229500
08-07-2013,24.46999931,25.04000092,24.42000008,24.70999908,24.70999908,27064600
09-07-2013,25.06999969,25.48999977,25.03000069,25.47999954,25.47999954,30387900
10-07-2013,25.57999992,25.82999992,25.46999931,25.79999924,25.79999924,26721800
11-07-2013,25.95999908,26,25.45000076,25.80999947,25.80999947,26777400
12-07-2013,25.73999977,25.93000031,25.54999924,25.90999985,25.90999985,16537900
15-07-2013,25.93000031,26.43000031,25.64999962,26.28000069,26.28000069,24234000
16-07-2013,26.38999939,26.75,26.01000023,26.31999969,26.31999969,30817600
17-07-2013,26.37000084,26.78000069,26.29999924,26.64999962,26.64999962,21518500
18-07-2013,26.75,26.77000046,26.12000084,26.18000031,26.18000031,24806900
19-07-2013,25.81999969,26.11000061,25.60000038,25.87999916,25.87999916,46539700
22-07-2013,25.98999977,26.12999916,25.71999931,26.04999924,26.04999924,27526300
23-07-2013,26.10000038,26.29999924,25.96999931,26.12999916,26.12999916,28221600
24-07-2013,26.31999969,26.53000069,26.04999924,26.51000023,26.51000023,82635600
25-07-2013,33.54000092,34.88000107,32.75,34.36000061,34.36000061,365457900
26-07-2013,33.77000046,34.72999954,33.56000137,34.00999832,34.00999832,136028900
29-07-2013,34.06999969,35.63000107,34.00999832,35.43000031,35.43000031,124718800
30-07-2013,35.65000153,37.95999908,35.31999969,37.63000107,37.63000107,173582800
31-07-2013,37.95999908,38.31000137,36.33000183,36.79999924,36.79999924,154828700
01-08-2013,37.29999924,38.29000092,36.91999817,37.49000168,37.49000168,106066500
02-08-2013,37.65999985,38.49000168,37.5,38.04999924,38.04999924,73058500
05-08-2013,38.43000031,39.31999969,38.25,39.18999863,39.18999863,79994800
06-08-2013,39.11000061,39.25,37.93999863,38.54999924,38.54999924,63950800
07-08-2013,38.61000061,38.93999863,37.70000076,38.86999893,38.86999893,68854800
08-08-2013,39.13000107,39.18999863,38.43000031,38.54000092,38.54000092,41301000
09-08-2013,38.59000015,38.74000168,38.00999832,38.5,38.5,43532300
12-08-2013,38.20000076,38.5,38.09999847,38.22000122,38.22000122,31161000
13-08-2013,38.24000168,38.31999969,36.77000046,37.02000046,37.02000046,65379200
14-08-2013,36.83000183,37.54999924,36.61999893,36.65000153,36.65000153,48423900
15-08-2013,36.36000061,37.06999969,36.02000046,36.56000137,36.56000137,56521100
16-08-2013,36.97000122,37.49000168,36.90000153,37.08000183,37.08000183,45840800
19-08-2013,37.43000031,38.27999878,37.13999939,37.81000137,37.81000137,57609600
20-08-2013,38.34999847,38.58000183,37.68999863,38.40999985,38.40999985,57995200
21-08-2013,38.38000107,38.84999847,38.15000153,38.31999969,38.31999969,46116900
22-08-2013,38.36999893,38.75,38.34000015,38.54999924,38.54999924,21931200
23-08-2013,39,40.63000107,38.93000031,40.54999924,40.54999924,86442300
26-08-2013,40.90000153,41.93999863,40.61999893,41.34000015,41.34000015,94162400
27-08-2013,40.68000031,41.20000076,39.41999817,39.63999939,39.63999939,72695100
28-08-2013,39.95999908,40.84999847,39.88000107,40.54999924,40.54999924,57918200
29-08-2013,40.88999939,41.77999878,40.79999924,41.27999878,41.27999878,58303400
30-08-2013,42.02000046,42.25999832,41.06000137,41.29000092,41.29000092,67735100
03-09-2013,41.84000015,42.15999985,41.50999832,41.86999893,41.86999893,48774900
04-09-2013,42.00999832,42.16999817,41.43999863,41.77999878,41.77999878,42581900
05-09-2013,41.79000092,42.77000046,41.77000046,42.65999985,42.65999985,50035400
06-09-2013,43.09000015,44.61000061,42.40000153,43.95000076,43.95000076,117535700
09-09-2013,44.36000061,44.79000092,43.70000076,44.04000092,44.04000092,75794700
10-09-2013,44.24000168,44.25999832,43.22999954,43.59999847,43.59999847,54540300
11-09-2013,43.38999939,45.09000015,43.11000061,45.04000092,45.04000092,72328300
12-09-2013,45.52999878,45.61999893,44.65000153,44.75,44.75,68072300
13-09-2013,45.04000092,45.08000183,43.93000031,44.31000137,44.31000137,52765300
16-09-2013,44.84999847,44.93999863,42.43000031,42.50999832,42.50999832,70424200
17-09-2013,42.5,45.43999863,42.43000031,45.06999969,45.06999969,91934600
18-09-2013,44.84000015,45.47000122,44.40000153,45.22999954,45.22999954,79317000
19-09-2013,45.50999832,46.04999924,45.22999954,45.97999954,45.97999954,63972400
20-09-2013,46.31999969,47.59999847,45.74000168,47.49000168,47.49000168,115508400
23-09-2013,47.27999878,47.54999924,46.29000092,47.18999863,47.18999863,75177000
24-09-2013,48.50999832,49.65999985,48.15999985,48.45000076,48.45000076,136716100
25-09-2013,49.22999954,49.54000092,48.45999908,49.45999908,49.45999908,87879700
26-09-2013,50.00999832,50.59999847,49.5,50.38999939,50.38999939,98220100
27-09-2013,50.29000092,51.27999878,49.86000061,51.24000168,51.24000168,81410500
30-09-2013,50.13999939,51.59999847,49.79999924,50.22999954,50.22999954,100095000
01-10-2013,49.97000122,51.02999878,49.45000076,50.41999817,50.41999817,98114000
02-10-2013,50.13000107,51.09999847,49.95000076,50.27999878,50.27999878,62834000
03-10-2013,50.47000122,50.72000122,49.06000137,49.18000031,49.18000031,82045000
04-10-2013,49.77000046,51.15999985,49.56999969,51.04000092,51.04000092,74447000
