Date,Open,High,Low,Close,Adj Close,Volume
05-10-2012,261.2000122,261.8999939,257.4899902,258.5100098,258.5100098,2806500
08-10-2012,257.6700134,259.7999878,255.5599976,259.0599976,259.0599976,1762300
09-10-2012,258.6700134,259.3500061,250.7299957,250.9600067,250.9600067,3494800
10-10-2012,252,252.4600067,244.0099945,244.9900055,244.9900055,3948300
11-10-2012,248,249.3000031,241.8899994,244.2200012,244.2200012,3447300
12-10-2012,243.1799927,245.4600067,241.9100037,242.3600006,242.3600006,2203200
15-10-2012,242.8500061,244.7799988,238.5099945,244.1799927,244.1799927,2959800
16-10-2012,244.8699951,245.7700043,242.0800018,243.9400024,243.9400024,2204100
17-10-2012,243.3699951,248.8000031,243.3000031,247.4900055,247.4900055,3302700
18-10-2012,247.7700043,250.9100037,242.6999969,244.8500061,244.8500061,5305300
19-10-2012,245.1600037,246.8200073,238.9400024,240,240,4395300
22-10-2012,238.8099976,238.9499969,232.3200073,233.7799988,233.7799988,4500000
23-10-2012,231.0500031,236.5,230.0099945,234.3099976,234.3099976,4430800
24-10-2012,235.8800049,235.9400024,227.9499969,228.4900055,228.4900055,3678700
25-10-2012,230.9199982,230.9199982,222.9199982,222.9199982,222.9199982,6741300
26-10-2012,228.6000061,238.7100067,226.6900024,238.2400055,238.2400055,11367500
31-10-2012,236.3200073,238.6999969,230.5,232.8899994,232.8899994,4797600
01-11-2012,234.2299957,234.5500031,231.3399963,232.1399994,232.1399994,3905100
02-11-2012,234.0099945,237.3999939,232.1100006,232.4199982,232.4199982,3374700
05-11-2012,232.0399933,234.8300018,230.1100006,234.3300018,234.3300018,1846100
06-11-2012,235.4100037,237.75,234.4499969,237.5599976,237.5599976,2661300
07-11-2012,235.6499939,235.6600037,229.4199982,232.0599976,232.0599976,3624200
08-11-2012,232.2200012,233.4499969,227.1000061,227.3500061,227.3500061,2982400
09-11-2012,226.2599945,230.9700012,224.6000061,226.3099976,226.3099976,3092500
12-11-2012,226.5899963,229.2200012,225.4100037,226.4700012,226.4700012,2128800
13-11-2012,225.1199951,227.8999939,224.7100067,226.6000061,226.6000061,2629800
14-11-2012,226.5,227.4100037,222.5099945,222.9499969,222.9499969,3034100
15-11-2012,222.3000031,225.1600037,218.1799927,220.6000061,220.6000061,3404700
16-11-2012,221.3099976,226.25,218.6399994,225.2299957,225.2299957,4352800
19-11-2012,228.3200073,232.5,227.4499969,229.7100067,229.7100067,3591200
20-11-2012,230,233.8200073,229.5,233.7799988,233.7799988,2771700
21-11-2012,233.8399963,238.6699982,232.75,238.0299988,238.0299988,2959300
23-11-2012,239.8899994,240,236.4799957,239.8800049,239.8800049,1776800
26-11-2012,240.3899994,244.3200073,238,243.6199951,243.6199951,4178300
27-11-2012,243.2200012,245.6699982,241.5399933,243.3999939,243.3999939,3048500
28-11-2012,242.4499969,247.2299957,241.5,247.1100006,247.1100006,2743400
29-11-2012,248.0500031,252.4799957,247.5,251.2700043,251.2700043,5310500
30-11-2012,250.3800049,252.6499939,248.2700043,252.0500031,252.0500031,3797400
03-12-2012,252.5399933,254.1600037,250,250.3300018,250.3300018,2990600
04-12-2012,249.9400024,253,248.6600037,252.4900055,252.4900055,3114700
05-12-2012,252.4400024,255.5500031,250.3800049,253.9600067,253.9600067,2852200
06-12-2012,253,255.1699982,251.5099945,253.3699951,253.3699951,3557900
07-12-2012,254.1399994,255.2100067,252.0099945,253.2700043,253.2700043,2170300
10-12-2012,253.1000061,254.7799988,247.3000031,247.7700043,247.7700043,3503800
11-12-2012,248.5,253.4799957,246.6499939,250.6900024,250.6900024,4185200
12-12-2012,251.0700073,254.3600006,250.0599976,251.7599945,251.7599945,2628100
13-12-2012,251.1100006,254.5399933,250.0200043,251.25,251.25,2460200
14-12-2012,250.1100006,251.8999939,247.7899933,249.1900024,249.1900024,2526900
17-12-2012,249.8099976,254,249.2599945,253.8600006,253.8600006,2277000
18-12-2012,254.5700073,263.1099854,254.5700073,260.3999939,260.3999939,4961000
19-12-2012,261.2999878,261.6700134,257.6799927,257.9899902,257.9899902,2300000
20-12-2012,258.3599854,262.4100037,256.5400085,261.5,261.5,2584600
21-12-2012,257.8200073,258.3800049,255.7400055,256.9200134,256.9200134,4704600
24-12-2012,257.2999878,259.5,256.9599915,258.6199951,258.6199951,984400
26-12-2012,257.1499939,257.4200134,248.0399933,248.6300049,248.6300049,4152700
27-12-2012,248.2799988,249.3500061,242.8600006,248.3099976,248.3099976,3639300
28-12-2012,245.8500061,247.4400024,245.0500031,245.1799927,245.1799927,1858700
31-12-2012,243.75,252.4100037,242.75,250.8699951,250.8699951,3419000
02-01-2013,256.0799866,258.1000061,253.2599945,257.3099976,257.3099976,3271000
03-01-2013,257.269989,260.8800049,256.3699951,258.480011,258.480011,2750900
04-01-2013,257.5799866,259.7999878,256.6499939,259.1499939,259.1499939,1874200
07-01-2013,262.9700012,269.730011,262.6700134,268.4599915,268.4599915,4910000
08-01-2013,267.0700073,268.980011,263.5700073,266.3800049,266.3800049,3010700
09-01-2013,268.1700134,269.5,265.3999939,266.3500061,266.3500061,2265600
10-01-2013,268.5400085,268.7399902,262.2999878,265.3399963,265.3399963,2863400
11-01-2013,265.1000061,268.4299927,264.1099854,267.9400024,267.9400024,2413300
14-01-2013,268,274.2600098,267.5400085,272.730011,272.730011,4275000
15-01-2013,270.6799927,272.730011,269.2999878,271.8999939,271.8999939,2326900
16-01-2013,270.5299988,271.2399902,267.8299866,268.9299927,268.9299927,2065600
17-01-2013,271.5,271.9700012,269.2099915,270.480011,270.480011,1884600
18-01-2013,270.8299866,274.5,269.6000061,272.1199951,272.1199951,2942000
22-01-2013,271.6199951,272.1000061,269.230011,270.1900024,270.1900024,2137700
23-01-2013,270.5700073,271.0899963,266.6499939,268.1099854,268.1099854,2508900
24-01-2013,269.3699951,276.6499939,269.3699951,273.4599915,273.4599915,3417000
25-01-2013,275,284.7200012,274.3999939,283.9899902,283.9899902,4968100
28-01-2013,283.7799988,284.480011,274.3999939,276.0400085,276.0400085,4321400
29-01-2013,275.3500061,275.4599915,258.3500061,260.3500061,260.3500061,10172600
30-01-2013,283,284.2000122,267.1099854,272.7600098,272.7600098,13075400
31-01-2013,271.0400085,275.9400024,263.7000122,265.5,265.5,6772100
01-02-2013,268.9299927,268.9299927,262.7999878,265,265,6115000
04-02-2013,262.7799988,264.6799927,259.0700073,259.980011,259.980011,3723600
05-02-2013,262,268.0299988,261.4599915,266.8900146,266.8900146,4012900
06-02-2013,265.1600037,266.8900146,261.1099854,262.2200012,262.2200012,2770400
07-02-2013,264.1000061,264.1000061,255.1100006,260.230011,260.230011,3975700
08-02-2013,261.3999939,265.25,260.5499878,261.9500122,261.9500122,3879200
11-02-2013,263.2000122,263.25,256.6000061,257.2099915,257.2099915,3403700
12-02-2013,259.1900024,260.1600037,257,258.7000122,258.7000122,2943700
13-02-2013,261.5299988,269.9599915,260.2999878,269.4700012,269.4700012,5293000
14-02-2013,267.3699951,270.6499939,265.3999939,269.2399902,269.2399902,3463000
15-02-2013,267.6300049,268.9200134,263.1099854,265.0899963,265.0899963,3979900
19-02-2013,265.9100037,270.1099854,264.5,269.75,269.75,2854200
20-02-2013,270.2000122,274.2999878,266.3699951,266.4100037,266.4100037,3528900
21-02-2013,265.1199951,269.480011,263.25,265.9400024,265.9400024,3637400
22-02-2013,266.6199951,267.1099854,261.6099854,265.4200134,265.4200134,3124800
25-02-2013,266.9400024,268.6900024,259.6499939,259.8699951,259.8699951,3032400
26-02-2013,260.8900146,262.0400085,255.7299957,259.3599854,259.3599854,3348600
27-02-2013,259.3999939,265.8299866,256.8599854,263.25,263.25,2908100
28-02-2013,261.8099976,267,260.6300049,264.269989,264.269989,2667200
01-03-2013,263.269989,266.6000061,261.0400085,265.7399902,265.7399902,2957000
04-03-2013,265.3599854,273.2999878,264.1400146,273.1099854,273.1099854,3453000
05-03-2013,274,276.6799927,269.9899902,275.5899963,275.5899963,3686200
06-03-2013,275.7600098,276.4899902,271.8299866,273.7900085,273.7900085,2050700
07-03-2013,274.1000061,274.7999878,271.8500061,273.8800049,273.8800049,1939000
08-03-2013,275,275.4400024,271.5,274.1900024,274.1900024,1879800
11-03-2013,273.4299927,273.9899902,270.3999939,271.2399902,271.2399902,1904900
12-03-2013,271,277.3999939,270.3599854,274.1300049,274.1300049,3246200
13-03-2013,275.2399902,276.5,272.6400146,275.1000061,275.1000061,1884200
14-03-2013,269.6700134,270,263.5299988,265.7399902,265.7399902,5226700
15-03-2013,264.980011,267.2600098,260.0499878,261.8200073,261.8200073,4865900
18-03-2013,259.2999878,261.4899902,257.1199951,257.8900146,257.8900146,2720200
19-03-2013,258.3999939,259.5,252.6199951,256.4100037,256.4100037,3738500
20-03-2013,258.0499878,259.7600098,254.5500031,257.2799988,257.2799988,2738900
21-03-2013,256.1099854,257,252.6799927,253.3899994,253.3899994,2806400
22-03-2013,254.5500031,257.769989,252.0700073,257.75,257.75,3124600
25-03-2013,258.5799866,259.4299927,254.5,256.019989,256.019989,2513900
26-03-2013,257.0499878,261.480011,256.2799988,260.3099976,260.3099976,2421000
27-03-2013,258.75,265.9299927,257.8999939,265.2999878,265.2999878,2874900
28-03-2013,265.8200073,267.3800049,264.0599976,266.4899902,266.4899902,2473700
01-04-2013,266.980011,267.3999939,261.0100098,261.6099854,261.6099854,2524800
02-04-2013,262.3999939,265.8900146,260.5499878,263.3200073,263.3200073,2631100
03-04-2013,262.1199951,263.6700134,257.75,259.0299988,259.0299988,2413800
04-04-2013,259.230011,260.4100037,256.1199951,259.0799866,259.0799866,1964400
05-04-2013,255.7200012,256.1799927,253.6699982,255.4799957,255.4799957,2557400
08-04-2013,255.9199982,259.6799927,255.6300049,258.9500122,258.9500122,2295600
09-04-2013,258.8500061,262.6099854,257,261.1400146,261.1400146,2156600
10-04-2013,261.7799988,265.980011,259.3200073,264.769989,264.769989,2322500
11-04-2013,264.7399902,270.9700012,264.7399902,269.8500061,269.8500061,3090500
12-04-2013,270.1199951,273.269989,267.019989,272.8699951,272.8699951,2866300
15-04-2013,271.0799866,275.1199951,267.1000061,267.7200012,267.7200012,3326000
16-04-2013,269.3099976,272.7999878,268.0599976,272.3399963,272.3399963,2137200
17-04-2013,270.7999878,270.8500061,264.25,267.3999939,267.3999939,3135100
18-04-2013,266.8099976,266.9899902,256.6000061,259.4200134,259.4200134,3137600
19-04-2013,258.1600037,262.8800049,257.5,260.3200073,260.3200073,2602500
22-04-2013,259.3500061,264.6000061,258.0299988,263.5499878,263.5499878,2119100
23-04-2013,264.5,269.8699951,264.5,268.8999939,268.8999939,2270600
24-04-2013,269.5,271.4700012,266.8099976,268.7799988,268.7799988,1852800
25-04-2013,271.5299988,275.7999878,270.5,274.7000122,274.7000122,6116500
26-04-2013,269.9700012,272.019989,252.8099976,254.8099976,254.8099976,14030000
29-04-2013,254.8999939,257.0100098,249.1499939,249.7400055,249.7400055,7117000
30-04-2013,249.3699951,254.6799927,248.5599976,253.8099976,253.8099976,4248800
01-05-2013,253.8999939,254.1999969,245.75,248.2299957,248.2299957,4391400
02-05-2013,248.9400024,252.9299927,245.7799988,252.5500031,252.5500031,3936200
03-05-2013,256.1400146,259.25,254.6999969,258.0499878,258.0499878,3514000
06-05-2013,258.0899963,259.5,253.4199982,255.7200012,255.7200012,2347800
07-05-2013,256.3099976,259.7399902,252.9100037,257.730011,257.730011,3133700
08-05-2013,256.8699951,260.2999878,255.3300018,258.6799927,258.6799927,2677000
09-05-2013,258.730011,263.5499878,256.8800049,260.1600037,260.1600037,2769300
10-05-2013,260.8800049,263.6499939,260.2099915,263.6300049,263.6300049,3145300
13-05-2013,262.769989,265.8800049,262,264.5100098,264.5100098,2149500
14-05-2013,264.5,269.3999939,264.0299988,268.3299866,268.3299866,2700000
15-05-2013,267.0700073,269.0499878,264.5599976,266.5599976,266.5599976,2720500
16-05-2013,265.9599915,268.4299927,263.8500061,264.1199951,264.1199951,1643500
17-05-2013,265.8299866,269.980011,265,269.8999939,269.8999939,2527300
20-05-2013,269,271.7900085,266.5,267.6300049,267.6300049,2209000
21-05-2013,268.7399902,270.769989,267.6600037,268.8599854,268.8599854,1741200
22-05-2013,267.3900146,267.5899963,260.7999878,262.9599915,262.9599915,3332000
23-05-2013,260.4899902,263.1700134,259.5899963,261.7999878,261.7999878,2000300
24-05-2013,259.8500061,261.9299927,258.3399963,261.7399902,261.7399902,1696300
28-05-2013,266.480011,271.1000061,266,267.2900085,267.2900085,3471000
29-05-2013,265.4599915,268.25,264.8399963,265.5299988,265.5299988,1903400
30-05-2013,265.7099915,268.5700073,265.6099854,266.8299866,266.8299866,1667500
31-05-2013,266,271.9100037,265.9400024,269.2000122,269.2000122,3374300
03-06-2013,268.9599915,269.1099854,262.9500122,266.8800049,266.8800049,2543900
04-06-2013,267,268.8800049,263.019989,265.7000122,265.7000122,2088600
05-06-2013,265.8099976,271.6600037,265.019989,267.1700134,267.1700134,3512300
06-06-2013,267.75,270.5,264.2099915,267.8299866,267.8299866,2476300
07-06-2013,269.7399902,280.1000061,269.1300049,276.8699951,276.8699951,4632600
10-06-2013,276.6799927,282.4700012,275.2399902,281.0700073,281.0700073,3086500
11-06-2013,276,278.4100037,274.2399902,274.7799988,274.7799988,3097800
12-06-2013,276.6000061,276.7999878,270.4500122,271.6700134,271.6700134,2238900
13-06-2013,271.5,276.7999878,270.2900085,275.7900085,275.7900085,2649800
14-06-2013,275,277.0700073,273.4400024,273.9899902,273.9899902,2150800
17-06-2013,276.3500061,280.2000122,275.6499939,278.0599976,278.0599976,2884000
18-06-2013,279.0799866,282.9100037,278.1099854,281.7600098,281.7600098,2146100
19-06-2013,281.2600098,283.3399963,277.8699951,278.1600037,278.1600037,2827500
20-06-2013,275.1400146,278.6000061,272.3900146,273.4400024,273.4400024,2984000
21-06-2013,274.5700073,275.8399963,269.7900085,273.3599854,273.3599854,4201000
24-06-2013,271.2900085,273.1600037,265,270.6099854,270.6099854,3863800
25-06-2013,272.2999878,273.4700012,269,272.0899963,272.0899963,2449600
26-06-2013,273.980011,277.980011,273.5,277.5700073,277.5700073,3029500
27-06-2013,279.1799927,280.2000122,274.5400085,277.5499878,277.5499878,2519500
28-06-2013,276.1900024,279.8299866,276.1900024,277.6900024,277.6900024,3193300
01-07-2013,279,283.2900085,277.1600037,282.1000061,282.1000061,2888200
02-07-2013,281.0400085,286.5799866,280.5899963,283.730011,283.730011,3238200
03-07-2013,282,285.3999939,282,284.0299988,284.0299988,1373000
05-07-2013,285,286.3800049,282.0700073,285.8800049,285.8800049,1985400
08-07-2013,286.4200134,291.6700134,286.1400146,290.5899963,290.5899963,3046700
09-07-2013,291,292.5700073,288.0100098,291.5299988,291.5299988,2775600
10-07-2013,291.4100037,293.3399963,289.3999939,292.3299866,292.3299866,1810200
11-07-2013,294.9899902,300.6900024,292.1000061,299.6600037,299.6600037,4007300
12-07-2013,298.6900024,307.5499878,298.5,307.5499878,307.5499878,4539300
15-07-2013,307.269989,307.9899902,304.3500061,306.5700073,306.5700073,2245600
16-07-2013,307.2999878,309.3900146,305.5100098,306.8699951,306.8699951,2660200
17-07-2013,306.9700012,308.7999878,305.6900024,308.6900024,308.6900024,2029700
18-07-2013,306.269989,306.3399963,301.8699951,304.1099854,304.1099854,3063800
19-07-2013,304.3900146,305.7900085,301.9100037,305.230011,305.230011,2973100
22-07-2013,309.25,309.25,302,303.480011,303.480011,2520700
23-07-2013,303.1600037,305.0599976,300.5599976,301.0599976,301.0599976,1999600
24-07-2013,303.019989,303.8399963,298.0400085,298.9400024,298.9400024,2000500
25-07-2013,299,304.5,296.75,303.3999939,303.3999939,5405800
26-07-2013,299.5499878,313.6199951,295.5499878,312.0100098,312.0100098,8817500
29-07-2013,311.0700073,313,305.8999939,306.1000061,306.1000061,3211800
30-07-2013,307.7200012,309.7799988,301.5700073,302.4100037,302.4100037,3053400
31-07-2013,303.9100037,305.1499939,301,301.2200012,301.2200012,1891300
01-08-2013,303.0799866,306.2099915,298.8999939,305.5700073,305.5700073,2971700
02-08-2013,304.6300049,305.3299866,301.5,304.2099915,304.2099915,2502600
05-08-2013,303.3999939,303.6199951,298.2999878,300.9899902,300.9899902,2233200
06-08-2013,300.5100098,301.3599854,297.519989,300.75,300.75,1849000
07-08-2013,300.1499939,300.9899902,296.1499939,296.9100037,296.9100037,1961000
08-08-2013,298.519989,298.519989,292.5499878,295.7399902,295.7399902,2343400
09-08-2013,295.6799927,299.269989,294.2999878,297.2600098,297.2600098,1950300
12-08-2013,295.7900085,299.0799866,295.2600098,296.6900024,296.6900024,1504500
13-08-2013,295.8800049,296.3699951,290.6700134,293.9700012,293.9700012,2349900
14-08-2013,294.2900085,294.2900085,290.5400085,291.3399963,291.3399963,1415000
15-08-2013,288.7900085,289.2999878,285.1499939,286.4700012,286.4700012,2261400
16-08-2013,286.5499878,288.3299866,284.5,284.8200073,284.8200073,2422500
19-08-2013,285.1900024,289.5599976,283.480011,285.5700073,285.5700073,2477400
20-08-2013,285.8800049,289.5100098,285.7399902,287.0899963,287.0899963,1586300
21-08-2013,285.0899963,288.5,283.8299866,284.5700073,284.5700073,1815300
22-08-2013,284.7999878,289.8699951,284.7999878,289.730011,289.730011,1422600
23-08-2013,291.2099915,291.5,287.8999939,290.0100098,290.0100098,1961900
26-08-2013,290.4299927,291.0499878,285.6199951,286.2099915,286.2099915,1711700
27-08-2013,283.8699951,285.2799988,279.7399902,280.9299927,280.9299927,2476000
28-08-2013,280.3599854,283,279.3299866,281.5799866,281.5799866,1457100
29-08-2013,281.4500122,285.980011,280,283.980011,283.980011,1566400
30-08-2013,284.5899963,284.8699951,280,280.980011,280.980011,1534700
03-09-2013,284.730011,291.3900146,284.1700134,288.7999878,288.7999878,2897600
04-09-2013,288.3299866,295.230011,287.5799866,293.6400146,293.6400146,2438600
05-09-2013,293.6300049,297,292.7099915,294.1000061,294.1000061,1816600
06-09-2013,295.3299866,298.8800049,290.7999878,295.8599854,295.8599854,2292000
09-09-2013,297.2200012,299.9599915,296.6000061,299.7099915,299.7099915,1643600
10-09-2013,300.5499878,301,297.2200012,300.3599854,300.3599854,1778400
11-09-2013,298.9100037,301.8599854,297.8399963,299.6400146,299.6400146,1742600
12-09-2013,299.3900146,302,297.6600037,298.8599854,298.8599854,1606200
13-09-2013,300.1400146,300.2200012,296.2000122,297.9200134,297.9200134,1350600
16-09-2013,299.8200073,301,295.2600098,296.0599976,296.0599976,1808400
17-09-2013,297.6300049,304.6499939,296.0100098,304.1700134,304.1700134,2296500
18-09-2013,304.0599976,312.7399902,302.9100037,312.0299988,312.0299988,2946400
19-09-2013,313.769989,314.5400085,311.0400085,312.0599976,312.0599976,2350900
20-09-2013,312.5400085,320.5700073,312.4100037,316.3399963,316.3399963,5302300
23-09-2013,314.0100098,315.8999939,308.769989,311.4899902,311.4899902,1884900
24-09-2013,312.4299927,318.0799866,311.2799988,314.1300049,314.1300049,2033600
25-09-2013,314.5299988,316.7099915,310.75,312.6499939,312.6499939,2008600
26-09-2013,313.8999939,319.3699951,313.2600098,318.1199951,318.1199951,1989900
27-09-2013,316.9200134,317.2099915,313.3500061,316.0100098,316.0100098,1657500
30-09-2013,313.4100037,315.3099976,311.0599976,312.6400146,312.6400146,1623600
01-10-2013,314.2200012,321,313.6499939,320.9500122,320.9500122,2396400
02-10-2013,318.0400085,321.730011,317.519989,320.5100098,320.5100098,2217400
03-10-2013,320.3900146,322.9200134,313.019989,314.7600098,314.7600098,2674800
04-10-2013,315.1300049,319.2000122,312.6199951,319.0400085,319.0400085,1815000
07-10-2013,315.2399902,315.3399963,309.7399902,310.0299988,310.0299988,2083200
08-10-2013,311.5,311.5499878,300.269989,303.230011,303.230011,3166200
09-10-2013,303.4200134,303.5,296.5,298.230011,298.230011,3247400
