Date,Open,High,Low,Close,Adj Close,Volume
11-09-2012,200.5500031,203.4600067,200.5099945,203.2700043,154.5743713,3910600
12-09-2012,203.5200043,204.6499939,202.9600067,203.7700043,154.9545898,3284000
13-09-2012,204.3800049,206.8099976,203.4600067,206.3600006,156.9241638,3879600
14-09-2012,206.2400055,207.6499939,206.0500031,206.8099976,157.2663269,4057100
17-09-2012,205.5500031,207.9900055,205.5500031,207.1499939,157.5248871,3275100
18-09-2012,206.8800049,207.8800049,206.4799957,207.0700073,157.4640808,2476100
19-09-2012,207.5500031,207.5700073,206.0099945,206.4299927,156.9773712,2605600
20-09-2012,205.8500061,206.9900055,205.3000031,206.1799927,156.7872925,3739100
21-09-2012,207.3600006,207.9400024,205.9199982,205.9799957,156.6351776,12771500
24-09-2012,205.0200043,206.0599976,204.8999939,205.2899933,156.1104736,3511100
25-09-2012,205.6000061,207.3200073,204.9499969,204.9799957,155.8747406,3345200
26-09-2012,205.0500031,205.9799957,203.8999939,204,155.1295166,3423300
27-09-2012,204.3699951,206.8999939,204.1399994,205.9100037,156.5819855,2771900
28-09-2012,205.6600037,208.3200073,205.3099976,207.4499969,157.753006,4910900
01-10-2012,208.0099945,211.75,207.9400024,210.4700012,160.0495758,5456900
02-10-2012,210.9600067,211.4700012,208.5,209.8399963,159.5704651,3321000
03-10-2012,209.9400024,211.3000031,209.3000031,210.5099945,160.0799866,3192300
04-10-2012,210.2799988,210.9700012,208.5299988,210.3899994,159.9887085,2957500
05-10-2012,211.1499939,211.7899933,210.0599976,210.5899963,160.1407776,2858400
08-10-2012,210.0200043,210.6399994,209.2100067,209.8200073,159.5552521,1982600
09-10-2012,209.9499969,210.7400055,207.6999969,207.9900055,158.163681,3580400
10-10-2012,207.8200073,208.2299957,205.0500031,205.8200073,156.513504,4024500
11-10-2012,206.5700073,207.2700043,205.6300049,205.7599945,156.467926,2910000
12-10-2012,205.6399994,207.9600067,205.5599976,207.8000031,158.0191956,2712000
15-10-2012,208.8800049,209.3999939,207.8200073,208.9299927,158.8784943,3060900
16-10-2012,209.9400024,211,209.4700012,211,160.4525757,5632100
17-10-2012,201.2100067,203.4100037,198.5500031,200.6300049,152.5668793,12673900
18-10-2012,199.9100037,200.1399994,194.0700073,194.9600067,148.255127,9295900
19-10-2012,195.2899933,196.0800018,193.1799927,193.3600006,147.0384216,6620300
22-10-2012,193.7100067,194.6799927,192.4400024,194.3999939,147.8292999,4402500
