Date,Open,High,Low,Close,Adj Close,Volume
31-12-2012,58.5,59.20000076,58.29999924,59.16999817,47.14371872,3926700
02-01-2013,58.56999969,59.18999863,58.00999832,58.81999969,46.86485291,9523000
03-01-2013,60.54999924,60.77999878,59.45999908,60.15999985,47.93251801,10665800
04-01-2013,60.72000122,60.79000092,59.90000153,60.58000183,48.26714325,5249300
07-01-2013,60.52000046,61.43999863,60.36999893,61.29999924,48.84080124,4896500
08-01-2013,61.09999847,61.11999893,60.29000092,60.63999939,48.31495285,4928700
09-01-2013,60.72999954,60.77000046,60.13999939,60.18000031,47.94844437,4431400
10-01-2013,60.38000107,60.47000122,59.88999939,60.31000137,48.05202484,4747500
11-01-2013,60.16999817,60.52999878,59.99000168,60.06999969,47.86080551,4481800
14-01-2013,59.99000168,60.5,59.72000122,60.38999939,48.1157608,4444800
15-01-2013,60.40999985,61.5,60.15999985,61.09000015,48.6734848,4692200
16-01-2013,60.97000122,61.54000092,60.88000107,61.31999969,48.85674286,4192500
17-01-2013,61.5,61.79000092,61.24000168,61.45999908,48.96828461,3597900
18-01-2013,61.49000168,61.68999863,61.29999924,61.52999878,49.0240593,3675300
22-01-2013,61.52999878,61.68000031,61.29000092,61.49000168,48.99219513,2473200
23-01-2013,61.29999924,61.58000183,60.79000092,61.04000092,48.63365555,3596600
24-01-2013,61.29999924,62.13000107,61.22999954,61.86000061,49.28698349,4844000
25-01-2013,62,62.11999893,61.34999847,61.54000092,49.03203201,4552100
28-01-2013,61.58000183,61.65000153,60.75999832,61.13000107,48.70536041,3887000
29-01-2013,61.18000031,61.72000122,60.95999908,61.34000015,48.87268448,3695400
30-01-2013,61.41999817,61.52000046,60.86999893,60.97999954,48.58584213,3644800
31-01-2013,60.83000183,61.18000031,60.40999985,60.40999985,48.13170624,5309700
01-02-2013,60.93999863,61.56000137,60.81999969,61.15000153,48.72128677,4707900
04-02-2013,61,61.09999847,60.33000183,60.84999847,48.48226929,4085200
05-02-2013,61.43999863,62.65999985,61.34000015,62.40000153,49.71723557,6969600
06-02-2013,62.13999939,62.84999847,61.90000153,62.68999863,49.94828796,6060000
07-02-2013,62.59999847,62.86999893,61.99000168,62.29999924,49.63755798,6032900
08-02-2013,62.18000031,63.00999832,62.18000031,62.49000168,49.78893661,4136600
11-02-2013,62.47999954,62.66999817,61.84999847,62.66999817,49.93235397,3516900
12-02-2013,62.58000183,62.84000015,62.34000015,62.72999954,49.98014069,3379400
13-02-2013,63,63.27999878,62.43000031,62.68999863,49.94828796,4807100
14-02-2013,62.68999863,63.33000183,62.58000183,63.09000015,50.26699829,5352200
15-02-2013,62.45000076,62.59999847,60.74000168,61.70999908,49.449646,14611300
19-02-2013,61.79000092,62.06000137,61.43999863,61.86999893,49.57784271,6881500
20-02-2013,61.97999954,63.20999908,61.61999893,62.65000153,50.20288467,6561200
21-02-2013,62.68000031,63.88000107,62.52000046,63.40000153,50.80387497,7221800
22-02-2013,63.47999954,63.88999939,62.97999954,63.59999847,50.96413803,5342900
25-02-2013,63.63000107,63.79999924,62.88999939,62.88999939,50.39519882,6177100
