Date,Open,High,Low,Close,Adj Close,Volume
13-08-2012,71.91000366,72.16000366,71.77999878,71.98999786,57.46837997,3949000
14-08-2012,72.13999939,72.30000305,71.66999817,72.23999786,57.66795731,6920700
15-08-2012,72.01000214,72.68000031,71.87999725,72.62000275,57.97129822,6502100
16-08-2012,72.44000244,73.61000061,72.40000153,73.58000183,58.73764801,8715500
17-08-2012,73.56999969,73.65000153,73.12000275,73.38999939,58.58597183,6204700
20-08-2012,73.26999664,73.48999786,72.87999725,73.33000183,58.53809357,3356800
21-08-2012,73.30000305,73.48000336,73,73.01000214,58.28264236,3917900
22-08-2012,72.76000214,73.08000183,72.45999908,72.88999939,58.18683243,4331800
23-08-2012,72.94999695,72.98999786,72.5,72.66000366,58.00323486,3832100
24-08-2012,72.66000366,73.26000214,72.58000183,73.05999756,58.32255173,3989900
27-08-2012,73.01000214,73.66000366,72.93000031,73.16999817,58.41034698,3472200
28-08-2012,73.01999664,73.34999847,72.90000153,73.12000275,58.37042999,4387400
29-08-2012,73.02999878,73.23999786,72.73000336,72.77999878,58.09903336,3770500
30-08-2012,72.51000214,72.58000183,72.08000183,72.18000031,57.62003708,3881300
31-08-2012,72.44000244,72.76000214,72.19000244,72.43000031,57.81962204,5234100
04-09-2012,72.55000305,72.68000031,71.97000122,72.48000336,57.85954285,4925900
05-09-2012,71.84999847,72.08999634,71.36000061,71.54000092,57.53625107,5277300
06-09-2012,71.86000061,72.33999634,71.81999969,72.15000153,58.02682877,5226400
07-09-2012,72.15000153,72.5,72,72.09999847,57.9866066,4609200
10-09-2012,72,72.08999634,71.76000214,71.83999634,57.77750397,3953300
11-09-2012,71.77999878,71.98000336,71.45999908,71.58000183,57.56841278,4270400
12-09-2012,71.51999664,71.72000122,69.95999908,70.05999756,56.34592819,10485400
13-09-2012,70.26999664,71.06999969,70,70.87999725,57.00542068,8461200
14-09-2012,70.91000366,71.02999878,70.26000214,70.45999908,56.66764832,7448100
17-09-2012,70.44000244,70.86000061,70.22000122,70.38999939,56.61135864,6596600
18-09-2012,70.38999939,70.91000366,70.31999969,70.73000336,56.8847847,4725400
19-09-2012,70.83999634,71.18000031,70.5,70.84999847,56.98128891,4902500
20-09-2012,70.79000092,71.58000183,70.76000214,71.23999786,57.29495239,4790100
21-09-2012,71.5,71.5,70.47000122,70.55000305,56.74002457,8268300
24-09-2012,70.56999969,70.87000275,70.41000366,70.69999695,56.86066055,4526800
25-09-2012,70.94000244,71.02999878,70.26000214,70.34999847,56.57917023,5642400
26-09-2012,70.62999725,70.98999786,70.41000366,70.41999817,56.63546371,3758200
27-09-2012,70.48000336,70.83999634,70.27999878,70.63999939,56.81240463,3373400
28-09-2012,70.62000275,70.80000305,70.34999847,70.76999664,56.91695404,5021800
01-10-2012,70.69999695,71.23000336,70.52999878,70.65000153,56.82044601,4794000
02-10-2012,70.84999847,71.05999756,70.25,70.62000275,56.79632568,4219000
03-10-2012,70.77999878,70.95999908,70.48999786,70.69999695,56.86066055,4276000
04-10-2012,70.77999878,71.05999756,70.69999695,70.87000275,56.99739075,4630500
05-10-2012,71.11000061,71.38999939,70.90000153,71.09999847,57.1823616,5491700
08-10-2012,71,71.41000366,70.86000061,71.19000244,57.25474548,3023600
09-10-2012,71.19000244,71.47000122,71.08000183,71.11000061,57.19039154,4673200
10-10-2012,71.18000031,71.37000275,70.08999634,70.29000092,56.53091049,5150900
11-10-2012,70.75,70.83999634,69.81999969,69.81999969,56.15293503,5258200
12-10-2012,70.09999847,70.66999817,69.94000244,70.05000305,56.33789825,6158600
15-10-2012,70.04000092,70.38999939,69.75,70.33999634,56.57111359,4700700
16-10-2012,70.5,70.88999939,70.23999786,70.30000305,56.53896713,5802400
17-10-2012,70.23000336,70.93000031,69.94999695,70.09999847,56.37810516,9153200
18-10-2012,70.12999725,70.91000366,70.08000183,70.76000214,56.90892029,8081400
19-10-2012,70.62000275,70.90000153,69.61000061,69.87999725,56.20116425,9572400
22-10-2012,69.68000031,69.87999725,69.01000214,69.59999847,55.97597504,5820400
23-10-2012,69.16999817,69.26000214,68.36000061,68.51999664,55.10738373,5692900
24-10-2012,68.55999756,69.02999878,68.23000336,68.40000153,55.01088333,5619700
25-10-2012,68.63999939,69.08999634,68.52999878,68.88999939,55.40496826,4805600
26-10-2012,69.12999725,69.19000244,68.68000031,68.98000336,55.47735596,5200000
31-10-2012,69.16999817,69.68000031,68.97000122,69.23999786,55.68646622,5490500
01-11-2012,69.25,69.66999817,69.12000275,69.44000244,55.8473053,4420100
02-11-2012,69.69000244,69.76999664,68.93000031,69.05000305,55.53364944,4352400
05-11-2012,68.56999969,69.08000183,68.31999969,69,55.49343491,4759100
06-11-2012,69.02999878,69.61000061,68.76000214,69.34999847,55.77490997,4800300
07-11-2012,69.16999817,69.40000153,68.54000092,68.98999786,55.48537827,5913100
08-11-2012,68.88999939,69.30000305,68.59999847,68.79000092,55.32454681,5531800
09-11-2012,68.62999725,69.15000153,68.55999756,68.84999847,55.37278748,5598700
12-11-2012,68.77999878,68.97000122,68.56999969,68.61000061,55.17977524,3906400
13-11-2012,68.72000122,69.16999817,68.51000214,68.58000183,55.15563583,3791000
14-11-2012,68.55999756,68.70999908,68.04000092,68.16999817,54.82590485,4711100
15-11-2012,68.12000275,68.30999756,67.72000122,68.19000244,54.84198761,4668900
16-11-2012,68.01999664,68.5,67.79000092,68.30999756,54.93849182,5178400
19-11-2012,68.56999969,68.80000305,68.16000366,68.77999878,55.31649399,5512100
20-11-2012,68.59999847,68.93000031,68.31999969,68.91000366,55.42105865,5457000
21-11-2012,68.98000336,69.40000153,68.68000031,69.30999756,55.74273682,4106000
23-11-2012,69.5,70.36000061,69.5,70.19000244,56.45049286,3427900
26-11-2012,69.79000092,70.05000305,69.59999847,70,56.29769135,3855800
27-11-2012,69.91999817,70.41999817,69.69000244,70.11000061,56.38615036,4794900
28-11-2012,69.91000366,70.58999634,69.80999756,70.34999847,56.57917023,4434100
29-11-2012,70.38999939,70.63999939,70.16999817,70.30999756,56.5470047,4284700
30-11-2012,70.30999756,70.34999847,69.73999786,70.20999908,56.46657181,6664600
03-12-2012,70.31999969,70.41000366,69.80000305,69.87000275,56.19311523,4769200
04-12-2012,69.83999634,70.01999664,69.65000153,69.86000061,56.18507767,3644900
05-12-2012,69.5,70.08999634,69.30000305,69.70999908,56.49874496,4841900
06-12-2012,69.80999756,70.01999664,69.75,70.01999664,56.74998856,4086200
07-12-2012,70.05999756,70.26999664,69.84999847,70.26000214,56.9445076,3891300
10-12-2012,70.01999664,70.33000183,70,70.20999908,56.90397263,4124000
11-12-2012,70.20999908,70.88999939,70.08999634,70.41999817,57.07418823,5840800
12-12-2012,70.5,70.75,70.16000366,70.23999786,56.92829132,4483400
13-12-2012,70.31999969,70.45999908,70.09999847,70.20999908,56.90397263,4325200
14-12-2012,70.09999847,70.44999695,70.01000214,70.16000366,56.86346054,5068300
17-12-2012,70.26000214,70.58000183,70.09999847,70.37000275,57.03366089,5934100
18-12-2012,70.26999664,70.76999664,70,70.52999878,57.16334534,5549700
19-12-2012,70.55000305,70.65000153,69.84999847,69.87999725,56.63651657,6275900
20-12-2012,70.02999878,70.25,69.66999817,70.11000061,56.8229332,6478200
21-12-2012,69.98000336,70.08999634,69.23000336,69.62999725,56.43390656,8748000
24-12-2012,69.33000183,69.59999847,69.01000214,69.43000031,56.27180481,2071300
26-12-2012,69.41000366,69.43000031,68.58000183,68.83999634,55.79363632,3731400
27-12-2012,68.75,68.93000031,68.18000031,68.66999817,55.65583038,4748100
28-12-2012,68.33999634,68.69000244,68.01000214,68.01999664,55.12903214,3764500
31-12-2012,67.77999878,68.44999695,67.38999939,68.43000031,55.46132278,5899600
02-01-2013,69.18000031,69.48000336,68.63999939,69.33000183,56.19074631,8055900
03-01-2013,69.27999878,69.48000336,69.05000305,69.36000061,56.21507645,5200100
04-01-2013,69.29000092,69.62999725,69.09999847,69.45999908,56.29611969,4512300
07-01-2013,69.52999878,69.69000244,69.16000366,69.44999695,56.28802109,5658400
08-01-2013,69.25,69.69999695,69.25,69.66000366,56.45822144,5072500
09-01-2013,69.94999695,70.04000092,69.56999969,70.01000214,56.74189377,6280900
10-01-2013,70.19000244,70.91999817,70.16000366,70.80999756,57.3902626,6923200
11-01-2013,70.72000122,70.88999939,70.55999756,70.87999725,57.44701004,4668900
14-01-2013,70.88999939,71.41999817,70.76999664,71.29000092,57.77931595,5631800
15-01-2013,71.16999817,71.73999786,70.87000275,71.59999847,58.0305481,5546100
16-01-2013,71.33000183,71.80000305,71.26000214,71.48000336,57.93331146,5001000
17-01-2013,71.63999939,72.47000122,71.30000305,72.43000031,58.70325089,7495700
18-01-2013,72.22000122,72.54000092,72.12999725,72.48000336,58.7437706,7741200
22-01-2013,72.38999939,72.44999695,72.01999664,72.19999695,58.51683807,7042200
23-01-2013,72.08000183,72.29000092,71.73999786,71.80999756,58.20074844,4812000
24-01-2013,71.91000366,72.37999725,71.91000366,72.23000336,58.54117966,5136300
25-01-2013,72.40000153,72.55000305,72.23000336,72.48999786,58.75187683,4153600
28-01-2013,72.41000366,72.66999817,72.30000305,72.61000061,58.84915543,3741000
29-01-2013,72.45999908,72.94999695,72.45999908,72.94000244,59.11660767,6654600
30-01-2013,72.87000275,73.45999908,72.83999634,73.20999908,59.33543777,5179600
31-01-2013,73.36000061,73.37000275,72.68000031,72.84999847,59.04366302,5677900
01-02-2013,73.08000183,73.11000061,72.56999969,72.66999817,58.8977623,5964900
04-02-2013,72.48000336,72.66999817,72.40000153,72.44999695,58.71946716,5449500
05-02-2013,72.62999725,73.16000366,72.62999725,73.15000153,59.28681946,5558500
06-02-2013,72.91000366,73.12000275,72.73999786,72.76999664,58.97883224,4782800
07-02-2013,72.81999969,73.02999878,72.45999908,72.80999756,59.01123428,4146400
08-02-2013,72.76000214,72.87000275,72.47000122,72.59999847,58.84103394,3721400
11-02-2013,72.5,72.63999939,72.19999695,72.36000061,58.64652252,3744000
12-02-2013,72.41999817,72.44999695,72.05999756,72.16999817,58.49253082,6398000
13-02-2013,72.23999786,72.37000275,70.98000336,71.5,57.9495163,12029800
14-02-2013,72.12000275,73.19999695,71.5,72.27999878,58.58168411,8160800
15-02-2013,72.48999786,73.72000122,72.47000122,73.68000031,59.71635818,9345800
19-02-2013,73.75,75.58999634,73.48000336,75.5,61.19142151,10825700
20-02-2013,75.29000092,75.86000061,75.29000092,75.41999817,61.12659073,7637900
21-02-2013,75.26999664,75.44000244,74.72000122,75.36000061,61.07796097,5645200
22-02-2013,75.41999817,75.58000183,75.13999939,75.56999969,61.24817657,4971300
25-02-2013,75.68000031,76.33000183,75.08999634,75.19000244,60.94019318,7600400
26-02-2013,75.40000153,75.76999664,75,75.62000275,61.28869629,6176900
27-02-2013,75.09999847,75.58999634,74.52999878,75.48000336,61.61276245,4655800
28-02-2013,75.44000244,75.94999695,75.44000244,75.76999664,61.84947968,6007400
01-03-2013,75.55000305,75.94999695,75.37000275,75.93000031,61.98007965,4282100
04-03-2013,75.77999878,76.62000275,75.54000092,76.59999847,62.52698135,5558800
05-03-2013,76.83999634,77.06999969,76.48999786,76.90000153,62.77187729,7424800
06-03-2013,77,77.08999634,76.62000275,76.80000305,62.69024658,3940800
07-03-2013,76.76000214,77.16999817,76.66999817,77.13999939,62.96777725,4461600
08-03-2013,77.16000366,77.41000366,76.65000153,77.19999695,63.01674652,4297000
11-03-2013,77.12000275,77.38999939,76.79000092,76.84999847,62.73104858,4023100
12-03-2013,76.83000183,77.18000031,76.69000244,76.88999939,62.76370621,4608300
13-03-2013,76.88999939,77.09999847,76.65000153,76.94999695,62.81270981,3544000
14-03-2013,77.05999756,77.22000122,76.86000061,77.19000244,63.00859833,4149900
15-03-2013,76.84999847,77.15000153,76.69999695,77.04000092,62.88614655,6650900
18-03-2013,76.66000366,76.98999786,76.59999847,76.68000031,62.59228134,4176900
19-03-2013,76.77999878,76.94999695,76.5,76.66999817,62.58413696,5040200
20-03-2013,76.94999695,77.06999969,76.06999969,76.31999969,62.29843903,7579800
21-03-2013,76.29000092,76.75,76,76.15000153,62.15966797,3998200
22-03-2013,76.73999786,79.26999664,76.66000366,78.63999939,64.19221497,14228500
25-03-2013,78.61000061,78.63999939,77.59999847,77.83000183,63.53100967,6873800
26-03-2013,77.90000153,78.94000244,77.79000092,78.91999817,64.42076111,5183700
27-03-2013,78.5,78.65000153,77.91000366,78.29000092,63.90648651,3601600
28-03-2013,78.5,79.12999725,78.06999969,79.11000061,64.57585907,5338100
01-04-2013,78.76000214,79.23000336,78.76000214,79.09999847,64.56770325,3639000
02-04-2013,79.34999847,79.87999725,79.26999664,79.73999786,65.09009552,4034100
03-04-2013,79.87000275,79.87999725,78.80000305,78.95999908,64.45342255,3895400
04-04-2013,78.30000305,79.56999969,78.30000305,79.52999878,64.91868591,5299000
05-04-2013,78.94999695,79.08000183,78.40000153,78.58999634,64.15138245,4244000
08-04-2013,78.56999969,79.51000214,78.25,79.5,64.89419556,3726400
09-04-2013,79.59999847,79.72000122,79.15000153,79.20999908,64.65750122,3921900
10-04-2013,79.43000031,80.09999847,79.26000214,80.05999756,65.35131073,3540200
11-04-2013,80.02999878,80.48000336,79.80000305,79.95999908,65.26968384,5389900
12-04-2013,78.93000031,80.04000092,78.73999786,79.98999786,65.29417419,5540000
15-04-2013,79.52999878,80.01999664,78.91000366,78.91999817,64.42076111,5356600
16-04-2013,79.23000336,80.02999878,79.08999634,80,65.30236053,5148600
17-04-2013,79.73999786,80.15000153,78.76999664,78.84999847,64.3636322,7532300
18-04-2013,80.20999908,83.44999695,80.11000061,81.25,66.32269287,18895600
19-04-2013,82.01000214,83.26999664,81.87000275,82.76999664,67.56344604,8368300
22-04-2013,82.29000092,83.62999725,82.05000305,83.37999725,68.06137848,6664800
23-04-2013,83.66999817,84.31999969,83.5,84.09999847,68.64907837,6670800
24-04-2013,84.05999756,84.29000092,82.22000122,82.33999634,67.2124176,6398300
25-04-2013,82.41000366,83.08999634,82.18000031,82.81999969,67.60426331,5602800
26-04-2013,82.70999908,82.98999786,82.30000305,82.51000214,67.35120392,3076000
29-04-2013,82.51000214,82.91999817,82.41999817,82.65000153,67.46549225,2849600
30-04-2013,82.41000366,82.63999939,82.01999664,82.47000122,67.31855011,4116100
01-05-2013,82.36000061,82.83999634,82.08000183,82.20999908,67.10631561,3532100
02-05-2013,82.13999939,82.93000031,82.08000183,82.55999756,67.39200592,2727000
03-05-2013,82.95999908,83.25,82.45999908,82.83000183,67.61242676,4777200
06-05-2013,82.69999695,82.69999695,82.22000122,82.5,67.34303284,3032100
07-05-2013,82.58999634,83.33999634,82.37000275,83.33999634,68.02870941,3706700
08-05-2013,83.30000305,83.65000153,82.80999756,83.25,67.9552536,4110700
09-05-2013,83.34999847,83.58000183,82.59999847,82.84999847,67.62871552,3711900
10-05-2013,82.98000336,83.25,82.58000183,83,67.75118256,3161800
13-05-2013,82.72000122,83.34999847,82.51999664,83.02999878,67.77566528,3010600
14-05-2013,83.05999756,83.51999664,82.91999817,83.5,68.15933228,4538500
15-05-2013,83.37999725,84.44999695,83.23999786,84.25,68.77151489,4087900
16-05-2013,84.04000092,84.77999878,83.66999817,83.73999786,68.35523987,4496300
17-05-2013,83.91000366,84.04000092,83.11000061,83.80000305,68.40419006,4505200
20-05-2013,83.79000092,83.83999634,82.47000122,82.58999634,67.41648865,3958200
21-05-2013,82.62999725,82.93000031,82.12000275,82.62999725,67.44915771,3982600
22-05-2013,82.58999634,84.26999664,82.58000183,82.97000122,67.72669983,5239900
23-05-2013,82.30000305,82.73000336,81.51000214,82.12000275,67.03285217,4687000
24-05-2013,81.80999756,82.77999878,81.55000305,82.58000183,67.40834045,3579600
28-05-2013,83.08999634,83.48000336,82.16999817,82.43000031,67.28588104,4052500
29-05-2013,82.23000336,82.23000336,80.91999817,81.12000275,66.21659088,4346000
30-05-2013,81.13999939,81.48999786,80.69999695,81.22000122,66.29819489,4959800
31-05-2013,81.01999664,81.61000061,80.72000122,80.76999664,65.93086243,7813300
03-06-2013,80.66999817,81.48999786,79.73000336,81.40000153,66.44511414,5758100
04-06-2013,81.65000153,82.05999756,81.01999664,81.62999725,66.63285065,4543000
05-06-2013,80.88999939,81.52999878,80.72000122,81.19999695,66.74632263,6998200
06-06-2013,81.19000244,81.66000366,80.70999908,81.66000366,67.1244278,6031600
07-06-2013,81.98000336,82.51000214,81.48999786,82.51000214,67.82314301,6448200
10-06-2013,82.59999847,83.05999756,82.11000061,82.84999847,68.10257721,5036600
11-06-2013,82.37999725,82.80999756,81.81999969,82.52999878,67.83957672,6505000
12-06-2013,82.80999756,83.19000244,82.04000092,82.11000061,67.49432373,4277900
13-06-2013,82.05999756,82.23999786,81.25,81.98000336,67.38748169,5410700
14-06-2013,82,83,81.98999786,82.12999725,67.51076508,4034300
17-06-2013,82.58999634,82.93000031,82.08999634,82.55000305,67.8560257,4655200
18-06-2013,82.37000275,82.69000244,82,82.56999969,67.87246704,3355200
19-06-2013,82.26000214,82.66999817,80.88999939,80.88999939,66.49150085,5487200
20-06-2013,80.48000336,80.87999725,78.76999664,78.91000366,64.86393738,7031200
21-06-2013,79.55999756,80.41999817,79.22000122,80.12999725,65.86676788,9417000
24-06-2013,78.68000031,80.75,78.19999695,80.12999725,65.86676788,6787400
25-06-2013,80.41999817,80.55000305,79.66999817,80.04000092,65.79280853,5929200
26-06-2013,80.62000275,81.56999969,80.62000275,81.30000305,66.82852173,4519100
27-06-2013,81.76999664,82.54000092,81.51999664,81.73999786,67.19017792,4464300
28-06-2013,81.97000122,82.26999664,81.59999847,81.79000092,67.23130798,5996000
01-07-2013,81.95999908,82.5,81.76000214,82.04000092,67.43679047,3804900
02-07-2013,81.94000244,82.23000336,81.31999969,81.68000031,67.14087677,5056000
03-07-2013,81.44000244,81.44000244,80.31999969,80.73000336,66.35997772,3862500
05-07-2013,81.09999847,81.27999878,80.29000092,80.80000305,66.41750336,3343200
08-07-2013,81.31999969,81.83999634,81.06999969,81.77999878,67.22307587,3749900
09-07-2013,82.20999908,82.87000275,81.95999908,82.76999664,68.0368576,3834500
10-07-2013,82.76999664,83.41999817,82.66999817,82.98999786,68.21769714,5654100
11-07-2013,83.65000153,84.62999725,83.65000153,84.55000305,69.50001526,4746500
12-07-2013,84.05000305,84.51999664,83.83999634,84.31999969,69.3109436,4349300
15-07-2013,84.43000031,84.91999817,84.33000183,84.72000122,69.63973236,4215000
16-07-2013,83.93000031,84.30000305,83.30999756,84.01999664,69.06434631,4480500
17-07-2013,84.05000305,85.51000214,83.93000031,85.23999786,70.06719971,7280100
18-07-2013,85.33000183,87.05999756,85.30000305,86.80000305,71.34952545,9202600
19-07-2013,86.33999634,86.83999634,85.87000275,86.41000366,71.02891541,6146200
22-07-2013,86.19000244,86.94000244,86.02999878,86.40000153,71.02070618,4780500
23-07-2013,86.37000275,86.43000031,85.97000122,86.19999695,70.85630035,6321200
24-07-2013,86.69999695,86.69999695,85.63999939,85.63999939,70.39596558,5939800
25-07-2013,85.63999939,85.80000305,85.27999878,85.55000305,70.3219986,5084900
26-07-2013,84.84999847,85.33999634,84.36000061,85.30999756,70.1247406,4189800
29-07-2013,85.26000214,85.59999847,84.95999908,85.25,70.07540894,3406300
30-07-2013,85.56999969,85.98999786,85.11000061,85.11000061,69.96034241,4354700
31-07-2013,85.29000092,85.66000366,83.43000031,83.54000092,68.66979218,8016500
01-08-2013,84.04000092,84.40000153,83.87000275,84.19999695,69.21231842,5790900
02-08-2013,84,84.33999634,83.40000153,84.29000092,69.28630829,4442800
05-08-2013,84.33999634,84.63999939,83.76999664,84.48000336,69.44246674,3590200
06-08-2013,84.44000244,85.43000031,84.12000275,85.05000305,69.91099548,3837800
07-08-2013,84.93000031,84.98999786,84.36000061,84.76000214,69.67263031,3832600
08-08-2013,84.98000336,85.08999634,84.44000244,84.68000031,69.60687256,2707900
09-08-2013,84.68000031,84.76999664,84.18000031,84.33999634,69.32738495,3753900
12-08-2013,83.93000031,84.02999878,83.52999878,83.80999756,68.89172363,2868600
13-08-2013,83.91000366,84.09999847,83.26000214,83.38999939,68.54649353,2953000
14-08-2013,83.33999634,83.54000092,82.73000336,82.75,68.020401,3080600
15-08-2013,82.23999786,82.27999878,80.83000183,80.91000366,66.50793457,5350200
16-08-2013,80.59999847,80.75,79.94000244,80.18000031,65.90788269,6032400
19-08-2013,80.11000061,81.05000305,79.81999969,80.87999725,66.48327637,4945100
20-08-2013,80.95999908,80.95999908,80.26000214,80.29000092,65.99828339,3452900
21-08-2013,80.05999756,80.16000366,79.01000214,79.08000183,65.003685,5453900
22-08-2013,78.98999786,79.69000244,78.70999908,79.25,65.14341736,3821500
23-08-2013,79.51999664,79.98000336,79.26999664,79.84999847,65.63660431,3026900
26-08-2013,79.97000122,80.09999847,79.66999817,79.69000244,65.50508118,4079000
27-08-2013,79.19000244,79.38999939,78.61000061,79.05999756,64.98724365,5179700
28-08-2013,78.95999908,79.68000031,78.94000244,79.37000275,65.24204254,5057400
29-08-2013,79.25,79.73999786,79.05000305,79.33000183,65.20916748,5617000
30-08-2013,79.41999817,79.83999634,79.23000336,79.73000336,65.53798676,4362700
03-09-2013,80.48000336,80.79000092,80.04000092,80.19999695,65.92431641,5966600
04-09-2013,79.70999908,79.70999908,79,79.52999878,65.8398819,5335000
05-09-2013,79.52999878,79.70999908,78.80000305,79.06999969,65.4590683,4025500
06-09-2013,79.11000061,79.68000031,78.31999969,79.26000214,65.61636353,4443600
09-09-2013,79.25,79.48000336,78.79000092,79.37999725,65.71570587,3757100
10-09-2013,79.76000214,79.80000305,79.02999878,79.43000031,65.75708771,4682500
11-09-2013,79.47000122,79.90000153,79.13999939,79.84999847,66.1047821,4437900
12-09-2013,79.97000122,80.05000305,79.55999756,79.87000275,66.12134552,3322300
13-09-2013,80.09999847,80.40000153,79.90000153,80.31999969,66.49388123,3416100
16-09-2013,80.79000092,81.22000122,80.61000061,81.01999664,67.07338715,4083900
17-09-2013,81.01000214,81.83999634,80.97000122,81.66000366,67.60323334,4139300
18-09-2013,81.69000244,82.93000031,81.25,82.87999725,68.61321259,4916800
19-09-2013,82.87999725,82.94000244,81.33999634,81.81999969,67.735672,5351700
20-09-2013,82,82,81.48000336,81.73999786,67.66944885,5330500
23-09-2013,81.55999756,81.58000183,80.94999695,81.01999664,67.07338715,5384600
24-09-2013,80.95999908,81.23000336,80.45999908,80.54000092,66.67601776,5686200
25-09-2013,80.68000031,81.16000366,80.08000183,80.20999908,66.40281677,5174300
26-09-2013,80.27999878,80.56999969,79.84999847,80.54000092,66.67601776,3941600
27-09-2013,80.36000061,80.68000031,79.90000153,80.19999695,66.39454651,3429200
30-09-2013,79.86000061,79.91999817,79.25,79.5,65.81504822,5231400
01-10-2013,79.37999725,79.81999969,79.01999664,79.81999969,66.07994843,4135500
02-10-2013,79.52999878,79.58000183,78.66999817,79.55999756,65.86471558,5448300
