Date,Open,High,Low,Close,Adj Close,Volume
19-10-2012,37.41749954,37.79750061,37.10499954,37.25249863,37.25249863,8387200
22-10-2012,37.31999969,37.5,36.56499863,36.90750122,36.90750122,6422400
23-10-2012,36.47000122,37.375,36.37749863,37.20000076,37.20000076,4791600
24-10-2012,37.45000076,37.78749847,36.86750031,37.05500031,37.05500031,5813600
25-10-2012,37.24750137,37.30749893,35.63499832,36.32749939,36.32749939,17436800
26-10-2012,36.40250015,36.83250046,36.31750107,36.66249847,36.66249847,8319200
31-10-2012,36.21250153,36.81499863,36.00249863,36.49499893,36.49499893,6795600
01-11-2012,35.8125,36.74000168,34.75999832,36.55500031,36.55500031,10004000
02-11-2012,36.79000092,37.10499954,36.47000122,36.65000153,36.65000153,7022400
05-11-2012,36.71749878,36.71749878,35.84500122,36.27249908,36.27249908,6740400
06-11-2012,36.375,37.26750183,36.375,36.93000031,36.93000031,3989600
07-11-2012,36.47750092,36.93500137,36.46250153,36.63000107,36.63000107,5667600
08-11-2012,36.56750107,36.6875,35.625,35.81999969,35.81999969,8838400
09-11-2012,35.60499954,36.07500076,35.25500107,35.28499985,35.28499985,6524000
12-11-2012,35.41500092,35.70750046,34.9375,35.41999817,35.41999817,4833200
13-11-2012,35.04999924,35.66999817,34.77000046,35.27750015,35.27750015,4170000
14-11-2012,35.67750168,35.95500183,34.84000015,34.91999817,34.91999817,5552000
15-11-2012,35.04750061,35.25500107,34.86500168,35.18249893,35.18249893,4548400
16-11-2012,35.34249878,36.22499847,35.03749847,36.07500076,36.07500076,6346000
19-11-2012,36.32749939,37.39250183,36.32749939,36.83000183,36.83000183,8460800
20-11-2012,36.83750153,37.38249969,36.09249878,36.47499847,36.47499847,12270000
21-11-2012,37.52500153,39.77249908,37.45000076,39.69499969,39.69499969,27916800
23-11-2012,39.09249878,39.92250061,38.75249863,39.86249924,39.86249924,8430800
26-11-2012,39.21749878,40.125,39.15000153,40.05500031,40.05500031,10954400
27-11-2012,39.34500122,39.8125,39.03499985,39.09249878,39.09249878,11893200
28-11-2012,38.77999878,39.52249908,38.75,39.46500015,39.46500015,6702000
29-11-2012,39.49499893,39.95000076,39.46500015,39.6875,39.6875,5776800
30-11-2012,39.54499817,39.69499969,39.23500061,39.41749954,39.41749954,3504000
03-12-2012,39.67499924,39.875,39.21749878,39.26250076,39.26250076,4642000
04-12-2012,39.25999832,39.41749954,38.77750015,39.23500061,39.23500061,3894000
05-12-2012,39.05500031,39.28499985,38.30749893,39.21749878,39.21749878,5315200
06-12-2012,39.12250137,39.67750168,39,39.35250092,39.35250092,5110000
07-12-2012,39.27249908,39.61750031,39.02500153,39.17499924,39.17499924,5182000
10-12-2012,39.17499924,39.61999893,39.09749985,39.60499954,39.60499954,3867600
11-12-2012,39.58750153,41.47249985,39.58750153,41.25,41.25,17480400
12-12-2012,41.29499817,42.02750015,41.09999847,41.75749969,41.75749969,9206000
13-12-2012,41.54249954,41.85250092,41.38750076,41.65999985,41.65999985,6459200
14-12-2012,41.32500076,42.04000092,41.32500076,41.70249939,41.70249939,5086800
17-12-2012,41.19250107,42.63750076,41.16500092,42.22750092,42.22750092,10098400
18-12-2012,42.25249863,42.91249847,42.18000031,42.72499847,42.72499847,4890000
19-12-2012,42.81999969,43.1875,42.45249939,42.46500015,42.46500015,4176000
20-12-2012,42.5,42.56000137,42.13000107,42.52000046,42.52000046,4705200
21-12-2012,41.98249817,42.43500137,41.86999893,42.23749924,42.23749924,10731600
24-12-2012,42.09249878,42.36000061,42,42.33750153,42.33750153,1648000
26-12-2012,42.29999924,42.41999817,41.31499863,41.58499908,41.58499908,3720400
27-12-2012,41.56999969,41.86249924,40.66500092,41.56000137,41.56000137,5888800
28-12-2012,41.11000061,41.4375,40.88249969,41.04499817,41.04499817,4128400
31-12-2012,40.95249939,42.08250046,40.72750092,42.02500153,42.02500153,6147200
02-01-2013,42.94250107,43.49000168,41.72000122,42.79249954,42.79249954,8162800
03-01-2013,42.51750183,43.13499832,42.02999878,42.17750168,42.17750168,5707600
04-01-2013,42.16500092,42.59749985,42.01750183,42.40250015,42.40250015,3296400
07-01-2013,42.31999969,42.31999969,41.68999863,42.24499893,42.24499893,4185600
08-01-2013,42.33750153,42.67499924,41.88750076,42.49250031,42.49250031,3953600
09-01-2013,42.52750015,43.09249878,42.33250046,42.95750046,42.95750046,3856000
10-01-2013,43.15000153,43.45750046,42.45750046,43.27999878,43.27999878,4749200
11-01-2013,43.12250137,43.41249847,42.80749893,43.33750153,43.33750153,5296800
14-01-2013,43.23500061,43.69499969,43.11249924,43.50249863,43.50249863,3814000
15-01-2013,43.11249924,43.74000168,42.79249954,43.66249847,43.66249847,4128000
16-01-2013,43.5,43.68000031,41.81750107,42.40999985,42.40999985,16573600
17-01-2013,42.69499969,43.33499908,42.60499954,42.78250122,42.78250122,6331600
18-01-2013,42.88000107,43.02500153,41.90999985,42.50500107,42.50500107,6346000
22-01-2013,42.50500107,42.56750107,41.52999878,41.72249985,41.72249985,7501600
23-01-2013,41.80500031,42.93000031,41.79000092,42.60499954,42.60499954,5760000
24-01-2013,42.6875,43.37250137,42.62250137,43.07249832,43.07249832,5149600
25-01-2013,43.29750061,43.93500137,43.15250015,43.46500015,43.46500015,6508000
28-01-2013,44.33250046,44.72750092,44.16249847,44.51750183,44.51750183,8180000
29-01-2013,43.67499924,43.99750137,43.07749939,43.67250061,43.67250061,6209600
30-01-2013,43.75999832,44.11000061,42.93500137,43.07500076,43.07500076,7241600
31-01-2013,43.35250092,43.69499969,42.65000153,43.03250122,43.03250122,4999600
01-02-2013,43.49499893,43.95999908,43.30749893,43.76499939,43.76499939,5174000
04-02-2013,43.44749832,43.70500183,42.96250153,43.18999863,43.18999863,5354400
05-02-2013,43.26750183,43.43999863,42.77500153,43.09999847,43.09999847,3767200
06-02-2013,42.86750031,43.33000183,42.66749954,42.82500076,42.82500076,4883200
07-02-2013,42.93999863,43.125,42.29000092,42.51250076,42.51250076,4346000
08-02-2013,42.61999893,42.86000061,42.36999893,42.48749924,42.48749924,4284000
11-02-2013,42.70500183,42.8125,42.27249908,42.65750122,42.65750122,5684000
12-02-2013,42.68249893,43.25,42.61750031,43.09000015,43.09000015,5906400
13-02-2013,43.09000015,43.34000015,42.5,43.07500076,43.07500076,4106800
14-02-2013,43.07249832,43.86500168,42.88999939,43.61500168,43.61500168,6841200
15-02-2013,43.6875,43.95999908,43.15250015,43.75749969,43.75749969,5413600
19-02-2013,43.67499924,43.93500137,43.44749832,43.70750046,43.70750046,3497200
20-02-2013,43.72000122,43.90499878,42.76499939,42.77000046,42.77000046,5296800
21-02-2013,42.72249985,42.79000092,41.94250107,42.13750076,42.13750076,5466800
22-02-2013,42.53749847,42.63999939,42.1875,42.63999939,42.63999939,4078400
25-02-2013,42.44749832,42.74000168,40.81999969,40.87749863,40.87749863,10159600
26-02-2013,40.95249939,41.66999817,40.56499863,40.84000015,40.84000015,6919200
27-02-2013,40.84249878,42.05250168,40.5,41.73500061,41.73500061,6224400
28-02-2013,41.76750183,42.47499847,41.76750183,42.30500031,42.30500031,14840000
01-03-2013,44.375,45.81000137,42.69749832,45.5,45.5,26723200
04-03-2013,45.50500107,46.65750122,45.36999893,46.47249985,46.47249985,9554000
05-03-2013,45.93500137,46.47249985,45.75999832,46.44250107,46.44250107,9381200
06-03-2013,46.41500092,46.86750031,46.14250183,46.59249878,46.59249878,4816400
07-03-2013,46.61750031,46.63750076,46.02000046,46.11750031,46.11750031,3820000
08-03-2013,46.45249939,46.51250076,45.76750183,46.46250153,46.46250153,4218400
11-03-2013,46.38000107,46.98500061,46.37749863,46.48500061,46.48500061,4032000
12-03-2013,45.67499924,45.83000183,45.125,45.19749832,45.19749832,8922000
13-03-2013,45.375,45.41249847,44.73749924,45.22750092,45.22750092,6623200
14-03-2013,45.40999985,45.72499847,44.59000015,44.62250137,44.62250137,7147600
15-03-2013,44.60749817,44.95999908,44.04750061,44.125,44.125,9867600
18-03-2013,43.82500076,44.25,43.45500183,43.53250122,43.53250122,6496800
19-03-2013,43.63000107,43.68249893,42.59249878,42.80749893,42.80749893,7280800
20-03-2013,43.28749847,43.42250061,42.94499969,43.12749863,43.12749863,4590400
21-03-2013,42.69250107,43.41999817,42.53499985,43.18249893,43.18249893,6500000
22-03-2013,43.84999847,44.27999878,43.26250076,44.01499939,44.01499939,7256400
25-03-2013,43.98500061,44.06750107,43.05500031,43.18999863,43.18999863,5163200
26-03-2013,43.375,43.70249939,42.79750061,43.39749908,43.39749908,4500800
27-03-2013,43.22999954,44.04249954,43.11999893,43.97000122,43.97000122,5028400
28-03-2013,43.95750046,44.80500031,43.77000046,44.70750046,44.70750046,6541200
01-04-2013,44.67499924,44.91249847,43.68249893,43.84749985,43.84749985,4823200
02-04-2013,44.24750137,44.32249832,43.70249939,43.83250046,43.83250046,3875600
03-04-2013,43.70500183,43.96250153,41.67250061,42.12749863,42.12749863,8306000
04-04-2013,42.13000107,42.16500092,41.13000107,41.60250092,41.60250092,5673200
05-04-2013,40.41500092,41.43000031,40.33000183,41.35499954,41.35499954,5285200
08-04-2013,41.24000168,41.79750061,40.99250031,41.71500015,41.71500015,3674400
09-04-2013,41.87749863,41.87749863,40.88750076,41.33250046,41.33250046,5304000
10-04-2013,41.48500061,42.30250168,41.37749863,42.19499969,42.19499969,4476400
11-04-2013,41.88000107,42.08499908,41.40750122,41.62749863,41.62749863,6846000
12-04-2013,41.59000015,42.46500015,41.125,42.38000107,42.38000107,7168400
15-04-2013,41.99499893,42.48500061,41.29499817,41.29499817,41.29499817,7120000
16-04-2013,41.68500137,42.59999847,41.51750183,42.59749985,42.59749985,6039200
17-04-2013,42.21250153,42.66500092,41.41500092,41.83750153,41.83750153,22142000
18-04-2013,41.16999817,41.90999985,40.75999832,41.02999878,41.02999878,4476800
19-04-2013,41.02000046,41.25,39.75,40.88000107,40.88000107,8713600
22-04-2013,41.06000137,41.16999817,40.13000107,40.31999969,40.31999969,4897800
23-04-2013,40.70999908,41.54999924,40.61000061,41.08000183,41.08000183,4115200
24-04-2013,41.02000046,41.52999878,40.86999893,40.90999985,40.90999985,2671100
25-04-2013,41.09999847,41.16999817,40.61999893,40.75999832,40.75999832,5148900
26-04-2013,40.84000015,41.09999847,40.63000107,40.70999908,40.70999908,2646100
29-04-2013,40.75,41.27999878,40.54999924,41.00999832,41.00999832,2651800
30-04-2013,41.04999924,41.24000168,40.70999908,41.11000061,41.11000061,3806600
01-05-2013,41.20999908,42.18999863,41.11999893,41.56000137,41.56000137,6423600
02-05-2013,41.77000046,42.09999847,41.5,41.86999893,41.86999893,3598400
03-05-2013,42.27000046,42.5,42.06000137,42.24000168,42.24000168,2897000
06-05-2013,42.33000183,42.84000015,42.29999924,42.43999863,42.43999863,4305700
07-05-2013,42.63999939,42.84999847,42.11000061,42.41999817,42.41999817,2803000
08-05-2013,42.43000031,42.59000015,42.20000076,42.36999893,42.36999893,3029900
09-05-2013,42.34999847,43.77999878,42.27999878,43.15000153,43.15000153,6062100
10-05-2013,43.20999908,44.25,43.20999908,44.16999817,44.16999817,4287000
13-05-2013,44.33000183,44.56000137,43.83000183,43.95999908,43.95999908,2945200
14-05-2013,44.04999924,45.04000092,44.00999832,44.97999954,44.97999954,4117200
15-05-2013,45.02999878,45.06999969,44.40999985,44.79000092,44.79000092,3099500
16-05-2013,45.38999939,47.31000137,45.29000092,46.15000153,46.15000153,7165000
17-05-2013,46.18000031,46.83000183,45.75,46.79000092,46.79000092,4787600
20-05-2013,47.13999939,47.58000183,46.81999969,47.00999832,47.00999832,6331700
21-05-2013,47.04999924,47.11000061,46.29999924,46.33000183,46.33000183,6112600
22-05-2013,46.43000031,47.22000122,45.52999878,45.77999878,45.77999878,6717200
23-05-2013,43.43999863,46.04999924,43.02000046,45.68999863,45.68999863,12218700
24-05-2013,42.75,43.81999969,41.79999924,43.25,43.25,21576800
28-05-2013,43.52999878,43.52999878,41.61999893,41.79999924,41.79999924,10067300
29-05-2013,41.18000031,42.36000061,40.84999847,41.93000031,41.93000031,8799500
30-05-2013,42.09000015,42.97000122,42,42.75999832,42.75999832,5557500
31-05-2013,42.52000046,43.06000137,42.08000183,42.33000183,42.33000183,5758500
03-06-2013,42.36999893,42.43999863,40.09000015,41.04000092,41.04000092,8969800
04-06-2013,39.25,40.18999863,37.56999969,37.79999924,37.79999924,29720600
05-06-2013,38.68000031,38.81000137,37.68999863,37.95000076,37.95000076,18556600
06-06-2013,37.86999893,38.40000153,37.09999847,38.06000137,38.06000137,10970900
07-06-2013,38.38000107,39.63999939,38.27000046,39.61000061,39.61000061,10146600
10-06-2013,39.95000076,39.97000122,38.52000046,38.68000031,38.68000031,10800800
11-06-2013,38.24000168,38.31999969,37.34000015,37.59000015,37.59000015,8942900
12-06-2013,38.11999893,38.50999832,37.29000092,37.58000183,37.58000183,7769100
13-06-2013,37.45999908,37.97999954,36.86999893,37.79999924,37.79999924,5839000
14-06-2013,37.79000092,38.72000122,37.5,37.56000137,37.56000137,4942800
17-06-2013,37.22000122,38.81999969,37.08000183,38.22000122,38.22000122,6521400
18-06-2013,38.25,38.52000046,38.04000092,38.25,38.25,3207200
19-06-2013,38.25,38.5,37.58000183,37.65000153,37.65000153,4960400
20-06-2013,37.36000061,37.79000092,36.58000183,36.75,36.75,5537300
21-06-2013,37,38.83000183,36.09000015,38.29999924,38.29999924,15540200
24-06-2013,37.63000107,37.63000107,36.13000107,36.95000076,36.95000076,8583200
25-06-2013,37.61000061,38.24000168,37.34000015,37.43999863,37.43999863,5831200
26-06-2013,37.75,38.20000076,37.72000122,38,38,5046600
27-06-2013,38.34000015,38.95000076,38.29999924,38.84000015,38.84000015,5187200
28-06-2013,38.43999863,38.56999969,37.81000137,38.18000031,38.18000031,5064800
01-07-2013,38.56000137,38.72000122,37.75999832,37.79999924,37.79999924,3799100
02-07-2013,37.74000168,38.40000153,37.72999954,38.16999817,38.16999817,4111000
03-07-2013,37.88999939,38.74000168,37.77999878,38.54999924,38.54999924,2292300
05-07-2013,38.95999908,39.06999969,38.33000183,38.93999863,38.93999863,2824600
08-07-2013,39.02999878,39.36000061,38.33000183,38.43000031,38.43000031,3846100
09-07-2013,38.49000168,38.81000137,37.93999863,38.72000122,38.72000122,3796000
10-07-2013,38.77000046,39.97000122,38.58000183,39.74000168,39.74000168,4668200
11-07-2013,40.20999908,41.70000076,40.15999985,41.52000046,41.52000046,6911700
12-07-2013,41.56000137,42.59999847,41.33000183,42.43000031,42.43000031,5274600
15-07-2013,42.27000046,42.43000031,41.29000092,41.97999954,41.97999954,4151300
16-07-2013,41.93999863,42.04999924,41.40000153,41.84000015,41.84000015,3897400
17-07-2013,42,42.74000168,41.72999954,42.70999908,42.70999908,4606300
18-07-2013,42.54999924,43,41.54000092,41.90000153,41.90000153,5920400
19-07-2013,41.84999847,42.75,41.70000076,42.5,42.5,6078500
22-07-2013,42.5,42.52000046,41.84000015,42.04000092,42.04000092,3133800
23-07-2013,42.13000107,43.15999985,42.00999832,42.54000092,42.54000092,4638200
24-07-2013,43.00999832,43.52999878,41.95000076,42.00999832,42.00999832,6022200
25-07-2013,42.11999893,43.47000122,42.06000137,43.22000122,43.22000122,5236900
26-07-2013,42.97000122,43.33000183,42.27999878,43.22000122,43.22000122,2733000
29-07-2013,43.15999985,43.43000031,42.50999832,43.31000137,43.31000137,3087200
30-07-2013,43.59000015,44.41999817,43.52000046,43.99000168,43.99000168,4357900
31-07-2013,43.95999908,44.29000092,43.65000153,43.75,43.75,3263200
01-08-2013,44.16999817,45.59999847,44.15000153,45.13999939,45.13999939,5479000
02-08-2013,44.97000122,45.59999847,44.93000031,45.52000046,45.52000046,3494500
05-08-2013,45.31000137,46.09999847,45.25,45.68999863,45.68999863,2620900
06-08-2013,45.38000107,45.65000153,44.90000153,45.41999817,45.41999817,2750300
07-08-2013,45.20000076,45.20000076,44.18999863,44.91999817,44.91999817,3000300
08-08-2013,45.20000076,45.68999863,44.97000122,45.24000168,45.24000168,3400700
09-08-2013,45.22999954,45.58000183,44.86000061,45.20999908,45.20999908,2543800
12-08-2013,45.13999939,45.68000031,45.06000137,45.38999939,45.38999939,2862900
13-08-2013,45.36000061,45.5,44.5,45.06999969,45.06999969,3644600
14-08-2013,45.09999847,45.25,44.18999863,44.65999985,44.65999985,3741400
15-08-2013,44.11000061,44.18000031,42.86000061,43.59999847,43.59999847,5910700
16-08-2013,43.52999878,44.11000061,43.47000122,43.83000183,43.83000183,4073400
19-08-2013,43.79999924,44.16999817,43.34999847,43.43999863,43.43999863,3482000
20-08-2013,43.43000031,43.86000061,43.02000046,43.38999939,43.38999939,3571400
21-08-2013,43.43000031,44.15000153,43.24000168,43.5,43.5,5379900
22-08-2013,43.75,43.95999908,43.5,43.75,43.75,2964900
23-08-2013,43.15000153,43.72999954,43,43.59000015,43.59000015,4312800
26-08-2013,43.15999985,43.84000015,43.15000153,43.40000153,43.40000153,5731000
27-08-2013,42.91999817,42.97999954,42.33000183,42.45999908,42.45999908,5589800
28-08-2013,42.45000076,43.25,42.38000107,42.77999878,42.77999878,5877500
29-08-2013,42.36000061,43.97999954,42.11000061,43.65000153,43.65000153,13186500
30-08-2013,47.66999817,49.93999863,47.38000107,49.13000107,49.13000107,31862700
03-09-2013,49.45999908,50.15000153,49.13000107,49.58000183,49.58000183,10222700
04-09-2013,48.81000137,49.25,48.29999924,48.77000046,48.77000046,8027400
05-09-2013,48.45999908,49.11999893,48.36999893,48.59999847,48.59999847,5991900
06-09-2013,48.68999863,49.25,48.02000046,48.47000122,48.47000122,5185300
09-09-2013,48.59999847,49.20000076,48.54000092,49.20000076,49.20000076,5220300
10-09-2013,49.45000076,50.08000183,49.34999847,50.02000046,50.02000046,5138200
11-09-2013,49.79000092,50.41999817,49.49000168,49.88000107,49.88000107,4309400
12-09-2013,49.83000183,50.59999847,49.40000153,49.95999908,49.95999908,3839600
13-09-2013,49.91999817,50.09000015,49.18000031,49.63999939,49.63999939,3350800
16-09-2013,50.20000076,50.45999908,49.49000168,49.65000153,49.65000153,3347600
17-09-2013,49.84999847,50.47000122,49.70000076,49.90000153,49.90000153,3167000
18-09-2013,49.93000031,52.56999969,49.86999893,52.49000168,52.49000168,10464300
19-09-2013,52.65999985,54.25,52.65999985,53.38000107,53.38000107,6897600
20-09-2013,53.5,54.02000046,52.75,52.75999832,52.75999832,6106400
23-09-2013,52.83000183,53.65000153,51.88999939,52.34999847,52.34999847,4339300
24-09-2013,52.16999817,52.72999954,51.70999908,52.13999939,52.13999939,2979400
25-09-2013,52.04999924,53.15999985,52,52.47000122,52.47000122,4045800
26-09-2013,52.86000061,53.93999863,52.84999847,53.31999969,53.31999969,4141300
27-09-2013,53.02999878,53.09000015,52.31000137,52.43000031,52.43000031,3948100
30-09-2013,51.13999939,52.25,50.75999832,51.90999985,51.90999985,5051500
01-10-2013,52.13999939,52.81999969,51.93000031,52.63000107,52.63000107,3753300
02-10-2013,52.25,53.15000153,52.04000092,53.15000153,53.15000153,3207700
