Date,Open,High,Low,Close,Adj Close,Volume
23-07-2012,91.94000244,93.41999817,91.15000153,93.16000366,82.95633698,4761200
24-07-2012,93.37999725,94.59999847,93.20999908,94.47000122,84.12287903,5301700
25-07-2012,95.05999756,96.69000244,94.84999847,95.95999908,85.44966125,4578900
26-07-2012,97.44000244,98.19999695,96.75,98.05999756,87.31962585,5077400
27-07-2012,98.41000366,102.0500031,98.12000275,101.6399994,90.50753021,6397200
30-07-2012,101.1500015,102.1800003,100.3499985,100.8799973,89.83078766,3659600
31-07-2012,100.2600021,101.7799988,100,100.9000015,89.84858704,3664000
01-08-2012,101.2699966,101.7600021,99.81999969,100.0899963,89.12727356,3092800
02-08-2012,98.5,99.02999878,96.72000122,97.80999756,87.0970459,3980200
03-08-2012,99.34999847,101.3600006,99,100.9800034,89.91981506,3283100
06-08-2012,101.25,102.8499985,100.75,102.0199966,90.84590149,2768700
07-08-2012,102.3799973,104.3799973,102.3300018,103.2399979,91.93228149,3845000
08-08-2012,102.5,103.3099976,102.1699982,102.5,91.27333832,2351100
09-08-2012,102.4100037,104,102.3000031,103.5999985,92.25285339,2850200
10-08-2012,103.3700027,103.3799973,102.1200027,103.0199966,91.73638916,3121600
13-08-2012,102.5500031,103.9700012,102.5500031,103.6100006,92.26176453,2008600
14-08-2012,104.1500015,105.6299973,102.9100037,103.2600021,91.9500885,3148200
15-08-2012,103.3499985,104.5,103.0500031,103.1299973,91.83434296,2452500
16-08-2012,103.2600021,103.9300003,102.5999985,103.4899979,92.15489197,2417900
17-08-2012,103.4499969,103.6100006,102.8000031,103.5999985,92.25285339,2509700
20-08-2012,103.3199997,105.5,103.1399994,105.2799988,93.74884033,3860800
21-08-2012,105.6900024,107.3399963,104.75,105.3199997,93.78444672,4459800
22-08-2012,104.7699966,106.3499985,103.6699982,104.6699982,93.20568085,4202400
23-08-2012,104.5899963,104.9899979,103.6500015,104.0800018,92.68029022,3583100
24-08-2012,103.5599976,105.2200012,102.2300034,104.9599991,93.46387482,3527100
27-08-2012,105.1200027,105.8499985,104.5800018,105.1200027,93.60639954,2466800
28-08-2012,104.4599991,105.8899994,104.1999969,105.0299988,93.93730164,2611100
29-08-2012,105.3600006,106.2900009,105.0400009,105.5299988,94.38447571,2266900
30-08-2012,104.7399979,105.1999969,103.9499969,104.7200012,93.66004944,2823700
31-08-2012,105.4100037,106.5800018,105.3099976,105.7200012,94.55442047,3264100
04-09-2012,105.5500031,107.25,105.5400009,106.4100037,95.17153168,3249200
05-09-2012,106.9000015,110,106.7900009,109.9400024,98.32871246,6371600
06-09-2012,110.6100006,113.7799988,110.0100021,113.5400009,101.5484924,6521500
07-09-2012,113.8000031,116.75,113.5500031,116.3300018,104.0438538,6137100
10-09-2012,116.0599976,116.25,114.5400009,114.6800003,102.5681152,4225100
11-09-2012,115.2300034,117.7600021,115.0199966,116.6900024,104.3658447,3898500
12-09-2012,117.4000015,118.4599991,116.6900024,118.2399979,105.752121,4233700
13-09-2012,117.9899979,121.0500031,117.6800003,120.6699982,107.9254913,5261600
14-09-2012,121.2600021,122.5999985,120.4800034,121.3600006,108.5426102,6187700
17-09-2012,120.3199997,121.1100006,119.5100021,119.9000015,107.2368164,3598300
18-09-2012,119.4300003,120.3600006,118.75,119.8799973,107.2189178,3033300
19-09-2012,120.3700027,120.3700027,119.0199966,119.0199966,106.4497375,4818300
20-09-2012,117.6399994,117.8199997,116.2399979,117.6299973,105.2065582,4448100
21-09-2012,118.3600006,118.3799973,116.5599976,116.7200012,104.392662,8188700
24-09-2012,116.3399963,117.4300003,114.9000015,116.5999985,104.2853241,3697500
25-09-2012,117.1299973,117.6500015,113.5,113.5,101.5127487,4547700
26-09-2012,113.2200012,113.6399994,111.9000015,113.0800018,101.137085,5185100
27-09-2012,113.7399979,115.8600006,113.7200012,115.2300034,103.0600281,3898900
28-09-2012,115.0100021,115.0100021,113.2300034,113.6800003,101.6737289,3653700
01-10-2012,116.6699982,119.0199966,116.4000015,116.8600006,104.5178909,5338600
02-10-2012,117.5500031,118.2399979,117.0899963,117.25,104.8666687,3681300
03-10-2012,117.6200027,118.1699982,116.2200012,117.9100037,105.4569931,3036400
04-10-2012,118.6600037,120.3600006,117.9300003,119.9000015,107.2368164,3743200
05-10-2012,120.8300018,121.4000015,118.5800018,119.3099976,106.7091293,3938300
08-10-2012,118.2799988,119.7200012,118.1500015,119.4599991,106.8432693,2140400
09-10-2012,119.3899994,120.7399979,119.0199966,119.6299973,106.9953156,3260600
10-10-2012,119.5,120.25,119.0599976,120.0800018,107.3977966,2829600
11-10-2012,120.9499969,122.9400024,120.75,121.9899979,109.1060638,4707200
12-10-2012,121.6200027,122.2799988,119.8899994,120.1999969,107.505127,4054900
15-10-2012,121.6999969,124.6100006,120.75,124.5,111.3509827,6412000
16-10-2012,124.2300034,125.9700012,122.3499985,123.2200012,110.2061691,10115900
17-10-2012,123.3199997,125.0500031,123.0500031,124.9199982,111.7266159,6712400
18-10-2012,123.8000031,126.4800034,123.1900024,125.1500015,111.9323502,5375100
19-10-2012,124.4599991,125.1699982,123.0199966,123.6200027,110.563942,5876400
22-10-2012,122.0199966,124.3600006,121.9199982,122.7699966,109.8036957,3643000
23-10-2012,120.4700012,121.6600037,118.1200027,119,106.4318619,5818500
24-10-2012,119.8300018,121.3499985,119.7699966,119.7699966,107.1205292,3662000
25-10-2012,120.8300018,122.1900024,118.6500015,119.7200012,107.0758286,4128800
26-10-2012,119.2399979,120.3799973,118.3799973,119.4400024,106.825386,3960900
31-10-2012,119.7300034,122.5999985,119.6600037,122.3899994,109.4638367,3679700
01-11-2012,122.8199997,124.8799973,122.3600006,124.8499985,111.6640244,3336200
02-11-2012,125.3499985,125.8899994,123.0599976,123.25,110.2329941,3188800
05-11-2012,123.1900024,124.4599991,122.1100006,124.0800018,110.9753494,2568700
06-11-2012,124.3300018,126.7300034,124.3000031,126.25,112.9161377,3986000
07-11-2012,122.8000031,123.1200027,117.9700012,117.9800034,105.5195999,7075800
08-11-2012,119.2099991,119.8399963,115.2600021,115.2699966,103.0958099,6252100
09-11-2012,114.7099991,117.8499985,113.8399963,116.1500015,103.8828888,4823100
12-11-2012,116.7900009,117.8399963,116.3000031,117.2399979,104.8577423,2453600
13-11-2012,115.8899994,118.3499985,115.0800018,116.4700012,104.169075,3156600
14-11-2012,116.6500015,117.4499969,113.8799973,114.2399979,102.1745834,3885700
15-11-2012,114.5100021,116.3600006,113.9100037,115.4400024,103.2478561,3702900
16-11-2012,115.5299988,116.5699997,114.2300034,115.8399963,103.6055984,4515900
19-11-2012,117.1999969,119.1900024,117.1900024,118.3000031,105.8057861,3868600
20-11-2012,117.9300003,118.75,117.3700027,118.0899963,105.6179886,3304000
21-11-2012,118.1800003,118.2300034,116.8300018,117.6999969,105.2691727,2075200
23-11-2012,118.6699982,120.3099976,118.2699966,120.3099976,107.6034927,1977500
26-11-2012,119.1600037,120.9499969,118.5,120.9400024,108.1669846,3371000
27-11-2012,120.5,121.3399963,118.3799973,118.4100037,105.9041595,3875200
28-11-2012,117.25,119.3300018,116.5699997,119.3300018,107.1796112,3811200
29-11-2012,120,120.4499969,118.5199966,118.7300034,106.6406784,2980800
30-11-2012,117.9599991,119.4400024,117.6900024,117.7900009,105.7963791,4264300
03-12-2012,118.4199982,119.6399994,118.0699997,118.4000015,106.3442993,3613900
04-12-2012,118.1200027,118.3899994,116.1999969,116.5800018,104.7095795,3591600
05-12-2012,117.0199966,117.9000015,116,117.1299973,105.2035828,3283000
06-12-2012,117.2200012,117.4800034,116.1999969,117.1999969,105.2664566,2330900
07-12-2012,117.7699966,118,116.1399994,116.5699997,104.7006149,3960500
10-12-2012,116.6100006,117.1699982,115.6200027,117.0100021,105.0958176,3331900
11-12-2012,117.5599976,119.8000031,117.0400009,118.8600006,106.7574539,5696500
12-12-2012,119.2900009,119.9800034,118.0800018,118.0899963,106.0658646,5372400
13-12-2012,117.8099976,119.1600037,117.5899963,118.5,106.4341278,3329100
14-12-2012,118.4499969,120.0699997,118.3000031,119.3600006,107.2065353,3717200
17-12-2012,120.1900024,123.4899979,120.0299988,123.4899979,110.916008,5476700
18-12-2012,124.8199997,128,124.4899979,127.7699966,114.7602158,8040300
19-12-2012,128.6699982,129.3000031,126.8099976,127.25,114.2931747,5525400
20-12-2012,127.3499985,129.7200012,126.6200027,129.7200012,116.511673,4402500
21-12-2012,126.6299973,128.9499969,125.6299973,128.4400024,115.3619843,6393300
24-12-2012,127.8700027,128.5,127.4000015,127.5400009,114.5536346,1359300
26-12-2012,128.1600037,129.3000031,127.1100006,127.1600037,114.2123489,2210100
27-12-2012,127.5500031,128.3000031,124.5699997,126.6699982,113.7722168,3263500
28-12-2012,125.7300034,126.6200027,125.3399963,125.5199966,112.7393112,1859200
31-12-2012,125.4199982,127.6800003,124.7900009,127.5599976,114.5715714,3623000
02-01-2013,131.3000031,131.6600037,129.6199951,131.6600037,118.2541351,4449000
03-01-2013,131.6999969,131.7799988,130.0700073,130.9400024,117.60746,4584600
04-01-2013,130.9299927,134.6399994,130.3200073,134.5099945,120.8139343,5234600
07-01-2013,134.1199951,134.5099945,132.8800049,134.2599945,120.5893555,3556900
08-01-2013,133.7100067,133.9499969,132.6999969,133.0500031,119.5026016,2760200
09-01-2013,133.3999939,134.4299927,133.2700043,134.3200073,120.6432648,3666500
10-01-2013,135.0700073,138.1499939,134.1300049,137.3699951,123.3827057,5960700
11-01-2013,137.0200043,137.1699982,136.1300049,137.1300049,123.1671829,3211700
14-01-2013,137.1900024,137.3200073,135.6600037,136.1300049,122.2689743,2855800
15-01-2013,135.5500031,137.2599945,135.1199951,135.5899963,121.7839737,4322800
16-01-2013,138.9400024,141.5800018,137.8999939,141.0899963,126.723938,10650800
17-01-2013,140.8899994,141.9499969,139.6199951,141.0099945,126.6520767,6596000
18-01-2013,141.3500061,144.8099976,141.2400055,144.4499969,129.7418365,7349000
22-01-2013,144.0099945,146.2799988,143.3399963,145.9499969,131.0891113,5158400
23-01-2013,145.7799988,145.9400024,144.8099976,145.5599976,130.7388306,3948700
24-01-2013,145,146.7400055,144.0599976,144.9600067,130.1999054,4638200
25-01-2013,144.1799927,145.2700043,143.3000031,144.4600067,129.7508545,4639400
28-01-2013,144.4299927,145.25,143.6900024,144.1499939,129.4723816,3045600
29-01-2013,144.1000061,147.5,143.8399963,147.1000061,132.121994,4519800
30-01-2013,146.8099976,147.4199982,145.9100037,147.1499939,132.1668854,4083100
31-01-2013,146.2599945,148,146.2599945,147.8600006,132.8045959,3680900
01-02-2013,148.5099945,150.3999939,147.7599945,149.8999939,134.6369019,4563800
04-02-2013,148.25,148.9499969,146.6199951,147.5200043,132.4992371,4679400
05-02-2013,148.3500061,150.75,148.1799927,150.4499969,135.1309204,4219200
06-02-2013,149.75,151.1399994,149.1699982,151.1199951,135.7326508,3940600
07-02-2013,150.7599945,152.5,149,150.2599945,134.9602203,4890800
08-02-2013,150.7799988,151.9700012,150.3500061,151.6000061,136.1638031,3612300
11-02-2013,151.4199982,152.8699951,150.9600067,152.2400055,136.7386475,3751400
12-02-2013,152.4799957,154.3200073,151.7899933,154.1100006,138.4182129,4309000
13-02-2013,154.1100006,154.8500061,153.2799988,154.5200043,138.7864838,4369100
14-02-2013,153.8399963,156.7200012,153.6199951,155.9299927,140.0529175,5035800
15-02-2013,156.3999939,156.5399933,154.0800018,154.9900055,139.2086029,4254400
19-02-2013,155.6900024,159,155.25,158.6499939,142.4959564,5103400
20-02-2013,158.2200012,158.5,154.5599976,155.1799927,139.3792572,5029700
21-02-2013,153.7200012,153.9499969,149.8000031,150.8800049,135.5170746,8318000
22-02-2013,152.3699951,154.1300049,152.0500031,154.0899963,138.4002533,4772700
25-02-2013,155.1900024,155.6900024,147.6000061,147.6499939,132.6159515,6294200
26-02-2013,148.1100006,149.4600067,146.7100067,148,133.3820038,5686600
27-02-2013,147.8699951,152.0500031,147.7599945,151.6499939,136.6715088,4695000
28-02-2013,151.3500061,152.3999939,149.7599945,149.7599945,134.9681702,4956000
01-03-2013,148.1199951,151.6999969,147.2200012,150.5299988,135.6621399,4538400
04-03-2013,150.0099945,152.4700012,149.7100067,152.1799927,137.1491852,3209200
05-03-2013,153.4499969,154.9600067,152.8000031,152.9600067,137.8521881,4589300
06-03-2013,154.0599976,155.0500031,152.8000031,154.1300049,138.9065552,3593200
07-03-2013,154.6999969,157.1900024,154.5,156.6199951,141.1506653,3886300
08-03-2013,155.8899994,156.2299957,152.0099945,152.9799957,137.8701477,6615000
11-03-2013,152.4499969,154.3200073,152.3600006,153.3000031,138.1585846,3586400
12-03-2013,153.3000031,153.8000031,150.4600067,151.8500061,136.8517456,3432200
13-03-2013,152.0299988,152.8699951,150.5800018,151.9100037,136.9058838,3356400
14-03-2013,152.2700043,154.3399963,152.1600037,154.0200043,138.8074493,3886600
15-03-2013,151.3500061,155.6300049,151.3000031,154.8399963,139.5464478,7301200
18-03-2013,152.5299988,153.1100006,150.8899994,151.9499969,136.941864,3788100
19-03-2013,152.6100006,153.0899963,147.8200073,148.8399963,134.1390686,4726900
20-03-2013,150.0200043,151.4799957,149.25,150.1300049,135.3016815,2883800
21-03-2013,149.2899933,150.2200012,145.3699951,145.3800049,131.0207977,4704000
22-03-2013,146.5099945,147.6999969,145.6100006,146.6000061,132.1203156,3456800
25-03-2013,147.9900055,148.6600037,144.6799927,146.1100006,131.6787262,3775400
26-03-2013,148.2899933,148.3399963,144.8699951,146.5399933,132.0662231,3860400
27-03-2013,145.8800049,148.6300049,145.8600006,147.8399963,133.2378235,3964800
28-03-2013,148.1199951,149.0599976,147.1300049,147.1499939,132.6159515,3701300
01-04-2013,146.6699982,148.0599976,144.6000061,146.0399933,131.6156616,2581100
02-04-2013,145.2700043,147.4900055,144.7700043,146.6799927,132.1924286,3374100
03-04-2013,146.7599945,146.8699951,142.1799927,143.4100037,129.2454529,4373300
04-04-2013,143.5200043,144.9499969,142.2400055,142.9900055,128.8668976,3423800
05-04-2013,140.6100006,143.8000031,140.3399963,143.6900024,129.497757,3864300
08-04-2013,143.8300018,144.1199951,141.8399963,143.8200073,129.6149139,2908700
09-04-2013,144.3200073,147.5700073,144.0700073,146.5200043,132.0482483,3262800
10-04-2013,147.3000031,149.7400055,147.2400055,149.4600067,134.6978455,3127600
11-04-2013,149.4600067,150.5899963,148.2200012,149.0700073,134.346344,2951800
12-04-2013,148.3999939,149.6000061,147.0099945,149.1199951,134.3914337,3131400
15-04-2013,148.75,151.4499969,145.5299988,146.4600067,131.9941406,5554900
16-04-2013,148.1300049,148.4299927,142.1399994,144.1000061,129.8672485,8274400
17-04-2013,142.9900055,143.6000061,138.0500031,140.6000061,126.7129288,6361500
18-04-2013,140.0899963,140.8999939,137.4199982,138.6000061,124.9104691,4819700
19-04-2013,139.3099976,139.8399963,137.8500061,138.7200012,125.018631,3962600
22-04-2013,139.0099945,139.8500061,137.2899933,139.5200043,125.7395706,3187100
23-04-2013,140.4400024,143.3899994,139.9199982,142.9400024,128.8218079,3698200
24-04-2013,143.2700043,144.4499969,142.9499969,143.9299927,129.7140503,2785200
25-04-2013,144.1100006,146.0500031,143.75,144.7599945,130.4620514,2637400
26-04-2013,144.5,145.4100037,143.0700073,144.1100006,129.876236,2235200
29-04-2013,144.5399933,145.8999939,143.9100037,145.1100006,130.7774658,2715300
30-04-2013,145.1900024,146.5399933,144.5599976,146.0700073,131.6426697,2586300
01-05-2013,145.8300018,145.8300018,142.3999939,142.6100006,128.5243835,3509000
02-05-2013,142.6799927,143.6699982,140.3899994,143.6699982,129.4797363,4331900
03-05-2013,145.3099976,146.8399963,145.0599976,145.3699951,131.011795,4018800
06-05-2013,145.9199982,149.5399933,145.6399994,148.4499969,133.7875519,3740400
07-05-2013,149.4100037,149.9400024,147.5500031,149.3200073,134.5716858,3137600
08-05-2013,149.1300049,150.9900055,148.3999939,150.2599945,135.4188232,3519200
09-05-2013,150.1000061,150.8600006,148.25,148.5399933,133.8687134,2819500
10-05-2013,148.5700073,149.1799927,147.5,149.1000061,134.3733978,2632400
13-05-2013,147.6699982,150.3300018,147.0599976,149.6300049,134.8510437,2975200
14-05-2013,149.5,154.9400024,149.5,154.5200043,139.2580566,5825300
15-05-2013,154.0399933,156.2799988,153.7899933,155.6100006,140.2403717,4177800
16-05-2013,154.7299957,157.4900055,153.9600067,154.4700012,139.2129669,3233800
17-05-2013,155.4100037,158.6999969,155,158.1799927,142.5565491,4177000
20-05-2013,157.5800018,160.4900055,157.5200043,158.8999939,143.2054443,4010100
21-05-2013,158.6699982,161.7400055,158.5299988,160.7299957,144.8547058,4077900
22-05-2013,160.6100006,164.4700012,158.5299988,159.3399963,143.602005,6176200
23-05-2013,156.3600006,158.8899994,154.6199951,157.4100037,141.8625793,5619800
24-05-2013,155.5700073,158.9199982,155.2899933,158.7200012,143.0432281,3317100
28-05-2013,160.9199982,162.6799927,159.9100037,160.6999969,145.2853241,4471200
29-05-2013,159.7400055,164.1300049,159.4100037,162.8699951,147.2471771,4969100
30-05-2013,162.6600037,165.4499969,161,164.3500061,148.5852203,4336200
31-05-2013,163.9499969,165.8300018,162.0700073,162.0800018,146.5329742,4404800
03-06-2013,161.5599976,163.7400055,159.7899933,163.5599976,147.8709869,4557300
04-06-2013,163.4600067,165.7400055,160.5,161.6799927,146.1713257,3977300
05-06-2013,161.4299927,162.8899994,157.5500031,158.3000031,143.1155548,4138300
06-06-2013,158.3000031,159.7899933,156.3399963,159.6799927,144.3631897,3243900
07-06-2013,160.9700012,166.1699982,160.5899963,166.0099945,150.0859833,5690300
10-06-2013,166.6999969,168.1999969,165.2899933,167.4900055,151.4240265,3914200
11-06-2013,165.3500061,166.3999939,163.1900024,163.3099976,147.6449738,3858100
12-06-2013,164.9799957,164.9799957,161.0700073,161.8600006,146.3340607,3243300
13-06-2013,161.1999969,166.3899994,161.0700073,165.8200073,149.9142303,3768500
14-06-2013,165.7400055,166.1100006,162.9100037,162.9199982,147.2924042,2970600
17-06-2013,164.0800018,165.6699982,162.8999939,164.1100006,148.3682251,2628300
18-06-2013,164.1499939,164.8699951,163.0500031,164.1499939,148.4044037,2060700
19-06-2013,164.1600037,164.9299927,161.5099945,161.5599976,146.0628815,3557100
20-06-2013,159.1499939,159.9900055,154.8399963,155.4100037,140.5027924,6488600
21-06-2013,157,157.2599945,152.3000031,154.25,139.4540558,5390200
24-06-2013,151.9900055,152.6000061,148.7100067,150.7799988,136.3169098,4013200
25-06-2013,152.4499969,154.3099976,151.5500031,153.0599976,138.3781891,3274600
26-06-2013,154.4799957,154.5599976,150.75,151.6600037,137.1124878,3580400
27-06-2013,153.0299988,154.9900055,152.6100006,153.5099945,138.7850037,2654900
28-06-2013,152.6900024,152.7700043,151,151.25,136.7417908,3011300
01-07-2013,152.7799988,154.1000061,151.6999969,151.75,137.1938324,2496100
02-07-2013,151.1600037,153.1900024,149.8999939,150.9199982,136.4434357,3091600
03-07-2013,149.6199951,151.4199982,149.2799988,150.4299927,136.000412,1267700
05-07-2013,152.3000031,153.2899933,151.5,153.2400055,138.5409088,2243700
08-07-2013,154.5800018,154.8000031,152.8800049,153.8099976,139.0562592,2699100
09-07-2013,154.9900055,157.4400024,153.1699982,156.9400024,141.8860168,3127100
10-07-2013,156.5700073,157.6199951,154.6699982,155.8300018,140.8825073,2430100
11-07-2013,158.5,159.7400055,156.1100006,157.7100067,142.5821228,2965700
12-07-2013,158.6199951,160.2799988,158.5500031,160.1100006,144.7519379,2844600
15-07-2013,162.8000031,163.3899994,161.1600037,163,147.3647308,4129900
16-07-2013,163.9199982,164.3000031,159.4299927,160.2400055,144.8694458,5972700
17-07-2013,159.8399963,161.9900055,159.5,161.5,146.0086365,3715000
18-07-2013,161.5800018,164.5800018,161.5,164.0599976,148.3229828,3462700
19-07-2013,163.75,164.8500061,162.5800018,164.3600006,148.5942383,3329700
22-07-2013,163.9499969,166.3300018,163.8800049,166.25,150.3029938,2741100
23-07-2013,166.5,167.4100037,165.4799957,166.2599945,150.312027,2545400
24-07-2013,166.75,166.8899994,164.4400024,165.0399933,149.2090454,2548100
25-07-2013,164.2799988,166,163.6900024,165.9100037,149.9956055,2236200
26-07-2013,165.0500031,165.6499939,164.2700043,165.2599945,149.4079132,2372200
29-07-2013,164.6300049,164.8300018,162.0200043,163.1699982,147.5183868,2823600
30-07-2013,163.4900055,164.0099945,162.3300018,162.4299927,146.8493652,2553300
31-07-2013,162.5299988,165.9700012,162.4299927,164.0299988,148.295929,3700300
01-08-2013,165.7400055,167.8999939,164.8800049,167.4900055,151.4240265,3251900
02-08-2013,166.8300018,167.8999939,166.4600067,167.6199951,151.5415649,1866700
05-08-2013,167.2799988,169.6900024,166.4400024,168.3200073,152.1744232,2618400
06-08-2013,168.0700073,168.2799988,164.4700012,164.7799988,148.973999,3598500
07-08-2013,164,164.2299957,162.0500031,163.4499969,147.7715607,2131000
08-08-2013,164.75,166.4299927,162.8300018,162.8399963,147.220047,2818400
09-08-2013,162.3999939,164.1000061,162.0200043,162.1300049,146.5781708,2012000
12-08-2013,161.7299957,162.3800049,160.5500031,161.6900024,146.1803741,1982000
13-08-2013,161.9900055,164.5500031,160.9499969,163.7100067,148.0066376,2309600
14-08-2013,163.8500061,164.8000031,162.9299927,163.3399963,147.6720734,1667400
15-08-2013,161.9100037,161.9700012,160.0700073,160.75,145.3305664,2206900
16-08-2013,160.2799988,162.2899933,160.0299988,160.6600037,145.2491455,2024300
19-08-2013,160.1699982,160.7899933,158.5299988,158.6300049,143.4139099,2228400
20-08-2013,158.7200012,160.0299988,157.7799988,159.5599976,144.2546844,2288700
21-08-2013,158.7799988,159.2299957,156.5099945,157.1100006,142.0397034,3053800
22-08-2013,157.8099976,159.6600037,157.1999969,159.4100037,144.1190948,2302700
23-08-2013,159.5899963,159.7899933,158,158.6499939,143.4320221,1495800
26-08-2013,158.4100037,160.6999969,157.75,157.8999939,142.7539063,1885200
27-08-2013,155.7200012,156.5299988,152.9299927,153.2299957,138.5319061,3672000
28-08-2013,153,154.1499939,151.4499969,152.9700012,138.7496033,2343200
29-08-2013,152.3699951,154.6799927,152.0899963,153.6300049,139.3481903,2133000
30-08-2013,153.7700043,153.9799957,151.3300018,152.1300049,137.9876099,2234000
03-09-2013,154.4799957,156.0399933,153.5200043,154.7599945,140.3731384,2464800
04-09-2013,154.7599945,157.25,154.3500061,155.7400055,141.2620392,2194200
05-09-2013,155.9900055,158.0500031,155.5700073,156.1699982,141.6520691,2443900
06-09-2013,156.9799957,157.7100067,153.4199982,156.6600037,142.0965271,2464000
09-09-2013,157.4100037,159.6999969,157.1600037,159.4900055,144.6634521,2150400
10-09-2013,162.9799957,165.5299988,162.5599976,165.1399994,149.788208,5265900
11-09-2013,164.9299927,165.7899933,163.7799988,165.0599976,149.715683,2233100
12-09-2013,164.8399963,165.3099976,163.0700073,163.3500061,148.1645966,2690000
13-09-2013,164.3800049,164.7200012,162.9600067,164,148.7541809,2231500
16-09-2013,166.3099976,168.5700073,165.1900024,167.0299988,151.5025024,3553100
17-09-2013,167.1900024,167.5800018,165.6600037,167.4199982,151.8562622,2653700
18-09-2013,166.5,169.0899963,165.6399994,168.0599976,152.4367676,3422400
19-09-2013,169.6900024,170,166.8800049,167.7799988,152.1828003,3534700
20-09-2013,168,169.75,164.0299988,169.75,153.9696503,20410100
23-09-2013,168.1799927,168.4600067,164.7200012,165.25,149.88797,4816200
24-09-2013,165.5200043,166.3999939,162.9700012,162.9700012,147.8199463,3422600
25-09-2013,163.2599945,163.6900024,161.1600037,162.3099976,147.2212982,3614600
26-09-2013,162.8999939,163.9299927,161.0399933,162.2899933,147.2031403,2711400
27-09-2013,160.6900024,160.9499969,159.4299927,159.8500061,144.9899902,3679100
30-09-2013,157.7200012,159.1399994,156.5700073,158.2100067,143.5024567,2803600
01-10-2013,158.8600006,160.3099976,157.5599976,159,144.2189636,2465300
02-10-2013,157.6900024,159.5800018,157.5200043,158.6699982,143.9196777,2431000
03-10-2013,158.6300049,159.1600037,155.4600067,156.8500061,142.2688751,2949500
04-10-2013,157.0800018,157.25,156.0899963,156.5500031,141.9967651,2984500
